1213 50
0 3 9
0 15 8
15 9 3
9 14 1
0 5 3
15 8 5
3 30 2
15 2 3
30 33 4
9 34 7
2 6 9
30 23 1
6 27 7
23 17 3
30 16 8
9 35 3
9 40 4
33 46 1
6 41 5
5 29 7
30 39 5
5 26 7
29 45 2
15 37 6
23 44 1
0 42 8
23 22 4
17 49 4
37 21 9
17 31 6
29 43 3
8 4 6
16 10 4
22 28 6
4 24 2
2 20 2
41 36 2
23 32 6
36 38 2
28 13 2
36 12 1
44 11 5
30 1 5
10 7 4
5 18 8
12 47 2
23 25 2
15 48 4
15 19 3
35 22 1
28 16 4
45 24 2
43 21 4
1 12 4
49 14 3
12 6 1
27 39 1
44 35 4
15 23 2
42 3 2
12 14 2
1 13 2
41 8 1
2 23 2
39 33 3
44 31 4
14 31 1
30 38 3
32 30 3
25 27 3
1 27 3
35 48 3
19 13 2
32 9 4
4 15 4
32 19 2
4 26 2
37 34 4
44 9 3
14 22 4
49 12 4
33 26 4
46 17 1
27 33 4
17 25 2
48 12 1
13 14 4
20 19 3
4 9 1
33 47 4
34 31 3
12 43 1
12 27 4
12 26 3
46 1 1
31 37 3
46 40 1
16 45 3
11 26 1
1 17 1
16 23 2
43 36 2
29 38 1
7 45 2
38 3 1
6 22 1
32 25 2
12 42 1
35 33 2
25 10 1
27 15 2
25 33 2
13 6 3
18 12 2
7 30 4
29 21 3
0 25 2
21 48 4
8 22 3
17 15 4
1 16 2
18 37 3
0 44 1
28 34 1
31 4 2
6 30 4
17 41 1
45 34 4
39 20 4
41 15 1
14 23 1
0 21 3
11 9 1
25 8 1
0 24 2
17 10 1
38 27 2
36 14 2
16 7 2
3 19 4
0 27 4
46 13 3
5 41 4
7 15 2
36 10 4
9 0 2
31 26 3
7 1 4
8 20 1
35 49 3
33 29 2
48 1 2
38 0 2
1 37 4
47 20 2
34 30 3
11 6 3
45 46 1
15 24 4
46 15 2
26 1 2
45 43 4
19 40 1
39 47 3
29 26 2
7 37 3
44 1 4
35 8 2
39 5 4
15 3 3
47 25 3
3 41 2
25 14 1
39 1 2
7 26 2
22 32 2
34 44 2
24 37 4
26 32 3
30 41 2
18 45 3
1 3 2
26 30 3
20 49 4
44 14 2
42 36 2
10 5 1
24 7 1
39 42 4
18 23 1
31 18 1
20 14 4
21 4 3
10 19 2
42 33 4
48 38 3
12 3 2
14 33 4
41 31 2
22 11 1
11 46 1
47 38 3
27 43 1
9 30 4
3 48 2
18 19 4
1 41 2
28 32 2
38 49 1
10 45 2
19 4 2
3 43 2
33 49 2
24 30 3
41 43 4
43 22 4
47 19 4
48 41 3
15 22 1
10 31 2
6 26 3
20 3 1
40 31 2
32 47 4
37 17 2
33 2 1
3 6 4
13 26 4
18 1 1
8 30 3
32 11 2
35 15 1
30 21 1
43 42 4
39 23 1
21 15 3
45 36 4
43 13 1
23 9 2
8 38 3
41 22 2
30 18 4
38 41 4
19 44 3
39 45 4
21 28 1
1 6 2
30 17 4
32 8 3
5 13 2
49 28 1
26 23 4
46 10 3
46 48 4
0 48 1
30 11 3
27 18 4
5 11 2
4 2 1
41 28 3
38 14 3
24 6 3
21 12 1
30 37 1
44 41 1
42 22 4
41 4 4
10 28 4
3 14 4
24 35 3
23 48 3
45 13 3
18 16 4
48 20 3
19 42 2
6 16 3
38 23 3
38 11 4
44 49 1
24 14 4
21 42 2
13 47 1
42 8 4
24 19 1
27 20 3
0 2 1
22 46 4
44 24 2
1 10 2
31 24 3
8 29 2
43 15 1
15 42 2
40 36 4
14 10 3
28 42 2
27 3 3
28 17 1
11 17 2
38 40 2
20 23 2
24 22 2
3 47 1
42 46 1
42 38 4
22 0 2
38 4 1
40 35 2
0 17 4
45 19 2
7 11 1
45 28 1
16 33 2
44 20 2
11 49 2
42 40 3
28 23 4
47 8 2
4 48 3
28 14 3
42 49 1
2 43 4
5 31 3
39 8 2
39 32 4
15 28 4
18 42 2
47 45 2
32 43 2
35 31 1
3 49 3
17 6 1
31 42 1
28 47 2
23 24 4
25 43 2
47 21 4
45 9 3
41 7 3
0 7 2
22 1 3
41 40 1
16 32 1
16 20 3
8 13 3
26 44 2
40 29 3
0 49 1
2 12 4
15 40 4
30 0 3
2 31 4
32 4 3
3 17 2
18 6 4
40 37 3
19 8 3
6 28 1
35 16 3
24 20 1
33 22 2
10 26 1
35 17 2
27 24 4
9 49 4
25 34 2
37 20 2
13 44 2
6 8 4
27 30 3
44 12 1
11 15 1
44 30 1
19 9 4
25 19 1
