1213 50
0 38 1
38 46 7
38 31 4
46 17 9
17 21 9
38 12 5
46 15 7
15 4 8
12 25 1
31 19 2
21 3 3
15 47 5
38 14 5
15 11 6
0 5 9
4 30 9
31 13 1
47 35 2
12 10 6
47 48 6
14 22 7
38 49 5
15 33 4
10 23 9
49 1 3
3 7 8
49 24 4
48 36 3
33 20 2
0 43 1
35 27 6
15 2 1
35 29 6
21 37 7
33 6 6
24 16 5
47 44 5
36 28 3
38 34 1
19 45 9
46 42 5
22 41 4
21 32 7
29 26 1
11 18 9
30 8 5
8 40 9
0 39 4
34 9 5
3 47 4
27 6 4
45 33 1
29 5 1
19 33 1
4 9 3
20 32 3
16 10 1
38 13 1
8 3 3
25 42 3
45 16 4
34 40 2
26 11 2
38 29 1
41 27 1
26 35 2
34 8 1
43 14 2
12 40 2
27 32 4
10 13 1
25 43 3
6 41 4
37 4 3
40 33 1
1 43 1
28 41 4
9 16 2
44 0 3
31 43 4
35 18 2
16 26 2
35 7 3
7 29 3
45 43 1
44 5 3
24 43 4
39 31 2
7 11 1
1 24 4
31 25 2
16 8 2
2 23 1
24 30 4
30 48 1
39 40 4
47 2 4
35 10 2
22 5 3
46 41 4
21 27 3
6 35 2
29 43 3
12 27 3
25 14 3
23 19 3
49 17 1
26 34 2
35 36 1
32 48 1
16 30 1
36 34 4
46 33 1
6 15 1
40 23 3
10 5 1
7 16 1
5 1 2
17 37 3
40 41 4
22 12 4
25 19 2
26 12 2
1 41 1
17 42 3
2 37 1
40 46 3
33 41 1
5 3 3
39 30 3
36 47 4
9 13 3
43 21 4
17 24 1
45 42 4
44 23 3
37 31 2
8 11 1
12 32 2
11 31 3
5 31 4
2 43 1
17 43 1
9 30 4
25 37 3
3 36 3
9 18 2
23 28 3
24 31 3
10 45 1
28 27 1
38 37 3
6 24 4
41 15 1
18 49 3
31 23 2
29 23 2
23 48 2
14 23 2
16 27 4
48 49 4
17 11 3
22 23 1
30 41 2
14 9 1
1 8 1
8 39 1
47 9 2
17 40 1
18 41 3
48 9 4
15 7 4
19 41 1
10 41 1
19 35 4
44 18 4
21 4 4
6 19 1
27 7 1
35 24 1
26 38 1
47 21 4
24 25 3
46 8 1
49 21 2
4 18 2
14 17 3
38 25 4
28 2 1
20 24 1
30 7 2
27 40 4
44 40 3
17 36 2
35 45 2
47 34 2
41 43 2
4 35 4
33 38 3
38 28 1
19 17 2
37 20 1
21 25 2
39 19 1
9 33 3
35 16 3
47 41 1
12 7 4
28 48 1
36 1 4
12 31 4
5 2 1
35 37 3
39 32 3
8 2 1
13 16 2
47 4 3
22 32 3
28 13 2
26 22 4
46 3 4
33 8 4
49 15 1
44 31 1
13 17 4
13 32 2
19 27 2
32 31 2
1 47 3
34 20 1
36 13 3
17 47 3
11 37 4
1 14 1
6 23 4
38 5 2
7 19 1
22 33 3
37 30 3
12 20 2
12 48 2
18 3 3
