1213 50
0 28 9
0 1 3
1 2 8
0 17 6
0 11 7
11 8 9
0 34 6
17 45 9
34 38 7
28 49 3
45 12 2
45 7 3
17 10 2
0 43 3
8 46 9
7 47 4
34 18 1
28 27 3
46 35 4
46 25 6
12 19 1
8 20 8
17 48 5
10 3 2
1 44 1
44 30 2
38 13 4
47 29 8
12 31 5
25 21 8
45 23 1
48 24 1
49 5 4
13 26 1
26 32 5
24 6 2
43 36 7
28 22 1
0 40 2
29 37 4
8 15 6
38 39 4
37 9 4
25 14 9
9 16 9
3 4 3
45 33 2
4 41 8
44 42 1
23 25 4
49 37 4
11 47 1
12 24 3
14 12 3
48 46 2
33 13 2
12 43 1
4 35 3
0 12 1
7 34 3
25 13 2
11 20 3
45 13 3
18 7 4
48 30 2
27 42 2
3 28 4
20 33 3
2 14 2
35 31 3
28 48 4
38 22 2
16 40 3
41 37 3
21 28 2
41 35 4
21 33 1
27 33 2
27 13 3
3 35 4
27 26 4
9 18 3
28 46 2
39 35 2
14 17 2
8 13 2
24 40 1
23 31 3
37 30 4
22 2 3
38 12 3
26 12 2
10 36 2
13 35 4
23 38 2
26 20 1
25 42 2
16 28 3
37 20 4
25 49 4
0 3 3
21 27 3
6 48 3
4 18 4
36 49 2
10 47 2
45 31 2
0 22 4
10 16 2
0 20 3
40 1 3
38 3 2
6 23 2
10 49 3
13 15 4
26 34 2
5 32 3
14 31 4
21 4 3
41 17 2
30 24 4
39 15 3
44 12 2
49 33 4
12 11 2
8 17 3
41 46 4
8 2 4
30 11 4
47 25 1
42 3 3
0 6 2
37 34 4
13 22 4
27 10 1
13 34 3
10 24 3
5 10 2
39 24 1
19 30 3
47 21 4
35 21 4
1 46 1
10 44 1
20 36 4
36 25 2
18 3 4
6 27 3
36 22 2
27 22 3
34 15 2
5 37 4
11 49 4
11 18 3
2 0 2
6 19 4
14 28 1
42 19 4
39 8 1
23 11 1
40 46 1
3 8 2
11 21 4
45 11 1
23 14 2
11 2 1
49 41 4
0 30 2
42 0 4
33 4 3
25 40 4
18 8 4
22 29 4
43 40 2
2 46 1
47 28 1
22 46 4
35 47 4
33 23 3
48 4 4
23 37 1
29 49 1
38 42 2
27 8 1
27 1 3
26 18 2
48 35 2
37 31 2
14 26 3
8 45 2
7 4 1
8 22 2
27 11 2
23 40 1
1 28 3
21 39 2
45 47 3
46 30 2
44 49 3
11 4 4
22 4 1
31 25 2
28 7 2
5 28 1
6 32 1
11 22 2
2 7 1
35 22 3
32 41 4
40 38 3
11 37 3
23 18 3
27 9 4
0 44 1
43 31 1
10 20 4
30 40 2
8 32 3
9 7 3
1 47 3
40 41 3
28 42 4
48 38 3
35 5 4
2 37 4
30 32 1
35 23 3
39 47 3
29 45 3
41 42 3
19 44 2
25 5 4
2 9 3
29 15 4
23 12 1
36 47 1
34 45 2
39 25 3
