1213 50
0 29 4
29 14 8
14 3 7
14 8 2
8 12 9
14 33 3
12 44 6
29 18 3
29 35 1
29 26 8
35 32 4
33 6 5
3 25 8
0 30 8
26 20 7
20 34 6
44 38 4
0 2 8
25 5 1
20 31 1
12 21 4
8 27 7
6 13 6
0 15 5
25 36 8
36 17 6
29 9 7
13 45 2
12 37 2
37 7 6
14 40 5
34 22 9
17 1 5
34 39 9
18 16 9
7 47 7
17 23 3
0 42 3
27 4 4
17 10 6
2 43 5
13 41 5
21 49 2
10 46 8
12 24 4
8 19 8
39 28 2
32 48 6
25 11 2
6 26 4
19 49 2
39 19 4
2 12 4
9 37 1
1 38 1
49 24 4
36 31 2
19 32 2
46 29 3
25 17 4
41 26 1
38 5 3
20 19 4
3 26 1
46 9 4
4 15 1
33 32 1
4 32 2
16 7 3
28 25 3
23 30 2
48 1 2
20 5 2
31 41 1
10 43 2
49 46 4
32 34 4
30 10 3
39 21 2
15 10 3
43 22 1
0 45 4
22 46 1
40 33 2
35 30 2
30 20 3
21 0 4
26 10 4
4 20 2
12 34 4
15 49 1
18 3 1
35 7 1
44 41 3
4 17 3
11 14 3
13 20 3
31 3 3
33 11 2
0 40 2
1 44 2
16 36 3
36 32 1
8 20 1
48 28 1
27 31 2
4 14 3
47 9 1
0 3 4
49 31 2
34 47 3
48 13 2
43 5 1
27 46 2
47 49 2
20 2 3
3 22 2
0 39 4
0 33 2
22 7 1
2 30 2
7 43 2
45 32 2
4 34 1
28 31 2
25 1 1
14 34 2
31 23 4
8 5 4
16 2 4
45 11 1
38 45 4
38 41 2
43 18 2
42 43 3
22 10 2
44 45 1
46 40 3
27 43 3
18 48 1
34 44 1
25 42 3
22 33 4
29 11 2
8 26 3
12 30 3
12 38 1
26 32 4
40 28 2
38 26 4
10 34 3
20 49 3
39 5 1
6 43 3
22 1 1
35 12 3
23 18 3
1 2 1
16 4 3
6 15 3
22 28 3
43 33 2
5 33 2
47 48 1
6 8 4
1 37 4
26 5 4
48 11 2
31 21 1
36 40 2
30 26 4
1 34 3
21 35 3
42 31 1
30 13 4
16 27 1
44 37 1
1 16 1
22 39 4
46 12 3
27 42 1
35 15 2
22 26 2
25 18 1
44 4 1
48 2 1
15 41 3
8 44 3
8 41 3
1 39 3
47 1 4
1 24 3
23 2 2
27 2 4
15 44 2
11 47 2
39 32 1
21 42 4
3 42 3
3 28 1
16 26 4
24 17 4
41 49 1
1 30 1
14 18 4
39 26 1
21 33 2
13 9 1
35 31 3
9 33 3
2 4 4
4 33 3
18 5 4
40 45 3
6 1 2
36 35 3
16 34 1
45 31 3
27 38 2
48 44 1
6 44 1
19 4 3
47 22 4
31 9 1
49 39 4
45 28 1
8 23 3
29 45 2
10 31 1
2 34 1
18 33 2
39 17 4
17 3 2
16 47 2
13 32 2
24 28 4
4 8 3
29 25 2
38 17 2
13 2 2
16 21 4
49 1 3
24 31 4
14 31 2
15 9 3
