1213 50
0 13 7
0 49 4
0 34 1
0 42 8
49 48 9
48 15 9
34 8 4
13 37 9
48 43 1
8 12 7
34 35 5
48 39 1
39 9 2
48 26 2
48 47 3
0 30 1
43 2 6
42 18 4
8 5 2
0 36 2
13 38 7
43 31 4
34 11 6
36 25 2
48 41 5
2 6 6
26 28 1
28 33 6
38 21 4
43 32 3
34 1 4
48 45 2
45 24 2
28 14 3
35 23 9
35 29 6
43 19 8
34 40 3
33 3 5
47 7 7
34 17 2
43 46 2
0 44 3
21 10 4
46 20 3
19 22 9
29 4 1
6 27 9
33 16 6
14 3 4
34 24 1
26 38 2
28 21 2
29 43 1
27 7 2
47 38 1
46 49 3
31 48 2
49 43 3
18 9 4
20 3 3
35 3 4
24 16 1
15 7 3
48 21 2
44 18 4
10 1 3
33 43 3
34 16 1
11 4 2
17 20 1
13 8 1
25 37 2
11 18 2
41 25 4
40 46 1
22 39 4
43 26 1
35 8 3
18 26 4
23 30 1
19 3 3
1 12 2
29 21 1
45 43 4
7 33 4
41 33 4
45 14 3
2 9 1
39 41 4
47 16 2
18 38 1
25 49 2
24 43 4
28 29 3
27 34 4
34 47 2
44 15 2
32 16 2
37 18 3
49 20 3
39 34 3
13 16 4
6 31 2
33 13 1
19 21 1
2 26 2
11 33 2
15 0 4
39 1 4
10 25 3
15 17 1
12 44 1
13 43 3
21 9 4
34 45 3
40 32 2
16 17 3
35 2 3
16 21 2
15 41 1
14 10 4
26 1 3
14 40 4
19 44 2
19 30 1
44 42 1
28 2 3
9 34 3
6 26 3
1 3 1
31 12 2
46 47 3
3 5 1
32 8 3
3 27 3
8 48 2
27 49 2
38 33 3
22 2 1
24 48 1
37 36 1
5 13 3
20 48 1
19 34 4
3 26 3
37 42 3
27 43 4
14 44 3
31 19 3
6 44 3
38 4 1
1 43 2
9 32 2
36 47 1
9 7 1
47 29 2
36 48 1
42 31 4
4 15 1
45 0 1
41 29 2
5 28 4
27 42 4
8 14 2
13 48 4
36 41 2
25 18 3
39 31 2
31 26 4
27 28 4
3 29 1
6 45 4
33 39 4
28 0 4
36 23 2
39 24 4
0 20 1
18 48 3
44 4 4
39 49 3
11 37 1
15 29 3
43 14 2
49 18 4
42 23 3
4 8 1
24 30 2
40 37 4
44 20 3
9 20 2
23 5 4
13 23 4
10 37 1
25 24 4
13 6 3
8 18 4
30 41 3
6 34 2
13 49 1
20 27 3
28 40 1
18 31 4
21 35 2
46 22 4
41 20 3
30 44 3
21 33 3
11 0 4
10 40 4
12 13 1
28 43 3
37 33 4
13 18 4
47 45 1
2 39 4
24 1 1
34 41 2
17 45 3
36 4 4
20 18 2
36 28 1
38 41 1
33 24 4
42 39 4
24 36 1
19 4 3
16 6 4
10 32 3
38 27 2
3 46 1
23 37 4
10 49 2
9 25 2
43 4 2
6 8 4
22 30 1
14 26 3
17 31 4
36 18 1
3 22 1
45 37 1
26 47 1
11 44 2
19 23 4
25 15 1
2 42 2
6 49 1
24 31 4
33 44 2
20 14 2
39 44 2
40 4 1
42 22 1
44 24 3
13 1 1
46 2 1
49 38 4
9 17 4
24 49 2
27 33 1
40 2 1
33 22 2
5 47 1
4 30 1
5 27 3
36 6 2
24 15 3
10 33 2
45 25 3
40 35 1
27 0 2
20 31 1
9 41 2
5 15 2
14 36 1
46 38 2
14 41 2
5 19 4
37 2 2
33 17 4
41 2 3
19 7 4
20 24 3
10 2 3
21 17 3
10 9 2
4 34 2
17 40 1
32 2 4
35 44 1
26 36 4
19 40 4
23 3 1
27 29 1
15 46 3
8 37 4
40 38 2
47 1 3
21 18 2
4 18 3
23 48 4
12 20 2
49 29 4
41 0 2
33 19 3
1 23 2
23 31 4
26 20 2
21 42 1
29 5 3
3 36 4
39 0 1
18 41 3
15 11 4
29 30 3
43 5 4
8 11 3
17 36 3
26 17 3
4 16 4
12 2 4
19 41 4
35 39 4
9 37 1
28 34 4
4 10 2
17 3 4
19 35 3
28 16 4
28 39 1
44 13 1
30 26 2
38 30 1
32 6 1
26 37 3
0 40 3
36 38 1
19 16 2
0 14 2
44 16 3
33 1 1
43 37 3
38 19 4
7 4 1
13 29 3
11 3 4
22 29 4
6 11 4
29 0 1
17 32 1
4 27 2
47 0 1
20 16 3
3 39 1
9 13 1
6 18 2
40 12 3
37 15 1
14 17 1
33 18 2
24 26 3
21 37 2
7 37 2
21 7 4
45 35 4
20 13 1
24 32 3
40 29 2
46 45 2
18 39 2
44 45 2
14 18 1
35 20 3
32 7 4
44 29 1
30 36 2
1 44 3
11 5 3
11 12 2
38 1 3
14 31 3
34 15 2
23 7 3
1 7 3
21 1 2
10 45 2
36 2 2
47 24 1
30 13 1
6 0 4
8 44 4
32 38 3
17 4 4
7 28 2
2 3 3
46 28 2
13 42 2
0 22 1
32 37 2
5 21 4
47 42 2
38 2 2
4 22 2
45 15 4
49 19 4
17 35 4
23 8 2
18 0 2
19 0 3
21 14 1
46 16 2
2 30 2
10 18 4
1 19 2
34 38 1
0 2 3
7 46 2
11 24 4
28 3 1
6 5 3
6 12 2
38 7 1
3 47 4
11 28 4
38 37 2
3 4 1
13 17 2
5 20 2
17 41 2
21 25 3
6 29 2
20 47 1
15 36 1
9 30 2
7 3 1
42 48 2
13 3 3
41 6 1
3 37 2
9 12 2
31 44 2
29 9 3
40 18 1
44 49 2
17 1 2
17 8 1
16 22 3
26 45 1
20 42 4
26 27 2
11 21 4
16 35 1
40 5 3
31 41 3
47 40 2
10 24 1
6 46 1
49 16 4
11 30 4
47 25 4
11 31 4
17 38 1
38 23 2
34 23 4
24 46 1
16 12 3
33 25 4
8 10 3
16 29 3
26 35 3
46 17 4
44 40 1
19 2 4
42 9 4
15 30 4
11 43 1
10 22 3
9 35 1
23 33 4
28 44 1
20 7 4
46 27 4
2 49 1
48 4 1
27 16 2
8 22 3
12 19 1
35 22 2
22 45 4
16 30 1
29 19 4
43 12 4
10 28 4
5 36 3
48 35 4
42 5 2
10 15 2
18 28 1
35 31 2
18 23 3
18 46 4
36 49 3
29 48 2
41 5 3
35 30 2
2 34 4
47 11 1
28 42 4
16 26 3
15 16 4
33 20 4
48 12 3
3 44 4
22 21 4
11 2 1
11 36 1
14 11 3
39 38 2
25 38 3
7 42 1
16 8 2
41 10 1
31 33 4
10 6 2
46 1 2
18 19 1
30 47 2
47 23 4
5 16 2
8 45 1
16 25 3
43 25 2
39 47 4
37 6 4
36 34 4
15 26 4
12 32 2
32 44 2
46 10 4
12 17 4
19 9 1
30 48 2
46 21 3
15 8 3
44 36 4
12 47 3
25 29 1
24 12 4
22 48 2
26 44 1
1 8 4
27 47 4
42 36 4
10 16 3
22 25 1
33 30 4
35 25 3
6 24 2
11 27 4
37 39 1
8 9 4
36 13 1
48 9 2
1 14 3
46 5 2
42 26 1
37 24 1
45 7 4
44 25 4
49 33 1
5 34 4
5 26 1
3 25 3
16 7 3
14 4 4
36 22 2
41 44 1
0 25 4
30 45 4
16 45 1
47 28 2
12 29 1
31 28 4
9 43 3
36 12 1
39 36 1
12 46 4
10 44 3
1 27 2
18 22 2
15 33 2
32 4 1
35 12 2
11 19 2
23 32 4
43 17 1
4 42 1
36 45 1
36 46 1
22 13 4
1 49 4
8 47 1
16 48 3
40 31 3
30 1 1
13 7 3
11 35 2
14 15 1
16 31 4
40 26 3
19 36 1
48 14 4
31 45 4
47 15 3
45 49 1
48 34 4
1 18 4
32 0 2
24 14 1
42 15 3
38 16 2
37 31 1
42 35 2
36 32 4
42 17 1
3 16 1
8 46 3
45 13 3
24 28 1
28 23 2
5 12 2
21 41 2
1 5 2
31 8 2
7 41 2
35 4 4
15 38 4
39 15 3
15 19 3
24 23 3
41 28 1
