1213 50
0 43 1
43 48 9
48 4 6
48 20 3
0 45 7
48 8 5
8 33 2
33 25 2
25 39 6
33 26 1
26 19 8
20 37 3
4 22 2
19 35 7
8 15 5
25 24 6
15 10 8
43 36 8
22 16 3
15 6 3
43 49 4
37 38 5
4 32 7
16 13 6
0 14 6
26 27 6
24 23 3
15 7 5
32 40 1
39 18 3
39 3 4
0 2 1
27 17 2
8 46 9
46 47 6
25 28 6
14 42 9
26 29 5
7 44 8
42 5 1
43 31 9
42 11 6
13 30 4
2 41 4
47 34 5
34 1 6
31 9 4
45 21 4
35 12 5
28 14 4
24 42 1
47 24 2
30 36 1
13 33 3
3 24 2
28 1 3
32 2 4
7 28 2
15 42 4
22 15 4
3 49 4
46 22 1
30 49 2
27 18 1
2 13 4
43 47 1
30 46 1
30 18 3
12 16 4
12 33 4
19 6 2
16 8 4
40 5 1
49 23 3
37 12 4
48 25 3
1 21 4
30 34 1
5 1 2
48 3 4
13 1 3
28 22 1
0 19 3
10 49 1
31 46 2
31 47 3
28 5 4
45 14 2
11 20 1
10 27 2
13 24 1
42 22 1
27 19 3
11 22 2
39 32 4
12 24 3
15 20 3
7 32 4
22 30 1
47 7 3
46 24 2
34 48 2
26 10 2
42 43 3
5 30 1
28 3 2
47 6 1
38 22 4
22 24 2
20 0 2
44 26 3
25 43 3
2 23 3
22 41 4
1 6 3
46 18 3
23 0 1
47 10 2
13 46 4
6 7 1
14 31 3
27 4 4
9 16 2
12 8 4
16 42 3
34 0 1
48 47 3
29 46 3
10 45 4
9 12 2
6 18 3
7 13 2
31 3 2
42 47 4
47 5 3
23 33 2
36 40 3
27 0 4
49 36 4
29 15 2
15 37 4
22 43 3
10 1 2
48 6 1
35 18 3
45 2 1
9 15 3
7 21 1
33 32 4
1 2 4
5 16 4
31 17 4
15 41 2
34 9 4
32 3 1
10 13 1
39 5 2
44 38 2
34 16 2
33 11 2
28 21 1
9 33 4
16 26 2
44 49 1
25 32 3
33 35 3
49 13 3
39 6 2
29 9 1
24 28 1
7 17 2
12 25 4
19 16 3
26 37 3
38 30 1
44 41 3
48 44 1
29 17 1
27 32 4
10 20 3
38 6 2
45 37 1
41 8 3
23 26 3
5 29 1
28 41 2
23 18 2
38 17 2
15 39 4
36 42 2
47 19 3
34 4 1
5 49 3
6 41 1
26 30 3
21 14 4
21 6 1
32 34 3
39 2 3
12 14 4
15 47 2
34 13 1
34 14 3
37 11 2
38 28 4
45 28 3
34 11 3
34 40 3
4 33 2
32 17 1
27 20 4
3 47 1
10 7 3
28 20 1
28 23 1
19 49 1
0 35 4
17 20 2
16 47 4
17 16 1
44 45 1
20 3 1
39 47 4
15 31 4
18 14 3
13 42 1
21 24 2
44 21 4
29 0 4
8 1 4
2 11 3
33 16 4
22 10 2
3 37 2
6 36 1
37 13 4
7 9 1
48 38 1
27 43 4
40 24 3
20 16 3
45 7 1
31 26 3
32 6 1
39 24 1
34 45 3
41 23 3
2 24 4
18 12 2
13 31 4
23 27 2
12 46 2
17 4 2
6 16 4
27 42 3
15 26 3
8 39 1
0 36 2
35 31 1
40 31 1
45 1 1
10 19 1
8 13 1
31 20 3
17 1 3
14 15 4
20 13 1
42 20 3
6 42 2
38 13 1
3 1 3
5 3 3
49 1 4
45 39 4
4 20 1
11 3 2
28 43 2
15 11 2
6 28 4
16 27 2
42 25 4
4 5 2
2 46 4
1 47 3
39 27 3
24 29 3
25 15 2
33 3 4
24 32 1
11 46 3
9 20 3
25 20 1
39 17 4
28 2 1
14 20 1
5 20 2
8 30 1
15 30 3
25 36 4
16 11 1
36 38 2
19 9 3
42 48 1
32 38 4
9 13 4
23 44 1
5 26 2
39 9 3
6 20 1
14 36 2
41 5 3
8 26 2
42 12 1
49 17 1
11 30 4
42 44 1
22 13 4
23 20 1
16 10 1
20 44 2
49 18 3
42 38 3
33 0 3
49 4 2
46 40 1
17 9 3
47 29 2
2 40 2
46 7 2
18 34 1
41 11 1
35 24 4
17 10 4
16 40 3
9 23 3
6 29 2
27 40 4
8 43 3
12 4 4
44 13 4
29 13 1
14 1 3
15 38 3
26 45 4
11 32 2
7 2 4
26 24 4
6 33 4
40 15 2
40 25 4
42 39 1
38 31 4
2 18 3
24 9 2
38 24 2
0 9 2
5 0 4
48 29 1
42 7 1
28 13 4
45 13 2
41 48 2
42 46 4
38 27 4
31 19 4
11 35 1
43 21 3
15 0 3
2 19 1
11 1 2
46 10 3
46 5 4
23 30 3
3 4 1
6 44 4
41 37 1
14 30 2
6 11 3
13 35 2
41 13 1
9 8 1
25 30 1
36 33 2
36 1 2
1 19 1
47 9 2
5 36 4
30 16 1
3 44 4
0 38 1
8 45 2
38 14 3
22 35 4
29 40 2
9 41 2
32 19 1
41 12 3
48 32 2
10 12 2
39 43 4
42 1 1
44 16 3
14 43 1
33 48 4
43 17 1
6 30 1
30 45 4
14 10 2
7 29 3
21 36 2
31 22 2
46 27 1
26 9 1
38 21 4
32 47 4
37 23 3
22 8 2
21 13 2
29 22 1
13 18 2
34 29 3
25 21 4
33 21 3
39 48 1
49 28 4
11 29 3
26 12 4
27 11 2
28 26 1
17 28 2
32 5 2
39 13 1
41 21 4
31 41 3
26 41 3
31 27 3
8 20 4
31 36 3
4 8 4
7 8 4
27 8 2
42 33 4
4 1 2
8 42 3
35 21 2
13 40 4
39 19 2
28 12 2
31 7 2
24 19 3
25 10 2
19 48 3
29 33 1
11 31 4
8 3 2
32 46 3
1 16 3
39 49 1
3 45 2
40 22 2
34 27 4
36 41 1
33 15 1
37 28 4
35 47 2
6 34 2
45 17 3
1 33 4
4 23 4
21 34 2
15 24 1
24 11 1
47 12 3
19 17 1
2 6 3
14 22 4
27 9 3
25 13 1
44 8 2
48 14 4
29 27 1
19 29 2
37 29 2
47 49 1
43 34 2
25 18 1
37 1 1
14 17 3
10 29 1
3 27 1
2 12 3
0 44 4
24 27 2
0 32 1
35 46 1
12 5 1
24 31 4
19 37 1
13 43 1
27 25 3
35 36 4
5 24 1
33 47 4
11 4 3
3 22 1
10 11 3
43 41 2
19 43 4
32 45 2
21 37 2
38 18 1
0 30 3
37 24 2
21 26 2
2 9 2
36 28 1
34 8 3
29 39 3
36 11 4
31 42 4
39 33 4
13 0 1
40 18 4
19 25 2
27 47 4
33 5 2
9 45 4
32 1 3
2 26 4
7 36 3
19 28 1
7 37 1
37 14 3
2 38 2
37 49 2
45 49 4
49 27 3
12 45 4
8 6 4
22 32 1
39 4 2
6 46 1
16 23 3
