1213 50
0 47 6
47 46 7
47 6 6
0 10 3
46 3 9
10 32 4
32 33 2
33 42 2
46 11 8
33 25 2
42 37 8
46 45 1
32 28 4
25 12 1
3 22 9
12 26 7
22 15 2
47 9 5
28 21 2
9 29 5
42 35 8
47 14 6
6 49 7
9 13 6
42 5 5
47 4 2
49 8 9
3 34 3
11 24 2
9 48 7
34 41 6
42 17 1
0 40 4
10 38 1
11 7 2
46 39 2
48 44 9
47 30 2
6 43 7
40 31 9
47 1 2
6 19 3
7 18 3
46 23 8
14 16 2
33 2 8
39 27 8
37 20 6
0 36 5
33 8 4
49 9 3
43 21 1
2 37 1
14 26 2
3 13 1
12 1 1
47 35 3
40 33 3
20 26 4
10 39 1
36 47 2
9 26 2
12 47 2
43 0 4
25 1 2
20 47 2
39 24 4
23 42 4
4 33 3
6 37 1
16 0 1
7 37 1
29 37 1
3 23 3
20 29 4
19 24 3
16 43 4
5 31 4
40 47 1
31 22 4
19 3 4
16 23 2
14 41 1
1 41 3
44 24 2
20 30 4
47 27 1
42 43 1
30 39 3
42 11 4
8 32 1
13 0 3
28 15 2
12 10 4
45 38 4
2 16 4
27 40 1
43 5 3
44 8 3
0 14 3
44 7 1
30 19 3
16 27 2
27 6 2
19 43 3
6 7 2
14 28 2
37 40 4
29 17 3
2 43 2
33 44 4
17 39 3
40 24 1
35 39 3
12 2 1
44 18 2
49 11 3
41 27 4
35 17 4
25 49 4
1 29 2
26 8 2
6 1 1
10 40 4
12 19 2
13 14 4
44 47 4
49 32 3
20 34 3
30 14 2
10 9 2
24 47 2
41 26 2
37 12 1
16 13 1
47 33 4
12 5 2
4 44 2
31 49 4
27 15 3
44 42 2
15 21 4
41 48 3
46 41 3
12 4 2
8 23 2
46 37 3
27 45 4
30 24 1
10 2 3
25 11 4
22 11 3
18 43 1
9 14 4
35 44 4
25 18 3
19 37 1
12 48 4
1 0 4
5 38 4
35 11 4
2 20 3
4 22 2
21 18 1
32 48 2
9 23 2
36 30 3
29 24 4
10 1 4
7 28 2
26 0 2
0 42 4
47 29 4
47 17 1
4 3 1
36 38 3
0 12 1
8 16 4
40 23 1
11 47 2
2 45 2
46 35 3
19 18 4
12 13 1
27 23 3
7 13 3
22 35 2
12 34 1
45 3 3
0 31 3
38 41 2
45 37 4
22 24 2
7 45 2
14 3 3
22 37 1
8 11 3
35 31 3
43 20 4
12 29 1
22 18 4
7 29 4
36 10 1
10 23 4
2 13 4
44 19 3
8 12 1
25 17 1
38 43 1
23 35 1
25 39 1
28 44 2
43 26 3
40 8 1
9 11 2
47 48 1
33 14 3
22 13 3
22 2 1
9 17 3
8 21 4
36 26 3
25 24 4
26 46 3
7 4 3
19 38 1
22 46 2
27 20 3
13 47 2
23 37 3
36 17 2
24 5 3
25 6 1
37 11 3
46 36 4
17 20 4
41 31 2
16 28 4
28 41 2
27 3 1
39 32 2
49 15 1
21 41 1
37 24 2
26 21 1
15 9 2
11 33 1
0 30 1
