1238 100
0 39 8
39 71 1
0 3 2
71 52 8
71 54 7
39 32 9
0 18 4
32 57 2
39 1 9
39 4 7
57 88 4
18 42 1
3 59 2
71 63 8
3 43 7
59 56 7
54 55 1
1 16 9
1 50 9
43 33 9
88 67 9
57 70 7
42 60 5
33 65 7
3 97 8
88 35 9
57 13 9
71 10 3
3 99 9
50 5 7
55 82 9
59 19 4
32 85 9
18 79 9
5 68 3
82 48 1
42 26 1
57 9 3
67 84 3
16 11 3
50 93 4
88 34 5
10 44 5
97 89 7
44 37 8
13 94 4
16 46 3
93 38 5
46 72 5
63 62 1
63 66 1
32 53 3
11 92 6
37 90 2
57 45 5
71 15 2
37 23 2
68 58 4
94 36 6
67 96 4
55 7 9
85 76 2
13 6 7
79 30 9
46 80 9
18 64 9
19 25 1
96 61 5
93 14 7
1 29 3
54 98 3
60 75 2
46 41 7
80 8 9
8 24 4
41 69 7
72 73 8
58 2 9
57 91 3
79 27 4
25 12 9
53 49 9
15 83 4
3 74 4
27 78 5
73 40 4
16 17 6
82 51 7
71 20 3
38 95 6
10 87 6
36 31 9
69 22 6
71 47 6
90 86 4
54 28 7
33 77 8
39 81 6
97 21 9
65 83 2
62 60 4
0 28 2
4 52 2
35 90 2
23 21 3
8 86 2
18 95 4
46 61 3
9 91 2
80 72 3
11 97 2
2 13 4
32 16 1
14 1 4
79 17 2
88 50 1
64 74 1
12 26 2
8 54 3
24 57 4
3 56 2
2 73 2
9 70 3
77 93 1
81 94 3
57 76 2
44 3 1
84 38 1
63 37 1
61 50 4
19 20 4
9 25 3
21 79 2
14 49 1
38 50 4
79 34 1
98 86 3
18 80 1
48 29 1
12 0 3
91 51 1
71 60 4
13 24 4
14 52 3
47 3 2
26 15 3
25 74 4
85 6 1
69 1 2
25 1 3
45 11 4
13 8 2
4 1 4
16 10 4
80 86 4
82 68 1
91 99 2
75 36 3
81 65 1
70 48 4
99 52 1
57 98 3
22 14 2
34 71 1
87 45 2
56 51 4
92 39 4
15 45 2
75 34 3
97 61 1
71 44 4
55 48 3
44 95 2
4 64 4
21 38 3
38 43 2
22 41 1
64 19 1
39 28 1
76 77 2
76 49 4
92 62 3
78 87 2
37 19 3
67 15 3
31 63 1
20 27 1
84 56 2
94 15 4
48 54 2
21 65 3
43 85 2
66 60 1
74 96 1
7 74 2
22 57 3
51 9 4
24 12 4
14 67 1
21 56 2
1 26 4
67 71 2
68 85 2
74 15 4
12 60 2
89 18 2
76 45 1
27 98 1
97 51 4
98 43 4
59 12 1
69 17 1
9 68 2
61 85 2
97 41 1
19 4 4
49 50 3
51 96 2
51 83 1
48 41 1
47 35 2
72 8 3
74 79 1
25 37 3
69 53 3
74 38 3
27 56 3
30 74 2
91 52 1
2 88 1
94 95 2
26 95 3
40 99 1
4 32 3
84 27 3
79 45 3
50 15 4
62 3 3
30 49 2
20 48 2
22 39 4
37 58 2
89 33 3
30 62 4
74 21 1
64 61 4
99 97 1
42 19 1
94 62 2
40 44 4
14 60 4
82 61 4
38 39 2
43 65 2
81 96 2
1 63 4
13 68 3
83 64 4
5 31 2
85 94 3
63 20 4
48 44 2
47 51 3
21 32 3
63 35 1
11 94 3
33 57 2
15 58 2
24 98 3
28 70 1
20 88 1
51 92 4
72 77 2
82 73 4
88 14 4
94 73 1
10 9 4
81 24 4
91 31 1
82 66 4
46 86 4
83 13 2
75 50 1
94 91 3
3 69 4
18 26 4
94 29 3
51 99 1
59 58 3
22 79 1
54 10 3
67 62 2
63 8 4
15 79 1
67 55 2
22 20 1
26 98 4
9 26 2
99 67 2
58 32 4
90 76 1
79 2 4
87 81 4
36 67 1
40 82 4
1 87 4
31 1 3
35 80 2
24 97 3
91 25 1
70 93 3
94 26 2
41 87 3
21 18 2
17 10 1
28 55 4
13 92 2
77 49 3
50 14 2
96 40 2
12 66 2
71 78 4
48 65 2
14 47 2
8 20 4
89 22 2
70 89 2
15 41 2
59 11 1
32 48 4
30 91 3
18 90 1
19 30 3
47 72 3
72 9 1
14 71 4
16 63 1
27 10 3
0 50 3
97 77 2
47 28 3
45 84 4
14 33 3
99 10 2
65 37 2
66 49 4
4 99 1
58 93 1
91 19 3
44 56 4
16 41 3
48 15 4
7 43 3
56 15 1
71 45 4
92 89 3
80 89 1
74 60 3
10 82 4
58 97 4
56 98 1
27 82 4
35 6 4
53 96 3
68 95 1
57 20 3
86 27 2
89 27 4
21 52 2
19 29 4
9 87 2
26 99 4
28 2 1
9 8 1
34 9 3
40 51 2
44 24 2
12 90 3
3 14 4
17 97 4
25 8 4
57 86 2
6 8 2
93 98 3
12 7 2
46 42 2
68 39 4
19 66 1
13 49 1
46 54 1
22 83 3
1 70 2
92 70 2
49 99 2
79 52 3
48 4 4
96 3 2
4 86 4
98 64 1
91 2 2
9 22 2
37 72 3
86 55 2
6 30 1
52 80 1
97 40 3
51 59 2
82 18 4
54 95 3
63 29 2
57 73 2
45 19 1
50 40 4
45 16 3
90 97 2
96 17 4
21 3 1
43 17 2
96 85 2
78 91 3
13 12 4
86 37 3
57 40 1
71 72 1
79 56 1
1 75 2
86 92 3
5 30 2
45 3 1
81 44 3
69 68 1
26 46 4
27 5 3
37 34 1
52 12 2
86 16 4
23 12 3
65 77 3
66 80 3
52 34 2
0 59 3
85 25 2
32 49 2
13 4 4
89 67 3
75 92 1
85 45 2
53 40 3
52 82 2
82 69 3
38 4 3
1 72 2
17 83 1
62 71 1
96 91 3
69 94 4
48 30 4
66 20 2
25 0 2
48 39 4
63 5 2
73 96 2
25 45 4
50 24 3
22 36 4
94 37 3
38 67 1
39 5 4
39 97 1
28 89 2
80 84 3
78 5 2
73 65 1
73 1 4
92 48 4
61 8 2
87 44 4
18 6 3
15 40 1
78 33 4
79 53 1
11 93 1
30 3 4
62 52 4
45 9 3
80 38 4
31 55 3
6 69 4
13 15 2
71 40 2
15 36 2
51 77 3
34 91 2
38 6 1
32 8 2
27 9 2
57 30 4
85 27 2
16 73 2
40 65 4
3 23 3
46 94 1
40 27 2
15 93 1
2 94 4
78 0 2
30 43 4
48 9 2
79 50 2
85 56 2
42 86 4
40 95 2
66 37 2
91 44 3
6 81 4
80 26 3
18 15 2
35 98 4
42 98 3
69 9 4
52 49 1
52 32 3
33 10 4
82 25 4
5 47 1
0 77 4
52 28 1
77 73 2
44 2 4
66 23 2
27 88 3
72 70 3
47 4 2
3 57 3
59 49 4
23 52 1
22 63 4
8 60 2
96 94 1
2 85 4
38 26 2
91 21 3
29 11 3
25 41 2
95 96 2
7 52 1
95 91 4
52 74 2
21 39 2
23 39 4
36 34 1
28 31 1
8 74 3
93 76 2
33 27 4
36 1 2
4 89 1
21 29 1
34 8 3
92 7 3
44 11 4
32 13 2
88 53 3
50 98 2
28 21 2
72 40 3
26 69 4
12 11 2
33 6 2
96 8 2
28 60 3
5 66 1
76 13 1
9 94 4
23 57 1
94 22 4
41 66 2
59 23 3
59 75 1
59 62 1
75 25 3
43 42 2
36 10 3
87 4 2
91 22 3
23 78 3
84 10 4
1 35 1
61 32 2
87 29 1
25 69 4
21 62 1
33 24 4
10 73 3
54 56 2
92 1 3
14 96 1
43 90 2
79 66 3
77 90 1
82 44 3
13 62 3
8 0 1
6 75 3
47 42 2
83 2 2
33 90 1
86 56 3
14 79 2
93 23 2
40 81 4
17 54 2
16 38 2
9 35 2
61 49 4
35 50 1
85 53 2
25 39 4
58 23 4
96 33 2
37 43 3
23 35 1
80 63 1
30 51 3
