1238 100
0 7 2
0 94 4
94 52 5
94 80 8
7 36 5
7 17 1
52 58 9
52 32 2
58 48 7
58 71 4
48 43 1
71 45 7
0 89 7
94 56 4
48 26 8
71 19 3
32 63 4
32 76 4
7 72 7
89 77 9
0 40 8
80 73 2
32 11 6
45 67 8
77 28 4
58 82 2
73 3 9
77 4 3
3 66 6
73 97 4
76 85 5
82 1 1
63 81 4
77 44 9
1 74 9
94 78 2
81 35 9
77 75 4
66 93 3
52 53 9
43 20 8
19 91 2
40 39 2
52 47 9
40 83 8
77 69 1
48 38 2
32 54 8
44 9 4
11 70 7
1 61 6
40 55 1
73 64 9
43 18 9
97 42 1
56 34 9
28 98 7
26 22 2
89 24 3
78 95 5
40 59 2
18 29 1
32 8 9
44 86 3
36 90 6
26 27 8
18 6 4
9 65 1
32 96 8
73 23 4
90 13 7
89 14 5
71 88 3
72 25 9
56 30 1
74 99 5
26 60 3
67 33 3
14 12 1
22 46 6
29 87 9
48 84 7
93 10 1
65 51 3
82 16 6
16 92 7
45 31 1
86 41 2
89 57 4
0 62 2
90 15 5
41 2 6
27 68 7
97 5 1
59 50 8
42 79 1
69 37 7
47 21 8
5 49 1
67 11 1
64 98 1
14 88 3
87 34 1
89 96 2
36 60 1
94 69 1
19 66 1
16 33 2
42 23 4
44 82 2
37 95 3
97 40 3
4 83 1
19 46 2
0 96 2
33 10 1
35 50 2
60 42 4
10 38 2
59 64 1
60 95 3
40 79 1
10 66 2
53 68 4
18 47 2
1 80 1
56 55 2
79 27 3
21 42 1
53 46 3
50 37 2
34 35 2
34 76 2
28 29 4
69 99 3
45 30 3
66 73 2
4 33 1
87 12 4
41 81 2
68 22 4
72 57 1
5 14 3
2 59 2
92 23 3
97 50 1
28 65 3
33 24 1
53 97 1
41 72 2
57 29 3
41 47 3
35 2 2
89 10 3
40 87 4
96 22 4
2 1 1
28 55 2
86 27 4
28 45 4
94 83 3
47 84 4
98 27 3
88 60 1
54 92 4
64 81 4
44 84 1
21 76 1
36 43 1
98 35 4
86 24 4
67 9 4
6 63 1
32 64 3
72 78 1
80 76 3
2 27 2
16 20 3
38 21 3
87 76 3
16 95 2
16 45 3
62 64 1
66 60 2
59 90 2
9 28 3
15 97 3
82 41 4
69 90 3
77 16 3
26 80 1
61 67 3
28 39 2
89 20 2
9 39 1
95 62 2
73 34 2
35 82 1
88 28 2
18 71 4
45 49 4
49 31 3
76 69 1
48 10 3
37 62 3
22 48 4
76 84 2
26 64 3
82 15 4
38 67 4
93 67 4
89 16 2
30 2 3
13 48 4
80 88 3
69 16 3
60 94 2
31 99 4
68 23 4
99 34 4
71 35 4
9 1 3
69 85 2
13 76 1
36 25 4
84 17 4
84 59 4
21 2 2
31 95 1
60 28 4
57 36 2
51 63 3
20 93 1
30 26 2
73 90 2
12 7 3
80 28 2
50 22 2
58 21 4
25 20 2
53 91 2
14 98 1
96 26 3
94 90 4
48 46 2
82 25 4
92 79 2
24 25 4
6 91 4
