1238 100
0 89 7
89 60 6
60 26 7
0 88 6
60 64 5
88 82 3
88 95 6
26 39 1
0 79 5
88 52 1
60 35 2
82 87 7
26 76 5
79 20 6
64 1 2
87 97 9
79 84 7
97 98 5
98 19 3
89 45 7
97 30 9
89 62 9
87 94 5
19 65 7
94 28 4
60 74 5
79 10 3
45 72 3
62 54 4
88 78 7
0 40 1
10 70 8
98 77 6
72 6 1
87 34 5
39 14 4
77 36 7
84 80 1
10 47 8
65 96 1
96 50 5
96 66 8
78 56 2
14 49 3
6 63 9
35 91 4
66 21 4
49 4 6
39 11 8
70 92 4
14 73 9
82 17 7
70 83 1
63 43 1
10 75 6
96 3 8
17 57 4
78 27 9
27 99 6
97 38 5
54 13 3
99 16 1
19 7 6
28 44 9
36 85 4
66 24 1
34 55 5
35 33 3
64 2 6
13 48 6
17 15 8
6 68 6
77 93 1
85 31 2
38 25 1
52 51 7
85 18 8
78 53 8
7 23 9
33 67 2
74 8 6
92 41 6
74 59 4
70 81 5
30 12 5
27 58 3
95 32 7
77 5 5
1 42 5
56 22 3
89 37 7
96 9 6
32 29 7
23 90 2
82 69 7
75 71 7
70 46 1
41 86 2
49 61 3
31 75 1
70 51 4
88 39 2
77 84 1
74 28 2
15 19 1
30 5 2
57 98 1
81 52 4
47 24 4
54 1 3
3 17 2
97 8 3
7 55 3
12 16 1
16 5 1
32 12 3
29 97 3
11 16 1
60 21 2
29 40 4
89 9 1
84 32 1
74 70 4
37 96 3
35 34 2
5 52 2
39 62 4
98 90 1
52 57 1
48 5 2
1 14 4
22 16 3
86 30 2
42 2 4
69 42 1
9 23 3
10 65 2
43 86 3
28 47 3
37 13 4
38 35 1
44 65 3
95 0 1
72 32 1
18 36 3
66 52 4
11 53 2
71 74 4
61 66 1
82 38 4
9 8 4
8 73 4
86 18 1
47 62 3
68 89 3
78 23 4
33 41 4
8 43 4
59 53 2
30 80 3
50 68 3
22 99 1
25 48 2
4 55 3
16 9 3
79 37 3
96 6 1
18 41 1
68 63 3
91 85 4
17 23 3
2 54 1
32 90 4
21 46 2
92 62 2
50 57 1
59 64 2
13 86 3
79 69 4
18 20 4
86 85 4
19 90 1
54 67 1
31 90 4
36 30 3
31 44 2
32 20 4
72 51 1
93 62 3
12 45 4
96 55 2
94 99 1
13 45 3
25 88 1
66 80 2
60 94 3
89 23 1
12 90 3
14 87 2
72 90 4
44 85 4
3 84 3
10 20 1
32 40 1
79 6 4
39 27 2
8 67 4
97 76 2
36 93 2
24 1 1
14 36 4
63 47 2
51 26 1
53 0 3
57 91 1
37 23 2
14 74 3
44 38 3
60 36 4
57 65 1
6 53 4
29 76 1
66 78 3
93 66 4
53 74 3
53 99 2
27 41 2
15 50 2
49 87 4
55 49 3
73 35 4
41 60 4
7 51 1
2 94 4
88 73 1
79 39 3
38 50 3
14 88 1
32 54 1
55 64 1
0 91 2
73 23 3
54 93 1
59 9 2
4 68 2
56 9 4
30 15 2
39 22 4
51 50 2
29 53 2
