1238 100
0 81 8
81 18 6
81 95 4
0 79 8
95 60 9
60 6 7
0 82 6
79 78 6
82 2 9
81 97 7
60 1 3
60 53 5
79 54 1
6 4 3
95 3 4
54 28 1
54 66 6
66 50 9
3 31 5
53 13 5
82 23 2
50 5 6
6 85 9
4 71 5
79 56 6
31 9 3
97 63 6
81 34 9
34 94 9
54 80 7
34 91 2
63 8 9
50 61 5
0 24 2
66 90 8
9 48 7
63 29 6
56 55 3
28 30 3
95 25 5
25 73 9
50 70 9
29 43 4
28 69 2
79 26 8
25 17 2
79 64 3
3 88 6
54 38 2
90 16 1
55 44 8
0 33 1
94 51 6
38 98 3
54 75 1
81 45 1
60 19 4
66 62 8
82 20 1
48 67 8
61 74 9
19 7 6
0 86 8
70 35 1
29 32 4
79 21 1
85 11 8
25 49 2
7 83 1
55 65 5
29 89 6
74 27 9
13 96 8
6 68 8
86 84 4
51 59 5
60 99 9
11 76 4
1 37 9
79 92 8
84 10 2
95 52 4
84 87 2
65 72 9
86 15 3
1 22 1
11 58 8
60 39 5
75 36 2
92 42 7
69 77 7
51 46 3
65 12 7
89 47 6
62 93 8
25 57 4
0 14 4
37 41 2
75 40 6
85 18 4
0 74 4
97 54 3
5 2 4
2 27 3
40 64 3
26 27 1
86 67 4
17 80 2
20 8 2
17 56 3
46 60 3
27 92 1
11 37 3
22 32 2
34 36 1
10 80 4
35 44 3
16 30 2
42 0 3
3 24 1
12 79 2
54 0 3
90 54 1
10 25 2
39 23 1
63 84 1
29 96 1
95 31 2
86 30 2
61 3 2
75 38 4
95 58 3
70 3 4
18 34 3
14 5 3
54 7 3
4 7 3
20 77 3
46 45 4
78 68 3
58 88 4
29 57 4
92 68 2
63 34 3
31 41 3
69 47 1
3 92 4
10 34 2
5 55 1
98 5 3
45 54 4
56 27 1
93 6 4
70 76 4
43 21 3
60 5 1
27 1 4
26 68 3
40 66 2
21 91 4
34 6 2
43 0 3
41 95 3
80 35 1
65 4 2
74 36 2
5 4 3
4 39 4
3 38 3
71 7 4
51 78 1
88 62 1
47 13 1
85 32 2
79 53 2
9 27 2
72 78 2
35 56 1
31 77 4
72 69 2
68 44 2
91 35 2
59 57 2
32 17 2
44 27 2
69 12 1
10 60 1
20 86 1
0 48 1
74 84 1
0 45 3
65 73 2
1 5 2
47 98 2
28 15 2
30 52 1
43 53 3
50 28 2
86 74 3
34 39 2
64 67 4
47 2 3
31 90 4
62 70 3
9 47 2
48 78 4
96 27 3
90 41 4
28 41 1
11 65 1
13 57 4
59 35 3
64 13 4
28 7 1
95 40 4
14 41 3
99 67 1
52 82 2
59 17 3
86 4 2
86 98 4
50 40 2
40 38 4
25 69 2
76 38 4
16 70 2
35 68 3
41 81 3
12 7 1
57 74 4
3 34 4
5 67 3
64 29 1
48 7 4
38 49 2
53 64 1
60 35 3
59 47 1
43 92 4
70 26 4
20 17 1
44 21 3
80 15 3
90 84 4
15 5 1
14 84 4
41 44 2
1 55 2
3 83 3
63 72 4
69 22 1
9 17 1
34 93 2
55 74 3
13 26 1
88 52 3
83 21 4
50 69 4
71 51 3
35 11 3
91 25 4
57 76 4
59 36 1
34 96 2
83 54 1
47 29 1
98 30 4
14 85 1
0 63 4
78 94 1
50 49 4
51 10 2
50 82 3
6 22 3
99 54 2
79 31 1
39 88 2
24 85 1
90 52 2
51 86 3
0 92 3
75 0 1
99 70 2
85 4 4
74 59 2
76 13 3
26 56 4
72 48 1
32 3 4
79 51 1
21 67 3
10 4 3
53 78 2
29 94 1
7 93 4
44 66 2
74 46 2
25 63 1
15 31 1
42 57 4
46 95 1
97 24 4
64 23 3
46 40 3
2 84 4
41 63 4
93 84 3
37 53 3
31 75 3
98 27 4
45 20 1
99 4 4
89 75 1
49 27 3
55 67 3
18 30 1
30 71 2
62 65 2
