1238 100
0 49 8
0 29 2
0 94 4
49 46 8
29 79 6
0 65 1
65 60 3
49 1 8
65 36 9
1 58 3
36 88 2
58 22 8
0 86 4
65 38 1
65 35 1
22 96 9
46 72 2
38 85 9
38 41 8
86 40 3
1 23 4
58 67 2
0 98 1
35 95 9
96 76 6
65 37 3
67 93 7
65 84 4
86 48 3
84 44 8
79 45 6
95 52 3
85 7 8
58 18 1
37 42 6
76 24 1
42 66 9
98 55 7
86 81 6
55 51 3
44 43 1
51 74 1
58 56 1
72 82 3
44 64 8
49 34 1
52 61 1
72 30 8
1 14 3
40 83 4
1 8 8
56 69 9
18 10 4
18 59 7
88 33 7
72 54 8
35 26 5
34 47 7
59 91 3
51 13 1
84 32 7
64 97 3
29 16 9
59 78 9
54 12 4
84 89 4
97 50 8
32 92 5
94 57 5
55 20 9
10 2 9
23 25 2
2 80 1
12 87 8
14 3 1
41 70 1
87 31 9
76 63 1
56 27 1
94 4 4
16 6 6
84 73 1
59 9 8
43 99 5
41 28 8
41 11 9
11 39 8
67 90 4
38 75 7
58 5 3
85 53 4
16 15 2
75 71 9
49 19 6
31 77 9
33 17 7
7 68 4
39 21 2
55 62 1
14 75 2
20 83 2
27 52 3
1 15 2
42 56 2
12 50 3
95 24 4
45 95 1
1 95 4
16 2 4
36 16 1
6 18 3
54 31 2
25 15 1
81 65 2
70 6 4
13 25 4
76 91 3
39 68 4
4 10 1
93 98 3
80 22 2
51 44 3
69 74 3
91 88 3
98 94 4
38 54 4
52 70 3
42 11 3
77 13 2
34 68 1
47 87 4
94 15 1
85 96 4
44 69 3
55 52 1
29 72 2
17 1 2
89 46 3
36 97 1
60 26 3
0 32 1
67 60 3
41 52 4
86 75 1
71 76 1
50 37 3
97 6 4
97 55 3
96 47 4
58 85 4
13 87 2
53 5 1
63 90 2
61 60 4
69 32 1
96 46 3
57 99 1
74 68 2
17 13 1
65 19 4
24 42 1
26 9 4
99 2 2
35 80 3
87 26 2
24 12 1
80 43 3
44 34 4
89 52 3
85 83 2
19 85 4
75 61 2
25 1 2
79 13 1
49 39 4
34 86 4
77 62 1
77 72 4
57 33 4
26 6 3
89 24 4
40 22 2
82 94 2
5 84 1
37 6 1
55 94 2
45 83 3
9 60 1
66 48 3
99 60 3
24 71 1
85 99 2
97 28 3
51 75 1
50 71 4
29 47 4
71 33 4
93 94 1
21 71 2
72 96 4
9 13 4
97 65 3
47 52 4
83 86 1
89 77 2
6 48 4
23 35 2
6 59 2
89 43 4
96 39 3
76 45 3
71 83 1
59 8 4
9 76 1
40 12 2
75 57 2
57 67 4
50 84 2
72 9 3
40 9 1
33 86 4
5 91 4
60 81 3
93 20 4
93 7 1
30 96 2
66 53 2
46 69 4
94 80 1
16 51 1
4 3 2
14 98 1
49 78 4
18 75 3
4 84 3
53 93 1
36 43 2
7 51 3
37 66 2
55 82 4
15 38 4
18 84 1
90 98 1
41 18 2
80 69 4
60 25 2
28 27 2
23 13 3
45 26 3
47 80 4
96 14 3
90 89 3
61 81 3
29 82 1
92 11 4
85 17 1
54 56 3
4 43 2
6 60 1
3 84 2
67 74 3
92 63 4
76 95 4
79 2 3
14 79 2
85 78 2
46 83 3
84 60 4
86 11 3
56 95 4
63 57 4
91 72 2
27 32 3
13 5 2
98 79 1
27 71 4
0 41 4
15 82 3
19 4 3
20 79 3
24 11 3
2 54 2
29 1 2
6 15 3
9 1 4
94 76 4
4 15 3
15 97 4
6 28 1
29 10 3
23 61 2
60 39 1
15 43 3
68 46 1
6 47 2
6 30 1
53 0 4
22 67 3
62 83 3
27 41 1
78 31 1
88 10 3
20 96 3
31 19 3
72 36 3
4 72 1
76 66 2
51 95 3
7 72 3
91 67 3
42 67 1
36 81 3
70 92 1
59 3 4
0 25 3
96 93 3
55 61 1
26 22 4
21 79 3
65 78 1
0 64 1
66 70 2
32 75 1
18 42 1
63 91 1
11 67 2
29 21 4
31 71 2
64 67 1
92 78 2
59 24 3
66 99 3
39 59 3
74 49 3
95 29 4
93 60 3
53 62 2
20 85 1
57 27 2
95 81 3
65 56 3
75 3 1
15 70 3
14 69 3
88 24 1
75 41 3
74 39 4
83 29 3
36 66 2
2 39 3
95 19 2
91 42 3
45 60 3
86 97 4
92 23 2
11 66 4
90 68 3
69 65 1
2 66 2
74 40 2
88 79 3
63 47 1
45 70 3
75 97 3
60 59 2
45 32 4
81 70 1
87 40 2
5 48 2
70 75 2
23 97 4
90 70 2
61 7 2
96 87 2
75 94 3
64 98 2
94 64 4
76 2 3
23 48 4
0 83 3
40 93 2
70 95 4
23 54 3
88 40 3
40 38 3
83 2 3
77 39 4
75 54 3
79 15 2
74 32 3
61 14 2
82 78 1
21 11 1
45 59 2
48 10 4
47 8 4
56 89 4
27 34 4
19 64 4
5 43 4
78 15 4
86 82 3
30 50 4
64 65 2
41 73 1
10 25 4
65 59 4
99 80 1
27 85 3
44 91 4
85 97 3
96 95 1
98 39 1
87 51 2
33 62 1
29 4 4
89 62 3
23 60 4
6 23 1
67 6 3
0 6 3
33 90 4
70 20 2
91 30 3
86 27 1
72 5 1
7 23 4
82 27 1
73 52 2
20 35 3
11 58 1
11 49 4
50 77 2
76 60 1
22 41 3
7 66 4
24 5 1
11 76 2
12 25 3
40 85 2
51 84 4
83 23 3
27 92 1
1 80 1
78 55 1
2 70 2
3 58 4
88 32 1
82 90 3
8 42 1
85 84 2
23 14 1
23 78 2
26 43 1
98 7 1
18 30 2
88 95 3
28 86 2
22 21 3
91 41 4
2 84 1
83 53 2
38 45 2
78 9 2
68 67 4
41 8 3
55 19 4
82 5 1
89 68 1
75 8 1
74 65 2
96 62 4
35 82 4
31 60 1
96 70 1
42 23 2
31 82 3
76 5 2
21 26 3
91 90 3
44 37 2
33 2 2
50 43 3
53 27 1
49 69 2
25 56 2
13 66 2
23 57 2
35 77 2
52 19 1
60 90 4
38 20 1
85 60 2
32 82 4
44 5 3
49 50 3
78 32 4
63 73 3
67 85 4
77 3 4
39 67 2
14 80 1
18 50 3
83 8 3
55 9 3
66 97 2
8 0 4
1 39 3
86 69 3
96 6 1
24 3 3
88 52 4
37 33 4
32 86 4
26 28 2
52 50 1
81 54 4
88 12 1
16 23 1
19 2 3
75 39 3
24 41 2
80 87 2
8 22 3
21 32 1
87 59 4
81 83 2
82 57 2
1 62 1
7 36 1
24 58 4
48 27 4
79 18 1
84 0 1
30 79 4
34 16 4
75 2 2
52 7 2
32 16 2
19 12 3
96 99 1
84 91 3
27 87 1
51 72 2
54 14 1
98 72 3
83 39 2
43 79 2
28 19 3
85 56 2
6 82 1
55 81 1
93 1 4
70 67 1
33 4 1
14 57 2
30 23 2
69 90 4
21 49 4
12 38 1
86 22 2
9 38 3
63 79 4
5 41 1
7 17 3
2 22 3
11 26 1
12 75 1
83 21 3
90 36 3
30 92 3
49 68 1
48 31 3
93 84 1
15 55 1
36 49 4
56 23 3
79 9 1
84 92 1
94 27 3
97 61 2
18 92 2
28 18 3
11 6 1
14 5 4
99 59 4
24 78 1
66 0 2
99 20 3
17 46 3
52 56 3
64 30 2
50 15 4
33 47 4
1 35 1
37 54 2
0 43 2
61 93 2
97 5 2
32 33 4
74 44 2
56 94 3
30 5 2
88 19 3
53 15 1
16 38 4
31 28 1
14 53 4
49 87 4
84 80 4
84 90 1
39 32 1
51 58 3
20 11 2
38 13 4
82 1 2
46 80 3
20 67 3
90 3 3
40 8 1
90 16 3
90 4 1
84 42 3
3 93 3
27 84 3
74 7 4
98 43 3
8 17 4
97 21 3
73 99 3
56 12 4
81 17 4
64 54 4
92 31 2
71 52 3
88 51 2
64 52 3
5 0 2
26 24 1
18 97 4
73 17 3
16 59 4
20 75 1
68 71 1
87 88 2
46 64 2
24 27 2
5 40 1
87 14 2
10 94 4
30 31 2
90 77 2
75 4 3
68 91 3
73 46 3
68 82 1
43 20 1
10 90 3
78 35 4
61 8 4
25 17 4
0 1 2
49 66 2
42 69 3
39 14 3
64 41 1
56 46 3
74 29 2
62 16 3
67 52 4
27 79 4
75 66 1
12 74 3
24 23 2
42 33 2
21 91 3
75 95 3
11 5 3
15 33 3
76 90 2
55 26 1
61 86 3
16 68 1
72 66 4
12 60 4
28 48 3
77 52 4
97 17 2
33 21 2
13 84 2
78 11 3
89 49 4
33 0 1
75 43 2
27 55 4
58 88 2
55 90 1
78 70 4
60 87 3
73 89 3
30 70 4
40 57 2
73 13 1
30 61 4
7 49 4
16 19 3
86 52 3
4 74 1
53 78 3
55 63 2
38 83 4
51 93 3
23 59 2
45 35 4
76 44 3
16 88 3
75 83 3
99 55 1
29 96 1
5 50 1
0 99 2
52 37 4
63 84 3
54 52 3
43 54 3
88 77 4
23 5 1
96 68 3
6 64 4
73 75 3
45 43 3
66 10 2
51 79 3
85 63 2
94 44 4
36 40 2
4 21 4
67 9 3
9 27 1
34 53 1
96 4 3
74 17 2
84 56 1
41 23 3
84 62 3
12 51 4
51 78 2
85 12 3
22 31 2
75 13 2
64 2 4
15 17 4
53 35 2
62 79 4
25 27 1
63 4 1
85 45 3
52 60 3
55 47 4
60 71 1
18 95 4
15 41 3
83 58 1
88 85 1
11 25 4
11 19 4
61 54 1
47 71 2
33 1 2
66 38 1
65 98 4
62 10 3
97 63 4
45 77 4
38 74 2
46 54 1
97 67 4
67 89 2
99 93 3
66 81 2
78 67 3
65 70 1
59 36 4
39 90 2
68 64 1
34 87 3
32 28 1
74 86 1
71 93 4
35 76 1
15 85 3
12 22 4
42 41 4
13 46 3
44 81 3
39 23 2
85 43 3
48 21 2
40 77 2
63 61 4
76 30 1
35 2 1
87 36 2
75 74 4
82 99 4
71 28 2
52 66 2
20 13 2
20 47 2
8 78 2
74 58 2
21 68 2
12 35 1
38 8 2
91 51 4
30 89 2
51 81 1
69 2 4
29 98 3
91 33 1
37 68 3
81 40 3
33 58 1
24 55 1
76 59 1
9 51 2
91 58 3
48 65 2
58 29 3
99 28 2
49 27 2
28 40 2
82 2 2
63 38 4
18 49 3
7 0 2
49 26 4
52 79 2
40 62 3
71 69 1
93 58 1
44 49 3
97 89 2
94 47 3
71 5 2
87 0 1
49 16 1
72 25 2
43 38 1
82 69 1
15 63 2
30 37 2
89 55 1
65 82 1
56 15 2
30 40 3
3 80 3
42 52 2
70 89 2
29 59 1
35 86 1
97 3 3
6 78 2
17 71 3
21 96 4
45 49 4
36 77 3
2 24 2
79 24 2
66 43 2
27 36 1
22 16 2
39 88 3
64 96 4
54 55 4
16 56 3
1 70 2
5 66 1
41 29 2
53 56 3
32 49 4
20 16 3
79 37 3
92 43 1
85 66 2
15 21 2
86 19 3
46 85 3
70 0 2
18 54 3
50 38 3
63 69 4
55 10 1
92 1 4
81 64 1
34 46 1
64 36 2
84 15 2
17 30 4
24 10 1
39 57 2
95 43 1
57 72 1
77 67 4
4 9 1
62 24 1
72 56 4
27 4 3
86 64 2
15 69 3
75 24 1
37 11 2
51 1 3
74 96 4
20 0 1
5 18 1
23 47 1
24 83 3
85 2 3
40 3 4
37 57 2
32 95 3
15 58 1
23 4 3
57 36 3
36 1 1
33 14 1
32 72 3
34 42 1
62 76 1
74 55 3
66 20 4
32 58 4
22 61 2
67 34 2
70 58 2
2 77 4
67 83 2
31 98 1
97 74 1
63 24 4
30 48 2
37 94 2
21 34 1
77 42 3
78 38 3
91 87 2
71 16 1
14 93 4
56 33 3
77 85 4
61 40 3
82 85 1
21 63 4
30 36 1
57 1 2
64 23 3
46 92 4
