1238 100
0 4 1
4 91 2
0 87 8
4 21 4
4 68 6
21 82 3
4 65 8
0 62 9
21 31 8
4 72 7
87 55 1
68 13 7
62 44 6
13 83 9
13 67 3
87 16 4
68 6 3
83 29 3
62 79 4
65 54 1
6 17 6
13 60 6
91 92 3
67 30 3
4 51 4
13 15 6
92 38 7
87 66 1
67 43 2
44 19 9
13 7 6
60 98 1
44 49 7
51 71 6
54 14 6
31 77 8
68 28 3
67 86 5
67 59 8
60 26 5
26 46 7
49 37 8
44 5 9
44 50 4
31 8 9
49 89 8
50 18 2
98 35 6
6 22 9
14 48 4
26 70 8
70 24 3
89 32 3
14 36 2
19 73 8
70 76 3
50 56 6
30 34 5
17 47 4
67 9 4
26 1 9
49 27 9
16 63 1
83 95 5
9 52 8
66 78 4
48 53 8
37 85 4
27 57 9
86 75 3
92 25 9
87 84 7
95 12 8
87 99 6
21 3 5
6 96 8
96 45 1
66 23 5
27 61 7
72 90 2
85 64 6
62 80 3
6 97 5
92 81 6
98 39 4
22 74 9
76 40 6
31 88 2
64 33 8
62 93 8
64 11 7
56 41 4
16 58 4
3 94 2
6 69 9
82 2 6
19 10 9
49 20 2
13 42 5
62 23 4
63 13 4
25 38 3
80 79 2
94 7 1
73 66 1
96 46 4
13 35 3
2 35 4
99 85 4
30 95 4
39 10 4
53 16 2
63 76 2
66 12 1
96 92 3
12 80 4
90 99 3
64 10 3
48 88 2
2 36 2
53 94 4
32 29 3
29 81 2
10 31 2
40 94 3
78 15 3
28 26 1
77 7 3
69 93 4
0 91 4
82 74 4
2 20 1
22 85 1
12 1 4
82 49 4
96 41 2
96 76 4
0 53 2
38 13 2
37 99 2
99 17 3
50 97 1
4 45 4
68 71 4
23 13 2
17 69 1
46 3 3
35 90 1
44 42 3
14 62 3
44 40 1
61 37 4
1 4 3
60 4 4
66 41 4
44 15 3
56 45 4
54 73 1
7 32 4
58 2 1
3 44 2
10 61 2
16 94 4
74 10 1
10 49 2
19 69 1
49 51 1
53 52 3
14 90 3
11 44 3
4 6 3
49 33 3
11 23 3
67 51 4
35 95 1
72 76 3
55 96 3
72 23 1
81 66 4
91 61 4
26 98 2
89 27 1
69 62 3
69 79 3
5 38 3
48 21 3
14 25 3
98 14 2
25 37 2
37 44 4
20 70 4
49 97 4
6 21 2
11 81 2
75 13 4
48 20 4
1 79 3
56 20 4
14 71 2
79 44 4
73 79 1
52 75 3
52 3 3
51 13 4
32 91 3
21 63 3
9 31 1
0 45 4
44 20 2
65 97 2
73 5 4
97 68 4
12 78 1
7 81 3
6 34 1
44 64 1
77 60 1
35 84 3
31 76 1
69 50 4
91 13 2
70 78 1
86 34 3
57 72 1
2 72 1
21 77 4
39 77 2
17 26 4
53 21 4
87 78 2
8 40 2
97 80 1
89 96 4
54 11 3
27 66 1
63 69 3
24 6 1
28 55 2
3 7 2
76 44 3
82 96 4
96 56 4
47 32 4
7 91 4
92 88 3
14 19 3
52 16 3
47 30 4
30 8 2
23 65 2
36 24 3
97 1 3
79 55 3
51 33 3
74 27 4
96 8 2
78 68 4
23 80 2
57 71 3
18 95 1
39 38 4
77 37 4
47 70 3
94 90 3
74 92 2
27 41 2
94 71 4
88 1 2
37 91 4
10 42 2
40 31 3
81 77 2
87 29 3
0 40 3
3 31 3
75 66 3
77 11 1
40 24 2
81 58 2
14 18 4
58 67 3
89 13 3
71 36 1
31 89 4
43 9 1
11 90 3
33 90 2
52 5 1
51 62 2
59 45 2
23 97 2
82 70 2
35 18 4
59 65 4
38 50 1
78 49 4
2 68 2
69 39 2
62 28 2
39 3 4
12 52 1
25 18 2
12 7 1
84 70 2
97 22 4
68 9 2
37 19 4
41 32 4
98 86 1
38 7 1
46 11 3
50 47 1
55 7 1
7 85 2
66 11 4
46 91 2
77 67 2
11 97 4
23 18 2
28 94 2
27 72 3
30 71 4
52 39 4
31 55 1
33 81 2
24 62 3
85 9 3
53 68 2
39 12 2
49 19 3
11 85 1
7 92 3
30 46 3
74 93 1
97 36 4
58 31 1
32 43 1
6 93 4
66 79 3
48 99 4
16 17 1
13 17 3
32 69 1
20 17 3
1 7 4
24 54 3
47 48 4
77 28 1
64 46 1
37 8 4
21 29 3
4 95 1
53 85 3
77 89 1
59 53 2
43 30 3
97 90 2
37 22 3
91 31 3
81 86 1
63 47 4
86 18 2
95 65 1
19 26 2
30 97 1
93 95 4
32 80 4
44 60 4
83 45 1
58 14 1
90 70 3
93 32 3
18 40 3
95 47 4
12 47 2
89 5 2
81 31 2
15 50 1
47 22 3
