1238 100
0 17 5
0 56 2
0 21 7
21 35 3
56 98 6
56 48 2
17 58 4
98 68 6
98 91 2
17 10 6
10 82 8
56 40 5
0 70 3
35 14 6
21 84 6
40 4 7
98 29 8
35 36 2
29 12 8
68 37 6
58 11 2
48 25 9
40 94 7
91 65 7
36 20 5
68 64 6
94 90 7
56 45 1
14 71 2
36 1 2
21 5 3
98 92 1
11 13 7
20 34 1
48 43 4
34 22 5
11 30 1
20 88 8
82 41 6
68 80 2
82 24 3
71 28 8
36 59 3
92 15 1
80 85 6
30 57 8
0 75 3
20 86 6
59 97 4
91 93 6
34 95 6
37 32 3
93 74 2
40 8 3
93 55 5
30 6 3
92 27 9
97 83 6
75 52 5
85 39 9
90 77 4
55 67 2
0 73 4
8 19 2
57 99 9
58 78 4
57 7 2
98 38 6
24 69 6
29 50 5
83 46 3
50 76 5
75 47 3
38 63 5
45 81 7
50 53 8
83 66 3
59 9 2
75 49 4
65 18 5
98 72 7
52 33 3
7 42 5
19 54 1
21 60 3
98 2 1
43 26 6
33 96 6
43 89 1
94 79 8
93 44 8
14 87 6
65 51 6
44 3 2
60 31 5
44 16 2
79 23 3
59 61 8
65 62 9
6 91 1
88 21 1
60 25 2
98 85 3
42 97 4
6 23 2
49 12 3
53 29 1
38 22 3
12 28 4
63 46 1
22 39 1
24 10 3
66 11 3
16 31 3
30 76 4
92 64 1
67 4 1
95 2 1
6 65 4
36 62 4
38 28 3
92 46 2
57 21 3
34 65 2
26 82 4
21 30 1
84 22 1
67 78 4
13 86 1
77 89 3
43 32 3
53 88 3
97 62 4
64 56 4
75 95 4
13 60 2
16 33 1
51 36 4
99 14 1
39 21 2
5 60 2
96 27 2
69 95 2
63 22 4
9 43 3
54 25 3
47 15 1
40 81 3
51 25 3
69 9 3
4 59 1
41 64 1
72 41 2
40 31 1
95 92 1
13 82 2
58 23 3
6 39 2
91 37 1
45 59 4
3 30 1
74 11 4
48 30 2
30 9 4
31 78 3
8 1 2
64 82 2
91 42 4
77 94 4
32 81 1
92 49 2
34 5 3
69 47 2
10 87 4
32 7 3
52 40 4
28 62 3
1 95 4
36 32 1
29 41 4
18 39 4
58 53 4
88 75 4
35 19 3
8 39 3
40 36 3
38 31 1
73 78 1
88 80 1
40 76 2
86 99 2
41 7 4
96 87 3
46 16 4
50 82 3
84 8 3
46 35 1
78 35 3
32 8 3
31 13 4
21 73 1
26 81 1
83 50 1
71 80 1
12 51 2
72 10 4
86 95 2
66 4 2
91 45 2
59 98 1
27 24 4
96 6 3
7 92 4
71 67 1
86 43 4
53 78 3
93 49 4
47 86 3
79 95 3
51 42 1
96 90 1
76 45 2
21 28 2
36 96 3
47 50 2
62 93 3
75 94 3
86 34 2
44 60 4
39 57 3
30 38 3
2 24 3
40 80 1
84 65 4
88 99 3
2 33 2
31 53 3
96 44 3
99 11 4
90 98 2
15 59 4
12 81 4
49 8 3
34 26 3
71 20 4
14 44 4
87 74 2
96 76 3
4 94 2
17 67 4
67 63 2
29 86 2
71 95 1
62 69 3
21 87 2
33 73 3
61 96 4
69 94 1
73 89 1
18 63 4
63 48 2
90 84 3
20 39 3
25 14 2
68 84 4
12 79 4
28 60 3
14 32 3
12 55 2
10 74 4
82 76 3
56 59 2
33 28 1
29 99 4
59 7 3
54 48 1
33 41 3
58 94 2
31 15 2
35 25 3
60 11 2
67 32 3
72 16 2
47 46 3
80 35 3
52 28 2
53 90 1
21 99 3
27 75 2
48 27 3
30 84 4
8 51 4
79 33 2
40 71 4
47 33 4
63 72 3
47 9 3
81 43 1
24 44 2
31 73 1
61 48 2
5 11 3
70 27 1
50 6 3
47 22 2
95 14 4
61 36 3
69 36 3
15 78 2
17 88 4
4 92 4
7 6 4
4 64 3
67 30 3
46 64 2
74 29 3
79 11 4
82 25 4
86 38 2
65 57 3
69 93 3
6 31 1
51 66 4
50 80 1
12 40 2
8 78 3
17 93 1
77 50 3
14 80 1
68 15 2
23 26 4
8 98 2
31 58 4
57 20 3
28 35 4
85 4 2
43 35 2
87 73 2
3 21 1
59 43 2
21 91 3
80 64 1
85 20 1
17 97 4
97 11 2
31 86 2
11 63 1
7 33 1
24 62 1
22 80 1
26 44 2
5 17 4
38 33 3
6 20 4
69 74 2
43 50 2
55 80 3
83 25 1
80 30 1
1 76 3
0 42 2
10 55 2
8 21 2
45 3 4
9 45 1
94 50 2
98 19 4
77 80 2
89 14 3
47 20 3
32 31 1
46 80 2
35 50 3
31 11 1
31 74 4
27 60 3
88 82 4
26 49 1
64 47 4
51 40 2
54 38 1
10 75 2
39 75 3
77 2 2
21 79 2
95 17 1
87 80 1
52 81 4
69 6 4
97 38 1
12 30 1
26 4 1
76 54 4
69 91 3
20 52 4
98 87 4
14 17 3
99 79 1
48 0 4
95 18 1
36 93 4
43 67 2
84 99 2
86 12 3
36 79 4
9 39 2
89 1 3
43 37 4
80 25 3
70 43 4
14 36 3
36 82 3
17 65 4
78 95 2
49 74 3
63 65 3
11 22 2
93 70 1
57 28 4
53 14 2
55 85 2
75 54 2
72 88 2
14 46 3
30 93 1
75 11 2
