1238 100
0 35 2
0 76 1
0 39 1
39 56 1
35 89 7
76 73 1
56 40 5
73 96 9
0 58 3
56 12 8
89 92 9
73 24 5
56 9 6
9 22 5
89 53 9
35 16 1
76 38 7
38 48 4
39 50 3
73 33 6
38 18 1
0 60 9
39 17 9
73 51 9
9 65 6
17 79 2
24 31 3
35 14 5
89 75 7
0 82 9
56 52 8
39 72 4
33 77 7
9 80 4
22 20 1
53 87 6
80 69 2
0 62 8
73 68 9
82 37 9
14 81 2
89 54 6
31 3 5
82 71 6
37 88 1
71 5 1
18 30 1
82 78 5
73 42 7
54 90 3
9 66 1
51 6 2
81 93 9
37 19 2
17 47 3
69 41 5
22 55 2
78 23 8
39 70 8
18 28 5
81 27 1
12 61 9
22 91 3
40 8 2
56 21 1
72 26 6
26 59 6
81 95 1
70 44 3
44 74 4
92 49 7
21 97 1
16 11 2
28 1 9
47 64 4
28 85 7
47 83 1
62 45 3
5 2 2
56 84 6
89 10 4
81 99 3
30 63 3
33 43 5
81 29 1
63 25 1
24 4 3
52 32 2
9 57 6
57 7 2
14 46 9
55 86 6
49 13 8
29 36 7
35 34 4
0 94 5
69 98 7
82 67 2
69 15 1
53 9 1
80 66 3
5 48 1
3 95 3
19 69 4
40 69 4
44 29 4
50 0 1
64 83 4
66 88 2
14 44 1
30 38 4
75 78 4
64 62 1
28 16 1
46 25 3
17 86 4
25 66 1
18 51 1
53 13 3
4 96 4
80 31 2
11 21 1
50 7 1
84 15 2
36 93 1
9 54 2
60 82 2
89 44 2
74 14 1
8 69 2
40 58 3
96 53 1
96 22 2
22 18 2
73 25 2
85 94 1
32 59 4
74 8 2
30 8 3
31 76 4
11 88 4
86 0 3
23 20 4
53 69 3
89 94 1
10 28 1
68 62 3
33 0 1
64 19 2
16 63 2
17 37 2
74 21 1
82 85 2
62 92 2
6 35 2
11 20 3
6 92 1
83 42 4
2 28 1
85 71 4
39 64 4
17 9 4
45 7 1
48 95 1
40 85 3
97 82 4
91 99 1
37 20 1
52 93 4
8 21 4
44 32 2
12 26 2
14 82 3
94 30 1
37 13 2
60 73 1
54 27 1
77 51 3
36 7 4
45 36 4
7 74 1
19 92 2
24 1 2
35 93 2
43 26 4
1 17 2
69 79 2
79 81 1
30 69 2
68 58 3
34 98 2
52 11 1
87 21 4
94 91 1
70 72 4
22 99 2
96 87 1
5 22 3
48 92 2
78 33 3
46 7 4
89 68 2
68 83 1
85 52 3
39 24 2
4 29 4
77 5 2
94 7 4
12 29 2
5 53 2
31 93 1
21 75 1
57 39 2
11 70 4
58 32 3
68 13 4
55 79 2
61 76 3
23 2 2
84 96 4
79 52 2
72 36 2
43 77 4
43 97 4
9 77 4
94 29 4
97 28 3
60 16 4
21 61 2
75 48 4
68 35 1
88 19 3
98 0 3
51 87 3
38 4 4
53 77 3
26 45 1
53 93 1
64 94 2
66 60 4
15 24 1
