1238 100
0 48 9
0 79 4
0 32 1
48 16 3
79 63 4
32 21 3
32 44 2
21 28 8
0 49 4
21 19 8
32 56 3
49 41 7
28 68 9
28 45 4
28 62 6
63 70 9
63 65 1
49 74 1
19 77 7
79 84 8
45 90 7
16 91 3
79 26 5
28 10 2
19 64 7
48 86 6
90 42 8
10 85 2
63 31 8
77 12 8
44 78 7
68 11 1
64 39 6
45 83 3
65 57 5
65 5 8
77 29 3
41 34 2
11 51 4
28 15 5
65 92 4
84 22 9
15 93 3
16 6 1
84 24 8
15 52 5
83 47 3
93 53 2
21 38 5
5 58 7
68 82 2
31 61 9
49 25 9
28 3 8
34 67 7
15 69 4
38 50 9
38 72 6
49 1 1
12 8 1
49 33 3
16 2 7
41 87 7
53 80 7
52 60 7
15 46 9
45 55 4
78 96 7
56 35 2
61 9 9
65 66 2
55 43 4
48 18 1
57 89 8
0 4 1
21 88 8
21 97 7
91 75 7
67 81 1
34 40 6
91 17 4
33 36 8
22 95 1
50 54 7
78 27 8
93 94 5
97 20 9
12 23 2
95 71 6
83 98 7
34 30 1
70 37 4
47 99 3
9 59 2
15 13 5
54 73 5
88 7 8
28 76 2
94 14 8
48 75 4
87 43 2
97 69 2
86 64 4
36 38 2
98 45 1
11 61 2
88 45 1
76 70 3
16 61 1
53 86 2
9 72 3
58 61 2
52 99 3
24 2 1
48 93 4
72 35 4
4 51 1
24 59 2
90 56 2
34 45 1
51 18 2
69 1 1
41 15 1
88 22 3
24 79 3
62 56 3
17 55 4
42 67 4
14 32 2
45 54 1
7 68 1
45 41 4
46 48 2
16 43 3
15 24 3
67 90 4
91 7 1
35 97 1
92 85 4
69 64 4
61 14 1
88 4 4
87 2 4
18 69 1
91 87 4
36 98 1
62 71 2
78 25 2
73 49 1
95 13 2
87 62 1
19 91 4
39 82 2
74 24 3
19 89 2
72 68 4
12 71 2
7 64 1
37 21 2
20 24 3
65 96 2
30 12 4
80 24 3
33 88 1
10 52 4
93 22 4
38 78 3
97 99 2
58 41 1
94 13 3
2 18 3
54 76 2
63 87 2
58 23 2
2 75 4
48 83 2
91 49 3
37 28 1
21 33 2
62 50 2
58 91 4
1 61 1
41 99 2
23 55 4
68 97 2
85 80 4
89 68 4
6 33 3
8 96 3
