1238 100
0 74 2
0 55 6
0 47 1
47 49 9
74 60 4
0 26 2
55 85 2
85 56 6
74 65 1
55 5 6
74 8 5
47 30 7
0 69 6
49 37 8
55 96 2
26 36 5
26 93 5
60 10 7
37 71 4
8 19 7
49 61 8
36 63 3
74 92 4
10 44 3
55 50 9
50 57 4
61 68 5
71 28 4
44 78 2
50 27 9
93 32 3
32 7 2
47 2 3
56 25 6
10 54 3
65 70 6
54 48 1
48 86 7
60 88 1
44 22 2
96 82 4
44 94 7
10 38 7
93 66 6
44 58 5
69 33 9
32 45 1
25 89 7
8 24 7
49 6 4
63 73 4
74 79 6
26 95 9
58 87 2
60 91 4
68 59 2
36 14 9
14 80 8
47 35 5
80 98 2
66 39 4
58 72 1
56 75 8
92 64 1
55 43 1
43 18 2
75 40 3
87 97 5
82 83 7
40 41 7
55 77 8
92 76 7
91 20 3
25 51 4
5 34 3
28 53 1
27 1 2
57 23 3
70 31 3
49 4 5
61 42 4
95 17 7
40 11 2
66 62 3
19 52 9
32 99 4
44 67 2
93 81 8
62 21 3
30 29 1
79 16 3
65 46 3
81 15 2
94 13 4
7 90 3
72 3 1
68 12 4
1 9 5
6 84 6
81 58 2
97 55 1
28 82 2
41 96 4
35 52 4
63 6 4
43 95 3
64 26 2
56 58 4
32 27 2
9 46 4
30 98 2
31 48 3
83 48 2
44 60 3
29 54 3
64 68 3
52 75 3
64 42 2
16 44 1
49 10 3
89 35 2
20 40 2
91 21 4
75 30 3
48 99 2
31 66 2
64 15 1
81 21 2
80 46 2
74 91 3
14 39 2
90 19 3
43 32 2
4 0 4
77 34 4
86 99 1
41 93 1
84 73 3
69 40 2
24 97 4
59 24 3
43 7 3
30 62 4
18 69 4
61 64 1
23 16 1
81 30 1
29 55 3
46 28 4
27 57 4
39 10 4
45 12 2
33 37 3
79 0 2
50 24 4
46 5 4
55 13 4
16 2 2
17 16 3
43 22 1
29 87 3
59 40 3
5 60 2
73 92 4
60 81 1
47 78 2
98 91 4
87 78 4
45 11 4
60 61 2
21 40 4
56 64 4
52 40 1
17 70 3
15 83 2
48 53 1
27 94 1
26 22 4
92 0 4
78 45 2
1 65 4
62 56 4
20 4 1
28 2 4
11 22 2
97 52 4
56 99 1
55 58 2
32 28 3
72 45 1
49 38 4
59 20 2
94 66 4
27 47 1
1 30 1
65 75 2
81 27 1
63 2 2
14 4 3
11 93 2
1 60 4
95 77 3
81 89 4
57 78 4
9 11 3
0 66 1
41 0 4
62 4 2
20 81 2
46 73 1
38 37 3
25 49 3
53 21 4
12 13 4
51 15 3
75 95 3
1 26 2
22 87 4
27 42 1
97 58 3
27 90 4
6 50 1
6 98 3
86 92 4
11 65 1
5 62 3
83 13 3
33 4 2
82 47 1
31 40 2
27 59 4
74 71 4
21 9 1
34 82 1
64 30 2
37 25 3
47 51 1
34 57 1
75 6 3
14 89 2
72 87 3
3 16 2
31 19 3
62 58 3
19 26 4
61 24 1
86 10 4
51 78 3
70 42 1
9 12 3
17 66 2
12 7 4
67 19 4
8 16 2
76 77 3
7 17 2
89 43 2
99 98 1
74 15 3
14 98 2
79 81 1
46 14 1
90 23 1
2 93 4
80 60 1
0 71 4
79 63 2
38 11 1
79 52 4
67 81 3
87 15 3
50 22 1
92 72 1
21 67 3
70 81 3
97 38 1
69 99 3
75 0 4
59 28 3
82 41 3
93 30 4
15 28 4
44 4 4
21 92 2
95 83 2
94 9 2
61 41 1
4 16 4
43 19 1
41 25 2
46 92 4
43 30 2
36 59 1
40 77 4
42 54 4
0 99 2
80 65 2
8 14 4
24 65 2
83 3 2
14 69 1
11 16 3
57 43 1
68 20 3
48 23 4
30 94 3
37 80 2
66 71 3
67 72 1
62 57 4
35 20 1
46 70 3
94 24 4
64 91 4
11 57 2
8 18 2
7 93 3
15 8 2
61 16 4
1 72 3
64 34 4
74 75 2
17 61 3
7 3 4
22 53 4
15 94 4
43 71 2
19 99 2
50 1 2
95 49 2
76 5 4
18 87 2
25 30 2
28 93 4
70 23 1
20 57 1
11 87 1
33 21 3
94 33 4
99 33 1
46 12 3
66 20 4
12 81 3
45 88 4
72 81 4
12 3 1
38 58 2
39 18 3
91 97 4
67 24 4
98 54 4
10 27 4
47 44 3
45 79 1
11 37 1
98 52 4
56 87 3
13 7 4
80 96 2
66 58 1
95 39 3
5 32 3
72 18 1
12 37 1
85 6 3
86 62 2
44 92 3
48 77 3
42 75 2
57 68 2
19 85 4
83 17 4
13 18 1
59 95 1
6 13 1
33 67 4
96 32 1
91 65 4
54 57 4
74 95 2
80 28 2
21 32 4
26 51 3
83 8 1
14 90 2
97 74 1
46 44 2
69 86 4
26 86 3
7 30 1
2 42 1
17 60 1
93 9 1
33 3 3
22 38 4
54 44 4
53 65 1
43 3 1
12 92 3
10 50 2
81 16 1
10 77 3
36 19 4
3 84 2
75 90 2
44 86 3
93 23 1
2 68 1
23 3 2
88 87 4
4 21 2
89 10 3
65 86 4
28 14 4
70 33 1
27 78 3
84 59 4
46 1 1
96 84 3
52 23 2
89 94 1
11 14 1
72 78 1
48 4 1
91 80 1
48 18 2
58 49 1
49 14 3
22 7 2
26 70 1
62 25 2
67 38 3
78 38 4
67 39 4
9 98 4
91 43 1
97 43 3
84 40 3
41 95 4
24 60 3
19 50 4
34 95 2
94 53 3
54 43 3
68 16 3
29 23 3
44 5 4
97 0 4
38 68 3
91 68 2
39 25 4
9 35 3
61 6 1
30 50 1
50 73 2
27 82 1
3 1 3
19 66 1
14 22 2
85 48 2
27 9 2
80 21 4
9 0 2
39 13 1
14 52 1
14 81 2
63 96 2
14 88 4
16 97 3
51 95 4
71 47 4
58 59 1
51 52 1
37 1 3
79 33 2
97 13 4
45 83 4
82 40 2
61 91 1
89 72 1
54 27 1
20 76 3
41 76 4
20 95 1
26 23 3
16 43 1
62 78 3
95 19 2
40 18 1
85 82 4
60 98 1
0 93 4
8 11 3
64 45 2
33 38 3
15 78 4
50 29 2
41 62 2
18 2 3
10 18 4
6 33 2
46 79 1
22 70 4
20 0 2
91 24 3
46 0 1
67 74 3
53 99 2
56 70 1
43 17 2
64 1 1
15 34 3
7 87 3
84 1 3
55 31 4
59 17 4
29 9 2
25 36 2
83 35 2
69 57 4
60 11 3
60 59 3
78 90 2
5 17 4
8 17 1
12 73 4
8 65 3
36 48 4
19 84 2
6 23 2
53 30 3
8 79 1
7 40 4
0 43 4
2 36 1
22 81 4
86 97 1
82 69 4
32 94 2
42 48 2
99 71 3
75 70 3
55 18 2
2 15 1
52 48 1
25 53 1
43 80 2
14 60 1
75 60 2
15 92 4
20 11 2
42 45 2
0 76 2
90 31 4
62 69 2
79 2 2
2 95 2
4 98 3
19 92 3
40 88 1
44 61 4
2 67 3
86 5 1
87 1 1
75 54 4
34 29 4
72 15 3
54 14 2
18 84 2
80 57 2
43 48 2
25 94 3
91 12 2
52 72 1
16 99 4
6 73 2
47 94 3
95 5 2
67 35 1
5 93 4
10 46 3
82 80 1
88 83 1
39 8 4
34 42 1
36 79 3
57 59 3
14 37 1
9 13 3
19 13 3
17 97 3
28 3 2
16 6 1
36 17 1
22 29 2
32 35 1
56 91 1
85 83 1
87 50 1
75 12 4
13 88 3
74 17 3
0 27 3
66 61 2
75 29 4
69 41 3
73 9 3
26 48 1
94 11 3
79 31 1
81 62 1
90 29 3
86 57 2
84 8 2
53 23 1
23 33 2
49 16 1
28 88 4
58 41 1
59 77 3
29 72 2
35 73 3
41 50 2
29 77 4
40 95 3
40 9 1
95 18 4
42 82 2
99 14 4
89 80 3
8 97 4
89 2 4
43 76 3
20 64 4
64 5 4
34 67 3
13 53 1
77 51 1
51 2 4
25 60 4
77 85 1
68 86 4
94 19 4
56 16 2
34 84 1
19 77 4
89 77 2
84 95 1
21 77 1
28 49 4
4 59 1
23 21 2
85 0 1
96 51 2
53 3 4
8 9 1
56 3 4
22 3 3
12 52 3
16 13 3
92 89 4
38 70 2
12 89 3
45 82 2
93 43 4
32 79 1
65 87 2
27 52 3
11 46 3
17 46 1
49 79 3
78 96 4
1 4 2
23 49 2
55 79 1
49 11 3
20 44 1
27 89 3
43 88 2
15 7 1
4 82 2
50 94 1
89 82 4
13 20 3
95 10 2
21 36 3
89 61 2
42 11 4
97 76 4
23 41 2
68 7 3
25 46 2
23 5 4
18 15 3
21 96 4
47 97 3
54 97 2
82 93 2
61 63 1
67 48 2
59 99 3
9 14 4
59 33 2
81 5 4
77 39 2
64 70 2
85 99 2
81 46 4
37 44 3
40 28 3
93 69 1
44 53 1
38 39 1
21 70 1
92 85 1
92 40 4
6 39 1
0 62 2
50 67 4
57 87 2
73 99 4
29 93 3
71 6 3
37 79 1
75 39 1
40 29 4
91 88 2
51 46 3
79 69 2
67 61 4
66 97 1
94 74 3
72 55 3
10 67 1
7 31 3
71 61 1
96 94 1
80 97 2
0 45 4
95 47 1
64 21 3
4 38 3
42 22 4
34 61 2
23 95 2
92 77 4
70 16 4
58 32 4
95 92 1
53 82 2
76 94 1
28 48 4
11 78 2
63 72 3
20 93 2
64 71 2
19 39 2
43 67 3
62 83 4
92 27 2
53 7 4
75 66 1
45 89 2
78 59 1
19 42 1
56 65 2
12 29 3
54 86 4
33 27 4
60 15 2
16 29 4
84 76 3
87 81 3
96 34 1
16 48 4
77 3 2
59 67 1
81 51 1
27 24 3
54 81 4
34 8 3
54 11 4
42 38 4
98 90 2
97 68 4
54 26 2
75 33 2
70 37 3
20 38 2
18 63 3
0 83 2
81 45 2
56 0 3
40 79 1
52 88 4
43 40 3
64 89 3
85 11 1
57 33 2
44 88 3
54 68 1
9 38 2
37 86 1
68 41 1
29 47 3
14 74 3
29 79 4
80 40 1
34 74 1
81 10 1
62 46 4
63 87 1
63 47 3
48 60 2
18 99 2
80 12 4
89 19 2
58 0 1
47 81 3
39 36 3
41 90 1
12 88 2
36 52 2
21 73 4
72 86 4
39 61 4
31 29 1
21 20 3
90 84 1
74 64 4
3 63 2
85 2 3
6 64 1
66 90 1
53 42 1
28 41 3
88 97 3
60 27 4
25 33 4
66 63 2
43 27 2
3 98 1
17 80 2
30 14 2
58 99 2
83 68 2
24 71 4
65 3 3
33 87 4
7 50 3
23 32 1
71 94 4
97 31 4
2 13 4
21 58 4
27 5 2
64 36 4
90 26 1
77 30 4
73 75 2
26 17 4
14 84 2
2 88 4
90 32 3
63 95 3
