11175 150
0 105 5
0 133 3
0 27 5
105 67 1
27 87 4
133 93 1
93 49 2
105 141 6
133 108 7
49 104 3
133 46 3
87 64 3
87 128 8
87 32 7
0 63 3
104 12 2
93 89 3
87 90 1
64 69 8
12 142 3
90 61 4
141 26 8
69 66 7
63 109 5
63 24 5
0 20 5
90 97 2
104 77 7
0 120 1
32 54 6
120 1 1
66 17 6
104 91 9
128 110 1
0 50 8
109 103 3
17 21 4
97 19 2
49 149 5
50 73 5
54 96 8
133 52 5
108 81 2
110 75 4
63 117 8
75 95 7
104 85 8
24 131 6
117 114 2
77 35 8
64 148 3
63 30 5
148 11 2
117 71 9
49 48 4
95 45 9
69 79 1
61 23 6
32 101 3
148 138 8
95 121 7
50 78 4
63 68 5
23 76 8
24 80 3
27 62 2
67 100 8
77 118 4
30 136 6
142 44 1
87 92 1
30 145 1
35 25 7
30 115 4
0 72 1
69 37 8
121 29 1
64 31 1
105 5 6
12 126 9
117 65 5
37 112 5
85 59 6
52 132 9
32 33 2
1 147 9
76 99 3
71 39 2
72 146 8
12 116 1
39 34 3
23 10 4
62 38 6
96 47 1
11 119 4
69 58 2
75 127 6
46 13 5
109 14 8
142 84 7
72 16 9
99 98 2
138 15 6
62 51 8
108 106 6
14 70 9
59 82 2
30 129 2
13 43 5
37 111 7
145 56 6
33 36 5
148 40 2
65 144 9
109 7 6
100 88 9
25 83 7
117 140 3
63 139 7
5 42 4
138 113 7
118 53 6
90 3 9
51 28 8
37 41 2
126 125 9
32 134 6
44 123 9
70 8 5
103 74 7
35 9 7
0 102 3
41 2 8
146 122 2
71 124 9
144 135 4
90 55 4
124 86 9
104 22 5
80 60 5
93 4 8
7 6 2
72 57 5
46 107 6
54 143 3
145 18 5
60 137 4
133 130 8
97 94 7
46 97 1
106 67 3
12 113 1
122 17 2
115 121 3
14 34 1
95 76 1
81 130 2
83 118 1
30 39 4
71 61 1
74 22 2
0 21 4
26 83 3
134 58 1
58 93 4
48 93 1
100 121 4
71 29 4
136 148 4
70 114 4
74 16 3
39 65 2
16 86 3
3 61 1
26 119 4
124 13 1
6 98 1
6 71 4
42 53 4
95 18 2
99 50 3
130 134 3
80 30 3
116 47 4
63 39 1
22 90 3
135 30 1
55 97 4
105 129 3
75 90 2
36 92 3
9 23 2
54 118 3
24 128 3
148 95 1
26 134 1
