11175 150
0 39 6
0 95 9
95 144 8
0 121 1
121 6 4
6 36 3
39 100 1
95 19 4
0 147 7
95 145 5
6 90 1
145 35 7
19 91 1
90 98 7
90 56 6
144 46 6
0 12 4
56 105 1
39 83 4
100 70 7
147 27 4
56 71 1
95 9 7
39 52 8
6 119 7
35 57 4
144 135 1
71 117 8
105 137 9
145 40 6
135 34 2
70 59 8
0 37 4
19 127 9
144 53 7
135 65 5
105 30 9
0 69 5
100 104 5
19 109 8
83 22 8
90 72 6
145 89 1
145 88 5
117 87 2
91 107 2
36 116 9
72 5 2
72 7 1
121 78 6
135 112 4
5 33 2
34 102 6
147 23 1
98 108 1
127 75 7
53 16 9
107 49 8
39 42 7
70 94 9
88 134 1
57 3 1
40 60 3
135 148 6
40 79 7
87 1 7
53 51 3
75 128 2
137 146 4
1 97 4
87 43 4
27 17 1
56 38 5
38 111 6
107 149 7
23 24 1
59 138 9
88 67 9
59 106 3
39 122 9
104 73 8
67 118 5
7 139 1
46 132 3
16 58 7
67 64 8
108 96 6
12 129 3
117 8 3
121 141 3
1 93 9
102 136 3
145 54 7
30 114 1
53 21 6
117 76 2
137 2 3
146 55 8
9 130 4
54 26 5
88 4 1
129 92 6
27 124 2
30 15 6
78 28 2
59 126 9
102 62 8
23 61 6
5 31 4
40 66 5
40 143 8
38 11 1
147 80 2
112 84 3
132 48 8
112 68 1
138 99 5
98 47 2
6 45 8
112 123 7
48 115 1
79 133 1
38 32 9
127 10 5
6 82 6
2 18 7
65 63 4
121 101 6
66 125 1
95 140 3
104 142 5
35 74 8
64 120 5
19 81 7
143 25 5
1 86 9
147 13 5
32 113 1
51 131 6
1 29 3
116 50 7
73 103 9
120 77 6
47 14 4
108 110 8
80 85 1
77 41 7
144 44 2
82 20 8
91 47 2
148 68 3
47 116 4
27 148 4
137 62 4
57 17 2
134 146 1
26 93 4
10 11 1
15 131 2
58 48 3
22 146 2
116 82 3
38 99 4
7 34 1
106 132 2
42 4 3
82 38 3
114 34 3
55 9 3
78 112 2
111 2 3
17 138 2
149 79 2
51 26 1
139 73 2
17 32 4
27 41 4
101 11 1
101 73 1
41 64 3
28 44 3
92 15 2
133 66 4
0 10 1
30 5 2
85 24 3
15 113 3
126 134 2
25 146 1
19 35 1
60 91 1
117 149 2
133 111 3
29 130 2
32 1 4
47 90 3
149 8 3
63 119 2
146 115 3
8 99 2
77 79 3
129 148 2
26 81 3
137 86 4
72 100 3
141 135 3
144 12 2
88 101 4
115 80 1
12 8 4
75 109 2
107 93 3
147 89 2
98 8 4
97 20 1
142 50 4
129 131 4
50 101 3
128 29 1
111 136 3
74 18 2
67 18 2
128 139 4
13 11 1
60 6 3
103 65 4
103 57 2
124 2 3
92 127 4
127 101 1
16 111 4
30 93 3
30 90 3
60 85 3
19 146 4
69 97 4
40 84 1
8 24 2
52 74 4
28 48 3
115 11 1
6 149 3
96 78 3
12 98 2
109 142 3
4 30 1
6 13 1
5 16 1
30 107 1
90 108 2
1 91 3
67 5 4
38 42 1
31 106 1
116 33 4
47 22 3
46 83 2
63 21 4
144 31 3
22 75 4
20 73 3
109 16 3
79 72 2
118 25 1
51 7 3
144 45 2
