11175 150
0 87 8
87 102 5
0 33 4
102 126 8
0 149 4
33 43 4
0 136 6
87 143 7
87 105 1
43 82 9
143 148 5
126 36 4
136 20 9
149 139 7
105 81 4
148 116 1
105 64 8
149 94 5
126 4 7
0 45 4
43 93 6
93 5 8
5 97 9
81 17 1
97 140 4
43 6 5
93 120 6
36 104 4
93 72 1
136 114 9
43 62 4
87 86 3
82 42 2
5 118 3
104 79 4
81 103 7
140 78 1
118 18 4
105 10 8
5 75 2
149 11 5
139 91 5
140 124 6
94 53 5
91 50 2
6 56 7
6 95 7
94 48 1
81 67 7
87 146 6
94 130 6
93 1 4
105 47 7
82 21 8
143 101 6
82 7 7
6 29 9
87 44 6
105 16 3
149 83 5
42 109 5
91 66 1
10 135 4
116 32 5
101 119 9
44 19 7
101 125 3
139 26 5
64 69 5
87 46 3
33 28 2
26 100 6
18 113 1
45 129 8
20 51 6
79 3 1
50 54 9
97 107 6
93 61 1
0 121 4
103 15 6
16 144 9
66 142 6
82 137 4
62 90 2
148 76 7
148 73 4
90 96 8
54 127 7
100 122 5
82 138 4
82 70 6
91 112 1
81 8 6
42 134 6
136 77 1
91 38 8
19 106 3
62 49 3
8 37 3
53 74 3
114 111 9
118 110 1
146 92 1
113 85 3
93 89 5
3 99 6
148 65 6
111 68 1
142 88 3
69 141 5
42 147 2
124 55 1
134 41 9
53 80 9
138 34 4
114 35 3
78 31 3
20 123 7
41 12 5
103 131 7
100 13 5
64 2 2
107 84 2
92 9 3
125 22 8
15 108 4
12 63 9
36 14 6
75 23 5
143 30 9
84 133 6
45 115 2
120 71 2
95 25 1
149 59 4
51 27 2
33 117 5
6 39 6
101 128 2
34 132 7
137 145 4
6 58 9
19 24 8
80 52 8
136 60 3
22 57 8
72 98 8
114 40 6
116 10 2
20 65 2
95 122 1
107 73 1
40 6 1
45 37 2
48 129 1
9 22 2
22 23 2
130 115 4
135 140 4
12 96 1
16 27 4
41 76 3
57 34 4
20 137 2
88 51 1
16 14 1
111 57 4
131 69 1
29 43 2
8 26 4
93 123 3
125 23 3
45 57 4
130 20 3
131 134 2
82 20 2
129 132 4
96 119 2
96 9 2
34 146 2
1 97 4
60 21 1
57 112 2
56 149 3
128 52 3
84 147 3
81 119 1
113 92 4
18 25 2
1 63 2
117 2 2
86 108 3
129 78 1
65 108 2
148 123 4
69 73 1
123 96 4
148 124 4
3 107 3
69 80 1
135 30 2
113 142 2
90 143 3
98 70 2
2 62 4
60 125 1
37 11 4
25 22 2
111 86 1
28 115 1
129 75 3
76 119 4
141 13 3
127 148 2
15 98 4
62 48 3
72 142 1
68 127 3
64 98 1
22 43 3
132 44 4
54 3 2
60 109 2
45 117 1
126 91 3
82 58 1
115 31 3
0 76 4
59 89 3
74 138 1
81 45 2
44 61 2
126 6 1
94 5 2
86 48 3
47 103 4
126 108 3
119 124 2
96 74 3
72 54 4
58 43 4
26 72 2
41 40 3
83 136 3
144 2 3
25 13 4
131 58 2
111 15 4
59 133 3
39 65 3
132 61 1
38 26 3
53 99 2
126 78 4
53 24 2
35 40 1
22 138 3
74 61 4
88 50 4
136 80 2
28 90 4
139 10 4
54 119 1
64 29 3
126 58 4
46 3 1
138 25 1
139 66 4
137 102 4
40 129 3
79 27 1
3 61 1
100 5 2
130 54 4
112 88 1
2 84 3
148 133 3
140 34 4
128 95 4
69 94 1
20 100 2
9 72 2
19 85 4
98 67 1
62 98 1
61 16 1
117 95 3
92 128 1
75 137 2
25 102 3
20 141 2
54 94 3
3 140 4
51 147 1
2 44 1
19 86 3
84 99 4
85 64 1
44 105 3
50 107 1
73 142 2
141 114 1
75 44 3
32 29 3
133 122 1
50 121 2
60 73 2
148 28 1
94 146 2
74 94 4
3 77 4
18 10 2
17 56 1
109 99 2
7 116 2
2 141 4
45 123 4
105 78 2
4 11 3
47 56 3
73 44 4
37 41 3
0 105 2
128 34 3
147 22 3
21 8 2
37 82 4
58 93 4
88 35 2
93 136 4
132 84 3
41 77 1
122 5 2
115 21 4
24 55 3
79 118 3
41 139 4
138 90 1
109 5 2
133 17 3
2 16 2
81 110 4
21 62 1
71 134 4
111 125 1
75 72 2
80 75 1
11 86 1
124 90 1
109 66 4
35 51 1
22 72 2
29 69 4
50 122 3
23 82 2
142 148 2
97 48 1
69 107 2
142 102 1
124 19 2
32 145 2
76 123 2
19 2 3
4 58 4
42 73 4
126 28 2
20 14 2
104 8 4
103 33 3
105 129 2
114 146 3
63 14 1
17 144 4
70 139 1
106 47 1
129 21 1
70 149 4
57 78 3
107 124 4
122 67 2
49 80 4
105 36 2
112 14 1
73 39 3
32 60 2
102 28 2
95 67 3
73 129 2
132 116 4
144 119 1
13 45 2
40 18 4
9 105 2
149 19 4
11 43 3
1 104 3
4 65 3
16 66 2
95 48 2
108 6 4
26 66 3
26 91 3
7 97 1
119 140 1
7 27 4
141 129 3
147 89 2
68 25 1
139 52 1
51 65 3
133 71 1
19 132 1
26 65 4
43 74 1
117 135 4
12 11 3
13 91 3
86 100 4
4 70 2
47 61 2
132 27 4
84 27 1
88 44 2
121 95 1
2 72 3
90 12 1
4 15 1
26 25 2
76 23 2
56 142 4
41 46 1
132 98 2
