11175 150
0 29 2
29 75 3
0 72 3
29 118 2
118 68 2
68 33 1
33 69 5
29 43 4
69 40 7
69 46 8
118 94 8
40 27 7
46 135 6
75 122 4
40 133 7
72 48 9
43 90 7
40 21 2
40 44 3
72 74 1
48 32 1
135 52 6
75 12 2
46 95 7
46 99 7
52 107 3
44 42 5
68 28 2
48 2 7
74 112 4
107 61 5
12 45 2
107 70 4
72 65 8
94 125 5
32 19 3
52 55 6
125 92 3
45 119 7
61 79 4
133 143 3
52 59 2
72 11 3
46 53 5
125 15 6
33 100 3
44 142 1
55 115 9
28 139 6
90 111 6
100 77 3
95 137 1
94 109 9
74 116 3
75 7 3
44 41 6
44 145 9
48 67 8
11 136 1
46 26 4
135 56 6
56 113 7
136 37 2
19 9 8
53 62 6
125 141 2
100 4 4
21 120 5
37 121 4
141 23 6
111 49 3
92 140 1
40 114 9
72 31 3
139 91 9
23 36 5
23 1 6
137 47 7
40 128 4
116 83 3
100 93 3
68 20 1
1 73 6
59 82 8
4 24 2
119 6 8
1 149 2
15 98 4
68 97 9
29 30 9
62 147 5
42 81 5
4 60 7
24 13 7
52 71 6
133 39 6
145 101 6
7 146 1
6 106 7
116 14 7
36 110 3
83 38 6
37 5 3
14 134 1
97 18 5
60 124 3
111 132 2
74 96 4
41 58 3
106 131 1
94 17 6
39 78 2
109 105 1
70 85 6
32 16 5
81 144 7
68 10 1
118 130 7
69 89 9
136 88 7
70 86 2
141 66 7
110 34 8
39 84 1
32 138 5
122 76 9
39 108 5
67 117 4
73 127 2
10 126 6
44 25 9
76 87 1
118 22 2
109 51 9
115 35 7
38 103 1
68 148 1
88 102 6
13 129 3
19 57 7
49 104 9
67 123 7
139 3 2
82 63 3
20 8 7
7 80 4
36 50 1
36 64 2
67 54 8
124 61 1
140 91 4
34 58 3
128 7 3
49 116 1
132 12 1
70 8 3
61 57 2
18 143 3
72 119 2
124 140 4
57 25 4
109 66 1
111 2 4
51 1 3
24 58 4
38 4 1
56 107 4
7 95 4
53 108 2
100 52 1
62 43 4
108 110 3
66 88 2
128 149 1
37 115 1
23 32 4
128 58 4
147 79 4
5 25 2
36 102 1
102 90 1
88 145 1
94 20 2
12 127 4
108 88 2
120 115 3
104 39 3
22 68 2
138 113 1
129 39 1
40 62 3
91 107 2
35 88 2
76 19 1
121 110 3
138 100 2
102 14 4
80 49 2
97 121 2
58 51 3
107 22 2
125 2 4
74 114 2
147 23 1
85 73 1
40 92 1
8 81 1
117 145 3
143 8 1
8 38 4
70 97 1
41 114 4
80 90 1
3 147 1
40 127 2
46 10 1
83 145 3
22 102 4
28 134 2
146 117 4
35 51 2
138 133 4
103 73 4
20 45 4
92 32 4
41 149 2
36 122 1
55 51 2
145 126 3
13 2 2
141 106 2
90 58 2
129 2 3
29 84 3
97 74 1
7 133 1
58 47 3
134 98 1
23 16 3
109 69 3
139 148 4
63 69 4
105 110 2
88 7 2
92 141 2
11 19 4
108 73 3
21 36 1
84 58 1
42 84 2
130 67 2
77 145 2
32 33 3
13 148 1
125 25 2
14 27 2
147 57 4
21 147 1
91 1 4
35 17 3
116 73 3
143 75 2
139 32 4
147 65 3
85 14 3
112 48 2
129 41 2
18 22 4
102 124 2
29 92 2
118 105 1
109 144 4
22 6 3
149 143 3
42 96 1
66 145 4
124 130 2
91 129 4
72 87 4
115 128 4
75 84 3
57 146 3
36 43 4
27 102 1
44 11 1
94 76 3
85 139 3
91 110 2
6 93 1
73 52 4
100 53 3
76 143 2
128 107 2
79 43 2
69 145 1
41 36 1
68 41 1
125 113 3
6 71 4
39 65 4
56 26 4
94 43 3
1 142 4
143 71 2
141 5 2
80 48 4
48 55 4
22 101 2
109 39 4
42 8 4
132 93 1
44 3 4
100 80 1
128 113 4
55 97 3
28 26 1
16 20 1
12 47 3
98 123 2
36 58 1
59 51 4
28 0 3
75 148 3
39 98 4
94 27 4
117 50 4
1 143 4
75 33 2
55 148 3
91 98 1
106 124 1
21 17 4
130 117 4
118 48 4
26 5 4
94 44 4
5 86 3
87 48 3
22 129 2
