11175 150
0 56 8
0 13 6
13 99 3
13 102 7
56 49 6
13 22 5
56 6 3
0 103 5
22 4 7
22 96 2
22 138 7
56 20 7
99 85 1
22 55 6
4 137 1
96 98 7
98 35 8
4 109 4
98 69 8
69 146 9
6 48 6
138 34 8
48 116 7
116 53 8
96 76 3
56 31 9
31 11 2
48 30 5
96 39 4
13 87 1
102 112 9
98 110 9
0 21 7
116 133 6
21 27 9
85 75 9
109 18 8
35 62 8
99 141 5
98 105 5
99 88 5
34 118 8
6 106 4
141 12 6
20 70 1
85 73 3
55 10 6
98 54 1
48 84 7
118 67 1
141 52 3
73 136 4
112 45 7
13 7 9
109 125 3
125 8 1
98 9 6
7 132 4
27 104 2
62 28 1
34 32 6
76 50 7
53 114 3
10 59 7
67 92 7
27 16 9
105 2 9
11 46 9
109 89 5
22 131 4
59 134 7
136 113 9
116 68 4
109 82 3
99 1 3
54 19 3
89 43 9
53 29 4
99 23 6
114 124 1
136 130 3
141 38 7
22 80 1
75 107 3
131 71 7
46 119 5
7 44 2
9 139 5
39 42 4
0 79 9
119 37 3
73 140 6
110 121 5
118 47 6
12 149 2
8 17 6
69 5 6
87 74 2
55 64 1
45 111 7
21 57 6
114 91 5
31 135 1
92 14 6
130 81 1
50 24 3
96 41 3
57 123 6
118 122 6
1 36 8
98 90 1
54 63 1
22 66 5
8 3 8
0 126 6
31 95 2
76 97 3
19 129 1
131 100 8
102 33 3
3 26 3
11 93 1
73 72 1
75 51 5
28 101 8
9 83 5
41 15 9
36 128 8
138 145 9
95 115 9
35 86 5
15 25 5
88 40 4
4 78 5
76 60 3
48 144 8
115 77 8
132 120 2
100 94 8
124 127 1
6 58 2
58 61 3
5 147 2
62 148 7
140 117 3
45 142 6
17 65 8
2 108 7
52 143 1
123 62 2
115 129 4
140 63 1
42 1 1
0 146 1
77 56 2
66 133 4
48 129 1
96 107 2
112 58 2
56 116 2
83 127 3
112 8 2
126 64 2
5 7 3
141 109 1
45 89 4
126 135 4
10 75 1
7 113 1
126 88 4
141 67 3
38 117 1
128 144 4
76 138 4
41 32 3
40 43 3
131 5 3
138 29 2
16 134 2
49 27 3
52 22 1
83 3 4
112 126 3
138 77 1
137 40 3
13 103 4
81 60 3
62 120 1
138 147 3
3 92 1
9 136 2
67 99 4
119 131 1
64 26 3
48 57 4
112 27 1
101 100 2
113 68 1
51 126 4
48 26 3
3 38 1
82 125 4
60 1 1
93 81 4
127 34 2
44 129 3
74 123 4
120 88 4
36 71 4
111 84 2
22 28 3
19 58 2
40 15 3
122 34 2
39 93 2
135 111 3
44 16 3
24 142 4
67 122 1
130 122 4
68 49 3
