11175 150
0 105 1
0 94 9
0 47 5
0 93 6
93 26 8
26 72 6
105 1 5
1 71 8
47 43 2
105 13 6
26 40 1
43 4 7
71 69 4
71 120 7
43 18 7
18 29 4
29 114 8
114 87 8
18 37 7
29 124 8
26 109 8
124 88 6
71 70 4
72 6 6
70 2 6
4 49 6
87 116 3
120 10 9
105 134 8
26 103 3
72 92 8
1 77 3
88 48 5
2 65 5
2 34 2
40 63 2
77 122 6
29 27 2
18 79 7
13 131 8
0 123 7
65 80 1
29 115 1
122 83 2
131 89 4
43 5 4
115 21 4
70 81 4
6 23 5
124 74 1
83 99 7
92 7 7
29 144 5
99 60 7
115 52 4
48 137 2
47 32 5
103 38 1
47 145 6
6 51 8
2 24 7
37 146 4
105 135 3
116 140 1
26 14 4
144 50 7
51 39 6
18 121 1
27 67 5
14 142 1
50 41 7
7 36 3
67 16 8
0 127 5
131 76 9
70 25 9
36 112 7
134 46 1
80 30 4
93 68 5
99 75 5
49 91 4
124 11 6
50 138 4
72 119 4
88 97 3
60 95 5
120 104 1
123 12 8
87 3 9
10 139 8
127 110 6
139 73 5
51 101 6
23 66 3
43 20 9
69 118 9
74 133 6
24 31 9
67 17 6
48 86 2
80 149 9
94 19 5
97 33 2
37 129 6
89 136 5
38 143 7
119 59 9
142 113 5
146 96 2
76 61 1
29 56 6
56 126 1
39 100 8
33 82 4
146 55 2
144 22 6
123 128 3
76 98 4
105 84 6
21 130 9
68 125 8
0 35 4
48 64 7
76 90 5
21 45 8
80 102 1
129 141 7
140 132 5
52 106 6
129 111 7
103 42 7
111 147 5
133 57 7
93 108 2
1 58 8
122 78 3
79 107 9
57 53 5
138 148 3
42 15 4
51 8 3
82 117 1
94 54 3
94 85 5
74 62 6
128 9 6
99 44 8
142 28 6
93 90 4
7 105 4
86 5 3
133 38 1
72 141 2
52 109 3
2 130 2
127 140 4
47 30 1
60 142 2
88 59 1
16 94 3
56 133 4
2 7 4
80 45 3
45 126 2
112 120 4
71 36 4
66 62 4
109 77 1
38 66 1
144 36 2
8 131 2
11 104 1
91 124 1
45 7 2
103 10 1
27 10 4
31 107 3
94 84 1
62 43 1
15 18 3
124 101 3
37 116 4
54 104 3
4 80 4
132 96 2
115 28 1
34 4 4
71 107 4
88 24 4
126 5 1
89 25 1
81 39 4
47 75 2
59 144 2
7 144 3
24 119 3
50 37 3
93 91 4
120 52 3
62 56 2
10 35 3
62 97 2
50 90 3
120 132 2
104 66 2
87 69 1
137 35 2
10 137 3
114 48 1
69 55 3
37 147 4
3 149 4
64 76 4
143 44 4
125 122 2
6 68 2
121 62 2
25 5 4
121 76 2
2 91 2
118 9 1
81 1 1
73 64 1
15 110 4
30 26 1
93 124 1
135 26 3
43 129 2
25 112 4
59 37 2
15 75 2
114 80 2
136 20 2
115 136 3
41 123 4
1 104 1
120 107 2
73 29 1
103 95 3
71 39 1
71 45 1
86 139 3
91 3 3
116 25 4
2 109 2
30 44 3
5 37 3
5 8 1
117 35 4
14 33 1
83 55 1
98 146 4
84 19 1
67 40 4
115 129 3
83 143 3
22 116 4
143 25 4
5 127 4
32 132 3
56 10 3
58 145 3
100 54 3
114 35 1
139 8 2
59 130 1
47 111 2
71 48 3
107 77 4
26 67 1
76 6 3
125 137 4
10 65 3
35 83 3
149 17 4
135 22 4
99 42 4
23 7 3
24 67 2
19 60 4
17 88 3
44 65 4
11 126 1
110 99 1
14 50 2
84 73 4
104 143 1
66 7 1
94 68 3
21 77 1
39 15 1
146 92 3
133 32 2
50 45 2
135 53 4
116 64 4
99 29 3
98 141 1
78 2 3
129 144 1
82 44 4
17 40 4
90 140 1
24 143 3
19 37 3
9 16 2
145 146 3
133 127 1
142 21 4
134 67 4
1 96 3
98 58 3
138 92 1
137 44 1
2 68 3
124 25 4
86 1 2
86 127 3
145 5 4
30 130 4
80 91 2
27 125 4
72 70 2
112 48 3
99 4 1
61 127 2
132 10 3
32 56 3
27 33 2
122 112 1
141 103 2
48 21 4
33 118 2
38 50 1
49 122 1
18 80 2
101 38 1
8 43 1
82 130 1
64 104 2
103 81 4
60 8 1
69 133 2
139 127 4
115 146 1
90 148 4
7 128 4
51 18 4
76 31 2
81 42 2
30 42 1
49 84 2
9 74 1
115 39 2
142 26 1
116 27 3
136 43 4
3 46 4
101 139 2
15 4 1
80 68 1
93 83 4
91 99 4
88 84 3
114 33 3
81 106 1
1 84 4
141 66 1
72 82 1
126 38 1
70 93 4
55 66 1
77 14 4
135 128 1
96 70 3
89 108 2
140 39 3
117 76 4
148 36 4
106 74 4
86 123 3
149 70 4
11 59 3
120 144 1
87 88 2
80 11 3
147 149 1
62 94 4
54 93 3
111 16 3
31 139 2
21 27 2
9 54 2
12 127 2
59 22 1
76 140 4
31 105 4
34 107 2
51 102 1
42 128 3
99 119 2
76 54 3
82 54 2
4 141 1
40 0 3
113 81 2
64 118 2
28 81 3
67 109 4
101 25 1
109 71 1
43 2 4
116 34 4
84 143 1
103 14 4
98 55 3
117 102 4
108 61 4
74 145 1
44 118 2
137 67 1
126 128 2
0 32 2
148 114 3
147 44 2
104 90 3
0 84 4
17 42 2
3 14 1
29 107 3
39 118 1
67 94 4
71 14 2
137 5 1
11 84 1
113 132 4
0 30 3
6 115 2
141 31 4
42 65 2
14 92 2
41 67 2
91 106 3
13 101 1
3 23 1
28 114 2
109 44 4
86 65 1
24 10 4
126 12 4
6 129 4
30 63 3
97 106 2
137 132 3
66 74 2
0 55 1
41 88 2
23 112 2
74 119 2
80 26 3
51 97 4
125 86 4
88 46 3
64 30 3
38 14 4
129 40 3
141 123 2
88 10 4
87 6 4
72 144 3
19 76 3
106 109 3
147 80 1
50 119 1
71 129 4
40 99 1
146 70 1
93 25 2
49 54 3
96 40 4
24 100 2
61 107 2
84 14 1
120 134 4
96 141 1
135 79 3
54 23 2
138 88 4
61 89 2
27 127 4
81 55 4
137 126 3
64 82 3
80 104 3
100 0 4
38 23 1
2 141 3
141 16 1
87 11 3
9 65 3
1 26 3
140 14 4
116 128 1
62 54 1
120 93 4
88 107 2
73 70 3
45 136 1
125 146 3
133 147 3
30 112 3
35 32 1
132 50 3
9 24 1
44 40 1
33 3 3
30 116 4
29 63 2
115 16 4
98 95 4
28 37 3
72 120 4
146 105 4
124 26 1
118 11 2
46 72 3
116 59 2
19 8 1
21 98 4
113 111 2
53 110 1
136 32 4
64 49 4
84 100 4
83 14 4
99 135 3
128 61 4
133 111 2
148 54 1
121 141 3
64 141 4
93 11 2
80 74 1
77 18 1
55 32 1
9 6 4
57 89 4
144 43 2
17 15 1
64 39 1
132 93 2
111 105 4
43 106 1
42 4 3
45 18 1
124 104 1
46 75 4
46 54 3
37 128 4
84 101 2
114 58 1
101 147 1
27 99 2
97 41 2
140 69 3
73 9 2
66 4 3
3 48 2
19 103 2
66 84 1
126 80 1
113 70 4
77 48 4
148 66 1
143 108 2
66 24 4
28 99 2
147 60 3
94 115 2
95 78 1
130 139 2
74 29 4
27 75 3
66 58 4
96 3 2
113 89 4
75 126 3
96 100 4
48 102 4
2 26 1
56 88 2
146 75 1
42 18 4
92 128 1
134 45 3
94 25 4
110 9 3
39 88 2
103 91 1
14 22 2
71 122 1
68 134 2
39 103 1
18 38 4
55 106 3
30 10 3
60 16 1
22 50 1
131 65 2
141 50 1
144 45 2
11 78 4
101 81 4
72 40 2
47 45 4
49 117 3
7 75 3
72 124 1
145 10 2
45 15 4
65 116 1
84 106 3
88 0 3
86 96 4
29 6 1
20 21 4
118 104 3
5 123 3
52 41 3
74 14 4
131 99 3
14 52 1
50 146 3
78 103 2
50 28 1
51 61 1
51 83 2
1 41 2
18 99 1
130 98 1
29 88 3
66 11 2
48 131 1
116 110 2
55 101 3
99 123 4
43 84 3
131 51 1
19 16 1
95 63 4
98 116 2
14 94 4
44 104 3
26 149 4
98 122 3
60 27 4
95 133 4
28 1 3
143 52 4
118 146 4
114 116 4
96 128 3
125 21 4
66 130 2
37 62 4
2 9 4
117 109 4
68 120 4
121 40 1
34 35 2
98 67 3
57 28 1
84 67 1
27 16 2
54 130 2
53 37 3
149 103 1
109 46 1
92 59 2
26 25 4
60 13 2
65 149 4
35 59 2
13 125 1
30 66 2
68 34 4
132 109 2
88 95 2
81 126 2
3 66 2
82 132 1
44 54 1
34 46 2
101 98 1
85 116 2
20 110 1
128 81 1
63 135 1
13 1 1
23 13 2
49 131 4
113 146 1
85 142 1
62 130 3
112 125 1
21 60 3
98 4 1
99 116 1
41 113 4
101 102 1
40 113 2
107 11 4
8 13 3
69 85 1
44 35 3
103 58 2
61 9 4
123 92 3
24 94 3
85 124 1
141 3 3
7 17 1
25 69 4
41 18 1
44 130 2
15 12 1
25 73 1
73 98 1
62 0 4
25 145 1
85 30 3
45 2 4
36 79 3
91 51 1
78 73 3
129 34 2
32 113 1
146 108 2
16 4 4
7 104 3
15 30 3
74 11 4
133 76 1
49 19 2
20 141 4
52 96 2
62 140 1
23 105 1
107 18 4
1 43 2
53 136 3
78 68 2
90 12 2
78 125 1
14 70 2
56 64 4
89 70 1
94 60 4
21 75 3
127 11 3
2 110 3
128 85 2
106 89 2
29 91 2
12 38 4
114 119 3
102 16 3
9 13 3
56 142 1
95 132 3
47 56 2
45 51 3
127 79 1
91 75 4
122 92 3
130 52 3
107 145 1
24 132 1
109 35 2
132 58 2
94 13 4
125 139 1
107 98 2
108 97 2
113 82 2
84 133 3
86 135 3
120 129 1
121 134 3
24 139 1
70 108 4
26 128 1
127 147 4
11 147 4
13 124 3
94 138 1
19 9 4
14 42 3
49 127 3
69 17 3
138 3 3
63 105 4
19 140 3
85 139 4
101 96 1
63 110 2
127 64 3
27 103 3
115 19 4
124 19 4
28 38 4
103 49 3
105 32 2
42 5 1
51 3 1
82 47 1
114 8 4
128 45 2
12 21 3
85 65 4
36 96 1
106 132 4
32 119 2
57 16 4
24 82 4
149 123 2
73 59 1
94 81 2
30 60 3
49 89 3
34 69 4
7 5 3
35 85 2
74 58 2
148 70 2
90 91 2
28 124 4
38 108 4
39 89 4
115 91 2
69 12 4
25 15 1
98 106 2
134 8 3
70 11 3
96 62 4
130 58 2
17 113 2
130 128 1
117 28 3
6 13 1
43 23 4
82 126 2
20 104 3
115 101 1
146 14 4
103 104 1
86 72 1
51 119 1
92 86 4
94 12 2
15 24 2
135 95 2
22 119 3
28 113 1
143 115 4
42 98 3
15 112 2
122 139 2
53 143 2
55 125 3
130 63 2
122 14 3
12 25 3
63 113 2
80 122 1
10 78 2
23 44 2
75 1 4
131 111 3
30 9 4
22 136 2
38 99 1
139 18 1
54 43 2
139 59 4
36 123 1
12 119 3
11 81 4
44 112 3
147 83 1
67 5 3
89 120 3
115 86 3
40 126 2
65 21 2
66 138 4
141 46 3
24 1 1
94 1 1
119 14 2
78 48 4
50 81 1
89 105 1
39 134 4
131 137 1
17 8 1
143 80 2
38 43 2
133 63 1
54 123 2
3 54 2
39 76 4
42 20 1
45 20 4
26 114 2
20 105 3
140 85 1
34 126 4
89 140 1
75 74 3
13 28 3
35 64 4
89 18 4
131 30 3
46 122 3
119 2 3
5 94 2
33 78 2
21 71 1
42 29 4
