11175 150
0 33 6
33 50 4
0 118 9
33 117 8
0 81 8
50 22 2
22 55 3
117 89 7
118 25 1
55 136 3
81 35 8
22 114 4
117 19 9
50 148 5
148 73 7
148 40 1
50 106 4
55 3 7
22 37 3
55 26 9
22 67 7
136 87 5
114 51 1
117 95 5
117 15 9
118 49 5
148 6 1
22 53 5
25 63 7
22 120 6
55 20 5
51 64 3
22 42 8
51 75 3
95 5 6
15 61 5
20 38 3
3 145 5
3 96 4
42 69 5
63 10 9
6 43 8
120 107 1
20 108 7
38 104 8
73 101 7
120 102 5
50 137 3
19 27 5
75 30 7
6 125 8
63 11 4
104 9 3
69 97 8
136 82 1
25 46 1
97 52 5
27 143 7
30 105 3
50 134 1
89 54 8
9 100 8
54 74 3
37 4 7
117 112 4
102 132 7
54 65 5
11 58 7
15 111 6
96 62 2
67 8 1
117 36 6
38 83 4
102 128 3
100 44 5
27 7 3
37 149 6
0 76 3
61 144 3
134 45 9
112 47 8
27 103 4
55 72 8
101 99 4
132 68 6
0 121 4
72 131 3
0 146 7
33 28 2
55 13 1
38 127 4
125 123 6
37 41 3
123 56 4
11 88 7
40 29 7
15 92 5
72 39 9
112 86 8
99 90 7
15 115 8
63 138 1
137 142 3
29 1 6
51 80 1
43 17 5
6 84 3
127 2 7
64 21 4
146 71 7
10 18 8
146 85 1
111 98 4
28 141 2
52 94 9
27 140 4
90 147 2
67 32 8
28 139 9
141 59 8
82 91 4
1 16 5
11 48 5
145 70 7
29 34 4
117 60 2
85 119 9
102 93 9
105 133 9
140 113 1
88 135 9
34 24 7
76 116 2
3 124 6
89 31 6
85 57 6
41 12 5
82 126 1
18 110 8
8 129 2
95 79 1
46 78 4
67 77 2
9 14 3
19 66 4
67 23 8
126 122 1
131 130 9
132 109 4
114 135 2
138 125 4
59 36 4
63 97 2
31 76 2
38 82 3
117 2 2
121 28 2
134 110 1
129 135 1
131 110 1
0 98 1
63 86 4
7 82 1
8 101 4
135 2 1
40 69 1
0 42 1
76 91 1
105 21 1
57 127 1
87 101 2
24 19 4
54 51 3
122 17 4
117 26 2
73 131 3
148 2 2
54 146 2
93 130 3
117 20 1
118 63 4
83 29 2
114 90 4
132 89 1
77 2 4
119 122 1
101 34 3
141 102 1
18 142 3
87 67 1
15 52 3
60 72 1
78 82 1
89 73 3
69 104 3
102 96 2
135 40 1
