11175 150
0 70 2
70 12 4
0 87 2
70 115 5
87 61 9
0 125 3
0 67 9
125 80 4
12 126 2
0 45 1
0 79 2
45 43 9
45 69 6
45 120 9
70 48 5
48 15 9
79 118 5
43 96 6
126 74 3
70 59 1
120 50 1
48 112 9
125 136 1
112 19 4
67 11 9
80 76 6
118 65 6
15 62 8
96 68 8
74 129 6
43 109 3
118 148 2
87 133 3
69 84 1
118 92 5
12 102 8
50 4 4
125 138 4
125 16 8
4 144 2
61 40 2
96 137 1
118 101 7
19 56 3
65 110 4
59 5 9
48 2 4
67 142 7
16 127 9
43 17 2
79 77 9
0 116 2
79 106 7
68 34 6
144 55 3
115 103 8
101 141 2
102 3 7
12 7 2
129 88 4
17 140 1
45 111 1
67 18 5
7 107 9
77 145 4
87 108 5
136 132 8
15 98 2
140 78 7
107 53 6
16 82 8
133 36 9
92 83 5
106 134 6
65 66 8
126 86 1
136 130 1
132 131 6
15 64 9
59 89 5
133 104 9
126 93 1
130 27 7
16 72 7
5 97 4
62 135 3
118 94 3
110 22 5
98 54 8
54 10 4
48 73 8
89 33 5
7 91 9
78 46 9
7 57 7
82 60 1
76 24 7
43 143 8
19 26 1
69 52 3
137 9 9
86 37 6
4 75 8
118 95 6
60 28 7
138 35 4
87 113 4
61 39 2
95 1 6
43 42 3
120 71 5
118 8 9
95 149 4
42 47 4
56 121 5
79 58 4
72 99 6
87 119 3
143 81 1
7 21 2
67 122 1
92 85 1
137 146 7
138 123 5
81 44 3
19 51 8
85 30 6
106 25 9
146 6 4
87 13 1
93 114 6
112 63 5
74 41 2
45 124 4
80 100 5
115 105 2
138 128 3
101 23 9
42 20 8
99 32 5
141 117 8
71 14 7
8 147 7
126 29 2
24 49 7
71 90 1
116 38 5
115 139 9
146 31 9
135 91 4
92 80 1
28 24 4
131 14 1
38 56 3
53 0 2
67 107 3
44 76 2
65 4 3
45 7 2
145 44 1
57 113 2
113 139 1
104 9 2
14 114 2
97 16 4
93 51 1
117 146 3
19 87 1
86 136 3
91 35 4
47 50 4
84 124 1
31 87 2
120 135 1
4 42 2
40 146 4
69 3 2
110 111 1
62 17 2
60 121 2
29 17 2
75 19 2
109 57 1
16 135 2
0 78 4
143 47 3
26 66 1
63 122 1
89 7 3
112 145 2
98 95 2
34 69 3
33 128 4
72 67 3
69 119 4
3 83 3
54 134 4
8 46 4
85 18 4
53 137 3
53 60 2
56 145 4
86 53 3
84 121 2
0 80 2
144 77 3
9 4 3
148 33 2
113 68 3
54 146 4
0 132 3
88 144 1
120 101 3
106 20 2
89 52 3
27 47 3
34 74 4
4 95 1
142 53 3
71 35 4
108 89 3
53 17 2
121 57 1
60 70 1
42 0 4
70 19 1
35 5 2
27 113 2
100 142 2
91 62 1
53 45 4
52 141 3
11 64 4
11 57 4
18 71 4
127 11 1
44 142 2
130 54 2
21 143 3
64 82 3
120 136 1
75 82 4
143 32 1
31 12 1
105 70 1
79 136 2
20 90 1
117 73 4
129 123 4
85 110 2
32 82 3
24 37 4
78 141 3
39 33 2
34 24 4
11 19 2
19 44 3
13 52 3
47 73 3
82 11 4
65 45 4
64 130 1
34 71 3
0 24 1
0 12 1
21 109 3
59 84 3
29 133 2
99 59 4
95 38 4
2 98 4
38 137 2
41 37 4
51 41 1
129 105 2
21 112 4
139 67 1
67 111 2
5 3 1
97 39 1
149 78 3
127 84 3
