11175 150
0 3 7
0 72 8
3 105 8
105 142 9
142 5 7
0 124 5
5 91 7
124 90 5
0 120 9
5 122 6
120 115 1
105 56 5
120 35 1
35 1 3
72 93 4
56 134 8
122 31 9
134 143 7
124 6 1
0 64 2
122 45 1
3 103 7
5 149 2
90 44 8
35 21 5
124 79 4
120 48 7
79 61 6
31 16 9
120 125 7
16 58 9
5 77 9
16 57 5
79 68 9
5 99 5
31 97 4
0 95 2
115 76 9
90 19 3
58 29 9
29 113 5
35 42 4
91 32 3
19 92 2
56 123 3
58 116 9
5 85 1
57 78 2
42 100 9
16 8 5
142 47 2
105 102 9
85 101 6
142 121 2
101 50 1
103 108 2
113 112 5
99 128 2
143 82 9
21 46 4
82 30 4
3 54 6
99 13 9
91 135 3
108 15 6
102 71 2
112 110 9
15 129 7
92 107 4
124 53 1
16 39 3
102 88 1
107 36 3
97 141 7
128 87 8
124 96 5
68 9 1
128 83 1
105 98 6
45 74 2
113 127 4
77 33 2
93 140 7
78 136 9
103 109 3
90 23 8
32 43 1
23 139 6
91 94 5
105 22 1
107 41 7
128 69 8
68 18 5
22 25 6
8 147 7
125 11 6
82 52 5
1 118 9
83 137 8
121 28 1
5 70 9
71 144 2
116 117 2
108 26 6
26 67 8
142 81 3
87 73 1
21 7 5
52 66 7
56 89 1
113 138 7
92 111 7
74 63 7
48 60 7
122 148 2
82 65 4
85 132 6
35 24 3
5 17 6
89 27 3
52 126 3
141 37 2
76 55 9
107 12 2
35 14 1
111 62 8
14 40 4
21 2 3
83 38 4
37 75 2
126 84 1
6 106 9
107 114 6
7 80 6
69 51 6
120 49 8
116 130 8
77 59 6
110 104 8
116 10 9
87 145 2
58 131 5
85 146 5
52 20 4
3 119 7
126 133 4
28 34 3
127 4 9
120 86 4
100 25 4
137 37 3
128 141 2
48 44 3
128 91 4
4 0 4
56 68 4
124 70 1
0 40 2
79 97 2
16 61 2
0 94 2
18 63 4
36 122 2
91 83 1
8 62 1
30 95 2
65 29 4
132 1 2
49 54 3
55 71 1
14 131 3
127 118 3
140 52 3
2 94 2
91 82 4
75 51 1
57 14 1
0 27 1
114 43 4
139 54 4
36 112 4
10 33 3
3 98 2
85 27 4
