11175 150
0 59 8
0 45 6
45 98 7
45 140 3
98 47 6
0 145 2
47 136 7
136 132 2
136 7 3
136 125 1
47 107 8
59 51 3
125 34 3
125 43 1
136 148 6
132 54 7
43 33 8
33 25 9
59 40 3
7 20 2
107 48 1
148 58 7
43 102 8
107 120 9
51 62 2
47 76 4
140 127 8
33 114 3
34 44 8
145 55 4
7 124 4
51 139 5
58 63 3
127 74 9
7 93 1
124 36 5
54 18 7
54 37 7
125 80 3
20 113 3
127 2 7
62 30 7
113 26 9
34 17 6
58 142 3
58 94 3
45 87 7
26 73 2
102 133 7
142 31 8
2 78 2
98 53 2
140 90 1
58 82 4
17 38 1
25 138 4
31 9 8
114 67 4
63 29 6
47 135 2
125 35 4
17 117 8
93 123 3
17 5 7
9 71 9
9 75 4
113 4 6
55 119 2
17 141 3
53 11 7
33 50 8
7 126 7
20 70 9
11 137 7
76 24 4
35 57 7
70 85 3
38 56 6
71 97 4
30 77 3
137 49 7
63 146 9
90 15 5
44 65 6
4 39 4
59 8 1
87 84 3
137 144 2
102 111 1
54 21 3
140 6 3
114 108 4
24 115 3
49 42 7
114 89 8
8 52 6
26 72 4
124 1 4
65 104 5
111 66 8
84 79 4
57 60 3
39 121 3
36 10 5
76 41 5
56 96 6
5 83 8
7 81 6
72 105 1
35 95 6
102 109 1
5 128 3
36 68 6
109 86 3
139 27 2
1 61 4
42 19 3
65 88 2
26 118 6
40 106 3
26 130 7
102 32 7
113 100 3
86 64 2
67 110 4
78 149 8
49 3 9
94 101 4
60 103 9
95 14 5
4 28 1
142 147 2
110 131 4
25 122 5
139 23 9
108 99 1
35 12 3
0 46 9
0 91 9
53 22 8
99 92 6
20 112 5
72 134 8
117 69 1
41 116 9
60 129 9
108 143 1
99 13 5
113 16 9
27 58 1
59 105 2
48 94 4
27 31 2
30 134 2
135 101 4
10 93 1
79 28 3
24 146 1
148 78 3
99 110 3
146 110 3
33 81 4
102 26 1
4 89 4
19 26 4
69 65 2
106 65 4
102 139 4
9 43 3
87 77 4
76 40 1
133 143 2
101 103 1
14 111 3
64 51 4
65 38 3
63 143 2
63 46 4
7 3 3
90 115 1
54 29 1
90 1 2
33 119 3
140 8 3
139 140 4
135 140 1
18 33 3
96 45 3
31 25 4
79 58 4
70 115 4
131 77 3
76 36 3
9 0 3
80 76 1
63 147 2
145 8 4
29 17 2
105 65 2
89 24 3
118 120 1
5 108 4
117 123 1
125 52 2
19 84 4
48 131 3
34 50 1
141 27 3
28 148 2
31 125 2
100 54 1
27 80 1
129 52 1
92 46 3
118 17 2
101 91 3
60 32 4
88 124 4
13 10 1
54 86 1
145 126 2
85 113 2
132 36 3
97 11 1
113 66 2
117 113 3
32 83 3
135 85 2
91 40 4
95 64 2
70 5 4
81 35 3
30 80 3
116 12 4
28 111 3
129 78 2
121 68 1
40 46 3
148 95 2
37 43 3
145 112 3
99 69 3
81 23 4
88 66 1
41 7 2
100 144 3
60 19 3
70 89 4
66 58 2
85 108 4
111 19 1
86 108 4
7 68 1
147 96 1
94 43 2
68 88 4
17 55 3
125 65 2
50 94 1
92 22 2
12 130 4
0 56 4
121 73 1
52 130 1
99 111 4
84 91 3
59 50 3
36 69 4
72 35 4
87 43 1
70 129 3
109 143 1
55 28 4
74 14 1
27 124 2
53 114 1
54 90 1
6 66 2
39 18 2
149 131 2
109 116 2
28 147 2
137 149 2
10 72 4
101 6 3
14 51 2
86 116 2
88 137 1
15 8 1
126 1 3
23 92 1
59 13 3
60 93 4
120 68 3
88 101 1
46 81 2
42 59 2
62 111 1
46 109 4
99 25 3
106 9 2
21 74 3
28 134 2
11 71 1
29 118 3
82 145 4
11 37 3
145 4 1
133 137 2
50 115 3
75 148 4
14 87 3
69 8 2
112 57 1
120 10 2
100 56 2
38 57 1
115 45 3
110 17 2
37 96 2
60 139 1
54 102 3
19 143 2
78 21 2
19 48 3
55 64 4
87 35 4
37 5 3
10 9 2
35 114 2
128 124 1
52 4 3
101 143 2
95 45 1
105 94 3
75 121 3
66 27 2
110 145 3
116 108 4
56 11 1
96 95 4
22 141 1
51 58 1
6 67 4
135 72 3
122 36 3
21 143 4
141 118 1
16 29 2
96 99 3
99 129 1
115 138 3
56 88 4
46 127 4
132 130 1
124 146 2
81 144 1
0 114 1
30 136 2
47 69 2
147 74 1
66 74 4
109 110 4
81 84 3
56 54 1
98 107 2
74 12 1
124 64 4
118 98 3
75 117 3
107 112 3
58 37 1
23 32 2
51 114 1
66 114 4
22 133 4
77 66 2
119 127 2
96 87 1
148 120 2
139 103 2
68 143 2
130 40 3
30 75 1
43 83 1
6 8 4
34 121 3
98 124 1
4 0 1
39 9 2
113 138 2
33 0 4
88 129 4
18 50 4
121 144 3
103 114 2
18 40 3
65 29 2
146 20 1
22 21 2
135 50 3
123 11 2
145 78 3
98 95 1
39 95 1
94 129 4
48 85 3
143 129 4
8 50 4
34 134 3
82 32 3
65 2 1
37 105 2
69 88 4
11 64 4
84 13 1
64 93 2
63 95 4
131 65 2
145 105 3
20 91 3
83 87 3
7 121 2
66 8 2
55 134 3
48 74 2
81 82 2
74 119 1
144 145 1
43 25 3
16 61 3
125 83 3
122 90 4
84 36 2
76 132 4
90 61 3
77 41 2
72 29 3
132 149 4
80 84 1
100 15 4
27 110 1
89 26 3
137 70 1
144 77 2
61 102 4
49 121 2
94 15 3
7 50 4
108 21 2
113 32 4
117 9 1
49 20 2
51 145 2
11 41 3
88 142 4
89 135 3
104 116 1
49 113 2
135 116 1
62 118 3
78 12 3
91 104 1
127 123 4
34 111 1
76 42 3
39 89 2
108 107 4
66 24 3
115 101 3
125 51 2
63 129 2
35 106 2
61 45 2
18 136 2
105 54 4
3 34 2
69 3 4
62 53 4
10 105 3
43 45 1
6 76 2
73 49 4
43 10 2
101 4 3
70 136 3
72 80 1
62 37 3
120 100 4
64 91 3
86 105 2
139 35 3
139 7 1
91 83 4
30 79 3
5 76 1
67 100 3
15 1 1
136 3 2
20 44 1
144 23 3
5 95 2
24 96 4
116 15 4
92 25 4
52 60 2
59 120 3
84 102 1
86 143 3
116 5 3
4 110 4
77 54 4
34 92 2
66 125 1
129 122 2
28 36 3
30 15 4
140 69 3
67 86 4
125 149 3
83 58 2
77 42 2
3 103 3
93 52 2
117 147 4
32 119 3
29 75 1
53 94 4
25 98 3
26 115 3
80 87 3
12 34 3
18 88 2
32 143 1
22 1 2
14 17 4
34 148 1
28 33 3
11 149 3
101 148 3
111 72 4
40 129 2
112 41 4
72 13 4
50 113 1
19 99 3
101 97 2
27 120 1
11 65 4
61 66 4
33 103 1
58 43 3
68 146 1
87 142 3
58 75 1
92 113 1
95 0 4
83 12 2
39 105 2
122 124 4
139 137 1
78 47 4
43 85 1
56 60 2
121 97 1
96 101 4
19 127 3
55 109 1
140 76 3
62 103 4
111 77 1
66 20 3
65 57 1
116 16 1
47 140 4
118 11 2
87 88 3
42 88 1
47 64 1
23 93 1
41 85 4
95 116 2
105 15 3
43 55 3
46 125 3
117 129 4
17 47 4
140 102 2
77 90 2
69 142 1
97 64 2
10 123 3
121 148 3
96 55 2
108 72 2
73 40 1
107 133 3
10 144 2
130 77 4
14 44 1
126 132 3
89 127 3
142 26 1
128 22 4
62 5 2
42 137 1
83 143 3
97 13 3
106 142 3
93 24 3
61 123 1
67 104 4
121 149 1
56 28 4
49 55 1
89 6 4
107 122 4
87 127 2
44 24 3
6 75 1
138 85 1
15 112 3
42 136 2
2 130 2
71 45 2
72 128 4
5 102 3
105 110 2
23 17 1
47 101 4
91 68 3
81 99 4
12 91 3
123 14 4
131 113 3
7 4 1
134 127 1
6 19 1
148 66 4
123 21 1
41 95 1
80 109 2
74 50 3
148 54 3
46 120 1
55 54 2
10 57 3
149 35 2
17 115 4
137 145 2
27 57 1
41 36 2
52 59 4
26 31 2
81 38 1
61 107 1
137 35 3
43 56 1
87 107 3
84 145 2
76 136 3
85 106 3
43 81 4
78 15 1
101 82 3
71 81 4
107 127 4
15 44 4
74 142 3
84 25 1
137 82 2
121 136 4
49 107 3
2 64 1
74 129 2
44 105 4
67 42 1
146 92 2
149 7 2
