11175 150
0 3 6
0 129 5
129 29 3
3 16 4
3 86 5
129 99 2
29 43 3
16 66 3
0 125 7
16 96 5
16 63 5
125 17 4
63 84 8
17 13 1
99 103 9
63 67 7
103 19 3
19 33 4
63 76 3
29 48 9
33 62 2
0 36 9
62 110 7
17 2 3
62 124 1
62 102 9
84 142 8
63 118 9
118 145 1
19 8 2
110 146 4
86 38 7
38 130 8
103 51 1
16 111 5
62 52 1
3 101 7
51 28 3
28 47 7
38 56 4
118 9 8
9 126 6
126 77 3
110 60 6
76 141 5
76 143 2
3 58 4
43 26 6
143 127 4
33 18 1
127 4 7
127 50 7
56 57 9
86 89 6
4 114 6
96 88 4
4 42 6
50 87 6
8 68 2
111 11 1
142 147 5
60 115 1
86 93 3
0 53 1
86 30 4
43 83 3
114 91 4
99 10 1
87 59 8
38 35 5
124 34 9
4 105 5
50 117 5
10 122 8
93 82 6
101 32 2
53 139 2
13 6 4
101 149 4
93 15 7
30 131 8
122 92 1
3 22 4
66 80 3
83 24 9
0 12 2
28 112 6
48 90 4
66 41 5
33 97 3
99 81 1
51 109 4
57 113 4
19 20 4
84 40 9
103 123 2
4 5 1
56 144 5
76 128 1
17 94 1
58 69 8
102 7 5
102 148 1
118 70 8
87 71 1
68 75 5
57 31 1
70 107 3
76 49 2
69 120 2
51 73 8
67 37 5
9 65 5
91 78 7
2 61 3
16 39 1
22 95 3
78 46 2
28 55 1
81 79 2
11 137 8
107 14 2
57 106 6
143 54 2
12 140 9
47 21 4
126 104 5
12 100 4
79 98 6
66 25 9
117 132 3
16 135 2
61 138 6
138 72 7
88 119 7
120 108 2
39 27 7
68 121 5
31 134 1
40 45 7
127 136 5
45 133 2
138 64 8
100 85 8
114 23 1
97 44 9
82 1 9
115 116 1
120 74 2
38 148 2
15 26 2
131 100 4
134 140 3
118 28 2
115 95 3
27 13 1
28 27 2
62 137 2
135 138 2
129 69 4
100 99 3
33 40 3
30 133 2
25 83 2
101 46 4
66 68 2
43 11 4
108 56 2
27 148 3
65 63 1
70 66 3
58 62 1
38 5 3
33 44 1
45 64 2
17 34 4
8 127 4
82 141 2
15 140 1
82 86 1
123 97 2
48 82 2
11 96 2
50 94 4
86 75 2
118 136 2
41 24 1
9 66 4
77 145 1
95 59 2
144 67 4
66 115 4
27 36 3
69 128 2
77 8 1
85 93 2
133 53 3
80 7 4
65 123 2
15 126 3
100 113 1
10 146 2
119 107 2
93 130 1
44 149 1
76 85 4
33 95 2
68 37 2
88 53 2
130 85 4
114 94 4
