11175 150
0 34 7
0 148 8
34 119 9
148 67 1
0 28 7
119 48 7
34 139 1
119 53 1
53 96 5
34 18 2
53 50 6
139 45 9
45 133 2
96 90 9
119 125 6
28 33 1
148 66 7
48 72 6
48 11 9
133 2 6
0 116 7
119 93 5
93 46 2
46 59 2
139 97 5
139 58 2
33 17 5
17 35 1
45 137 5
90 89 7
18 75 5
139 20 5
46 84 5
0 62 3
46 99 1
28 26 1
125 3 6
137 94 3
139 143 3
26 38 1
66 76 6
62 127 8
45 147 2
93 107 9
147 138 2
48 74 9
3 136 5
53 109 7
72 71 4
109 87 7
0 81 8
94 65 1
148 10 6
109 22 5
127 132 6
143 86 9
81 118 7
90 88 9
127 1 7
2 27 9
27 36 6
48 25 8
148 55 2
148 70 6
66 64 1
26 43 7
118 24 4
138 78 9
137 52 1
26 54 9
25 130 3
127 63 2
59 13 3
22 131 9
81 91 6
109 106 9
119 140 8
147 16 9
62 49 2
0 77 6
96 122 9
45 85 3
64 102 1
71 104 6
27 56 7
97 23 5
132 14 9
53 128 8
88 4 1
58 57 2
27 30 8
74 47 1
67 39 2
66 31 2
56 114 8
78 108 9
17 111 8
31 60 2
133 101 4
28 144 2
91 126 3
30 134 4
2 40 5
130 123 7
54 110 9
50 115 7
139 79 9
97 80 3
88 12 2
36 141 3
66 135 7
24 73 5
86 145 9
96 98 4
1 21 4
40 120 3
77 95 9
96 82 2
35 41 3
98 113 1
108 149 8
33 112 4
149 7 3
54 105 4
45 8 3
36 32 7
111 5 1
46 92 7
24 129 8
87 29 7
24 103 7
77 61 8
22 142 9
144 15 3
79 51 3
137 124 3
48 121 4
66 83 7
102 42 6
13 68 9
70 19 5
40 6 5
39 146 2
129 44 4
31 100 2
145 37 2
30 117 9
114 69 3
51 9 3
54 39 2
114 70 3
132 34 1
85 74 3
31 147 4
104 2 1
34 135 2
119 67 1
25 148 2
76 115 4
115 147 4
130 36 2
40 144 4
146 100 2
149 145 4
59 84 1
127 30 1
100 70 2
60 136 3
61 50 3
149 15 3
88 61 2
55 132 3
121 47 4
1 28 2
50 48 4
39 83 3
75 97 3
65 59 4
60 68 2
17 29 1
143 79 2
21 126 2
36 93 2
121 142 2
32 104 4
34 19 2
11 105 2
105 57 4
42 8 4
50 141 3
40 76 4
69 94 3
145 144 1
116 136 3
78 118 3
105 132 3
78 70 4
79 136 4
54 49 4
138 91 1
77 96 1
148 72 2
50 40 1
109 149 1
7 133 4
32 87 1
110 107 4
15 1 3
46 138 2
145 146 2
149 144 2
102 25 1
103 37 3
60 26 3
144 1 1
48 30 2
87 148 4
66 34 2
72 45 3
51 70 1
14 120 1
56 131 4
111 2 1
143 59 4
88 129 3
55 32 3
138 20 2
65 18 3
36 114 1
37 78 1
76 44 3
64 42 4
77 66 2
137 81 1
86 37 3
65 48 2
1 74 2
77 76 2
91 133 1
80 16 1
141 136 4
109 93 2
24 89 2
60 42 4
10 4 2
62 6 3
39 68 4
68 57 2
137 111 2
3 134 4
51 112 4
124 35 4
138 132 1
72 54 4
38 111 2
73 93 2
36 127 4
81 122 1
120 0 2
18 97 2
121 135 2
145 10 4
44 137 2
139 13 2
62 15 2
117 124 3
130 140 4
132 94 3
117 98 3
88 24 2
72 64 3
37 128 2
140 93 1
96 44 2
41 133 1
16 93 2
35 70 1
53 121 3
51 8 3
20 65 1
79 113 2
61 133 4
40 103 2
56 118 4
48 138 2
65 131 3
118 95 4
82 111 2
140 36 3
52 142 2
36 45 3
46 115 3
53 97 1
120 124 3
111 120 2
5 89 3
149 66 3
104 126 2
59 68 2
94 79 1
1 102 3
130 45 1
88 132 3
114 89 1
17 61 3
76 120 1
2 97 3
23 69 3
73 53 3
14 60 4
59 4 2
99 37 3
32 52 1
57 31 1
141 95 4
127 58 4
31 92 1
104 52 4
36 91 1
82 112 3
11 96 3
32 98 1
27 59 2
125 87 4
31 142 2
66 81 2
131 10 2
146 112 3
85 20 1
99 20 1
61 70 3
31 45 4
35 72 3
21 78 2
34 89 3
20 69 3
121 87 2
108 91 2
15 86 2
92 11 4
125 73 4
140 108 3
99 97 3
83 123 1
31 68 3
21 116 1
126 30 1
126 141 3
146 113 3
34 108 1
149 99 2
72 121 3
115 18 4
87 65 4
69 35 1
56 87 1
99 51 3
37 43 4
91 80 1
57 56 4
123 55 1
41 3 3
48 127 3
87 72 2
43 119 3
20 131 3
120 138 1
29 81 2
34 69 3
107 18 3
51 7 3
105 116 1
35 126 1
45 38 2
47 68 4
114 58 4
19 71 1
48 111 3
141 149 2
48 113 1
143 89 3
138 122 1
62 114 4
127 67 1
15 73 3
94 149 3
14 44 2
86 120 4
82 6 3
57 113 4
13 113 2
107 111 4
46 15 1
116 50 2
97 82 4
5 58 1
121 20 2
68 84 1
49 21 1
89 3 3
126 63 4
120 75 4
9 130 3
66 115 2
74 87 4
30 106 3
72 2 1
27 107 4
84 135 2
145 26 3
135 90 2
71 67 1
81 115 2
41 38 1
131 45 3
6 141 3
25 62 3
143 116 4
73 32 2
2 132 2
74 23 1
59 45 3
138 12 2
64 98 4
115 96 1
33 80 4
108 141 3
129 32 1
73 61 4
50 97 4
93 87 2
88 110 1
26 3 1
0 129 4
114 98 1
109 125 1
133 4 1
142 100 4
69 98 4
38 105 1
68 89 3
104 9 3
47 104 1
36 31 3
133 112 4
96 84 3
2 51 4
20 129 1
34 46 3
48 141 2
96 31 3
62 84 1
5 10 2
84 63 4
72 42 1
8 115 1
87 1 2
69 41 2
3 27 3
124 20 2
89 125 4
115 78 2
44 68 4
76 133 3
6 88 2
83 103 4
19 68 4
120 46 1
114 35 3
42 136 3
130 99 3
131 41 1
124 84 1
70 86 4
90 43 2
110 47 1
35 4 3
100 17 1
131 62 3
6 68 1
62 92 3
12 76 3
25 40 4
6 66 2
102 19 1
33 24 3
19 89 3
146 1 2
66 55 3
149 96 3
121 10 3
112 139 3
15 55 4
136 125 3
88 143 1
11 28 2
52 53 3
96 2 2
52 70 3
34 9 3
1 134 3
28 92 3
141 85 1
34 131 1
49 84 4
45 86 2
41 34 4
17 64 2
29 24 3
30 120 4
80 140 1
42 65 1
34 138 2
29 111 4
37 80 3
23 76 2
23 136 4
110 68 4
109 118 1
29 103 1
79 37 4
42 131 2
117 109 2
84 30 3
143 39 2
39 91 4
94 54 3
115 53 4
141 106 3
60 104 2
7 38 2
38 13 2
148 60 4
103 6 1
5 95 1
63 16 3
28 6 2
130 27 4
131 66 2
137 59 2
137 128 4
147 4 1
138 65 2
109 127 2
104 3 1
143 109 3
53 66 4
3 54 2
5 71 3
128 32 4
149 90 1
56 0 4
11 58 2
118 10 4
65 102 2
50 17 3
40 106 1
141 137 1
15 106 2
58 10 2
128 52 1
87 76 1
149 127 1
126 118 4
16 67 4
32 54 4
145 43 4
108 110 3
57 126 4
122 37 4
34 45 4
80 11 2
39 129 3
16 127 2
38 134 3
108 134 4
44 29 1
9 146 3
142 10 4
13 95 3
145 133 2
72 37 3
34 53 2
11 37 1
127 145 4
139 25 1
116 110 3
134 18 4
149 101 4
71 66 1
140 43 1
75 56 1
127 32 4
145 22 4
119 141 4
80 63 1
47 43 2
76 102 4
57 114 1
17 122 2
65 31 1
105 8 1
89 83 2
8 143 1
109 130 3
95 94 4
32 20 2
104 67 4
11 63 1
61 110 2
34 148 4
148 21 3
134 87 2
116 7 3
128 94 1
134 13 3
145 84 1
98 101 4
26 87 1
119 45 3
126 75 1
65 73 3
0 147 2
85 62 2
89 61 1
21 75 3
68 145 3
34 116 3
110 32 2
118 27 1
131 35 1
83 92 2
56 115 4
4 85 4
127 71 4
44 82 4
45 71 1
145 80 2
18 132 3
133 118 2
143 35 2
141 40 4
30 113 4
61 85 3
67 141 4
108 111 2
115 28 2
49 115 4
69 79 1
109 9 1
110 51 4
139 53 3
103 55 1
68 103 3
144 84 3
34 111 2
76 20 4
145 98 3
69 63 3
143 84 4
24 106 1
119 104 4
135 85 3
98 33 4
137 126 3
112 111 4
12 113 3
130 21 4
16 2 4
111 142 3
52 102 3
117 102 2
96 41 1
81 40 4
69 133 4
8 71 3
82 57 4
79 99 2
17 143 1
82 92 4
125 26 1
7 40 3
135 48 1
50 10 3
124 52 4
132 3 3
58 112 1
21 0 4
63 96 1
137 88 2
116 118 2
40 136 3
45 123 4
98 107 4
82 93 1
53 11 4
6 75 1
6 60 4
92 5 2
21 7 2
115 132 4
85 142 3
136 30 2
44 135 1
112 45 4
32 21 1
101 59 1
81 14 2
101 26 1
30 103 1
11 110 4
119 47 3
23 95 4
78 77 4
4 99 2
121 14 4
64 113 2
64 57 3
82 70 2
15 116 3
40 22 3
87 73 2
135 58 4
135 72 1
113 95 1
51 77 1
28 120 1
140 135 4
88 40 2
16 99 4
134 33 1
51 66 4
121 31 4
57 138 4
41 73 4
93 70 1
38 79 3
28 77 1
92 133 3
89 70 3
1 73 2
92 12 2
117 139 4
0 55 4
18 71 1
79 127 4
93 98 2
104 116 4
22 13 4
68 101 1
81 145 4
80 105 4
9 105 4
92 37 3
136 50 4
13 119 1
10 100 2
18 87 1
136 93 2
109 75 1
133 47 2
111 85 3
75 30 2
82 134 3
124 85 3
74 92 4
149 23 1
114 85 4
29 74 3
143 137 4
60 109 2
115 84 3
112 10 2
56 20 1
120 136 3
142 75 2
33 111 1
145 113 3
35 134 4
124 44 3
125 120 3
39 86 1
73 130 1
45 1 2
114 38 1
32 39 1
25 36 4
24 105 3
138 85 3
85 109 1
123 99 3
104 79 2
103 117 4
109 80 1
90 129 1
33 44 2
90 56 2
98 21 4
106 12 4
109 101 3
82 95 4
35 92 3
12 96 4
24 104 4
76 98 1
149 86 2
116 70 1
129 125 1
35 15 3
46 31 2
5 4 3
102 73 1
146 110 3
85 82 4
32 44 4
141 35 2
137 46 1
51 142 2
115 116 4
91 143 2
29 11 2
134 100 1
91 111 3
113 50 1
119 39 1
125 115 3
10 80 1
130 33 3
26 47 4
1 149 4
4 47 3
132 120 2
129 30 4
18 35 4
13 14 4
13 116 4
11 15 3
32 33 1
101 30 4
15 135 2
54 4 3
20 130 2
101 141 4
53 14 1
117 81 4
63 26 1
114 24 4
25 105 3
84 89 2
18 70 3
26 69 3
107 80 1
89 8 3
105 85 3
111 30 3
53 23 4
141 47 3
91 149 1
123 3 3
98 122 3
37 33 1
94 51 2
83 94 1
94 70 2
75 24 4
107 51 3
95 138 1
56 145 2
75 144 4
49 32 1
64 27 3
12 4 4
84 47 3
128 139 4
25 129 4
19 18 4
134 111 1
131 104 3
76 88 1
41 24 3
43 29 4
80 8 2
7 89 1
123 95 2
65 112 2
36 78 2
70 60 1
71 138 4
119 61 2
106 117 2
147 62 2
95 35 1
116 12 3
120 110 4
37 98 2
122 100 1
125 93 1
20 92 1
67 22 2
26 85 4
149 6 4
136 145 3
55 111 3
62 103 1
14 30 3
49 117 4
138 123 3
39 147 3
54 35 1
73 34 1
45 75 4
22 143 2
3 66 2
8 136 3
41 33 2
94 141 1
30 116 1
107 53 4
110 33 3
53 45 3
31 1 2
63 109 2
40 51 4
69 95 2
48 104 1
72 11 1
138 70 2
127 135 3
113 133 3
65 19 2
120 1 3
8 21 3
2 38 1
149 116 4
75 65 2
31 2 1
93 124 3
20 40 3
44 34 1
149 43 4
54 68 3
2 128 3
53 130 4
118 114 3
87 57 3
119 18 3
149 3 2
56 113 3
11 114 1
25 79 1
144 88 1
40 78 2
19 85 2
68 14 4
69 38 4
52 119 1
44 79 4
39 111 2
53 120 2
23 1 4
44 123 1
17 102 2
16 131 1
130 93 4
81 72 4
5 79 1
129 101 1
89 18 4
89 4 4
46 79 2
147 27 2
57 4 4
9 120 2
21 81 2
18 76 4
106 140 2
82 11 3
3 21 3
29 55 2
44 99 3
65 22 1
129 123 1
125 137 2
112 147 4
128 105 2
7 26 4
125 7 4
110 45 2
79 9 1
14 11 3
37 84 1
78 143 4
1 5 2
136 113 4
64 44 4
122 27 2
12 100 3
11 141 1
