11175 150
0 60 7
60 100 7
60 117 1
100 17 9
17 135 5
60 27 5
135 104 2
104 115 4
100 120 8
104 111 2
115 47 3
27 43 9
17 63 7
117 78 7
100 107 7
120 73 6
47 30 6
104 121 8
121 82 2
107 49 7
117 50 2
115 25 9
49 108 2
17 53 4
115 21 3
50 140 2
100 32 5
107 149 1
63 1 6
135 64 9
47 99 9
32 22 4
99 96 6
111 12 2
117 3 5
49 29 9
25 38 8
25 4 2
30 97 6
78 118 7
149 59 7
63 55 4
108 62 3
47 41 4
1 57 6
30 86 9
115 69 8
57 112 1
104 123 5
117 20 8
43 70 6
62 81 4
97 40 8
38 54 6
3 48 2
70 128 2
108 74 6
48 8 9
43 137 7
62 103 6
73 148 4
12 68 5
53 87 8
50 15 7
121 42 5
140 77 4
68 61 3
32 5 8
32 2 3
68 129 9
15 24 4
63 133 6
49 14 2
50 28 6
77 132 3
25 39 8
99 89 4
137 92 6
107 31 8
41 44 9
3 147 9
60 142 8
107 110 1
100 52 5
53 136 6
107 119 1
82 98 2
107 72 7
59 80 2
14 102 8
107 101 1
148 127 6
44 51 8
39 75 5
74 46 9
137 37 1
4 33 6
50 45 9
21 124 7
45 85 6
133 67 4
21 113 9
108 143 7
49 91 1
1 114 7
108 58 1
28 141 6
149 13 8
4 11 5
52 65 7
63 36 9
65 94 7
28 79 5
17 125 6
54 76 1
45 88 6
97 116 6
64 109 7
72 84 1
12 66 5
55 131 7
50 9 6
66 130 7
133 34 6
100 26 8
136 93 6
75 83 8
142 95 2
107 7 3
48 146 7
77 90 6
42 71 6
11 18 8
88 138 2
87 23 3
142 126 5
117 122 5
103 144 9
132 145 8
127 139 6
47 106 5
85 16 3
40 10 4
104 6 4
63 134 9
139 56 9
49 19 5
44 105 6
134 35 4
61 75 2
47 83 4
28 25 3
9 75 2
2 64 2
39 40 3
140 126 2
143 137 3
65 126 4
0 23 2
56 114 3
92 112 3
6 12 4
99 83 3
85 69 1
49 122 3
6 108 1
72 3 3
9 77 2
124 59 3
96 141 1
95 26 2
54 118 4
88 62 3
31 64 2
146 62 1
77 109 1
28 113 4
82 67 2
78 87 3
145 22 4
120 56 2
35 83 4
142 24 2
71 25 3
87 96 3
58 145 3
89 143 3
83 51 3
115 8 1
118 136 3
96 146 1
10 128 4
125 134 3
74 4 2
139 14 2
44 67 3
149 15 3
136 74 4
47 26 2
110 89 2
148 35 2
56 130 1
128 117 3
35 47 1
24 88 2
9 80 3
89 55 3
101 137 3
33 6 2
111 113 3
8 105 2
30 77 2
98 39 2
121 75 3
69 111 3
106 37 4
30 58 2
71 28 1
76 65 1
18 103 1
69 55 1
13 142 1
100 13 4
92 47 3
90 108 2
40 67 2
147 86 4
131 57 4
31 24 4
82 6 2
136 103 4
112 26 1
40 111 2
119 17 1
67 55 4
141 35 3
22 142 3
79 149 4
32 69 4
113 133 4
7 31 1
114 118 1
63 127 1
38 1 3
53 25 4
110 145 1
141 61 1
33 132 3
10 63 4
22 65 2
27 103 4
14 149 3
115 90 3
61 122 4
55 99 4
44 72 4
67 146 4
53 37 4
101 134 1
139 15 3
107 122 4
143 128 3
86 50 3
119 56 1
85 146 4
8 21 1
129 100 1
20 46 4
43 61 1
28 98 4
82 142 3
46 123 4
71 73 1
33 66 2
70 47 3
84 131 2
13 114 4
143 118 4
125 128 4
125 122 1
42 111 2
15 5 2
141 47 2
102 105 3
78 75 1
138 84 4
45 87 1
75 4 1
19 85 4
68 36 3
89 87 4
124 72 2
118 85 2
90 22 1
82 17 3
4 148 4
90 57 2
135 20 1
130 80 2
121 146 3
3 13 2
116 41 3
96 70 3
100 28 4
122 140 1
98 31 1
97 79 4
13 24 1
94 110 3
138 42 2
137 72 3
146 127 3
48 113 4
104 52 3
62 94 1
56 116 4
22 92 3
54 7 1
23 142 3
137 71 3
17 15 4
57 139 3
2 146 4
23 30 2
109 148 2
126 100 2
25 101 3
94 43 4
7 117 4
1 54 4
40 36 4
48 6 2
41 146 2
31 37 3
124 46 1
75 13 3
99 115 1
25 7 2
3 71 3
82 60 4
75 132 2
127 35 2
65 39 2
33 0 3
32 85 1
11 146 4
17 149 1
47 17 2
38 14 3
135 69 1
81 13 3
13 49 4
80 30 3
107 19 4
133 94 3
67 80 1
65 100 4
111 89 1
58 49 2
67 114 3
107 87 3
18 143 1
48 13 1
135 60 3
62 106 4
50 115 3
59 50 1
74 16 1
56 32 4
107 103 1
46 7 4
83 56 4
88 99 1
17 81 3
68 47 2
11 84 2
110 18 4
47 138 2
70 1 3
85 126 4
119 95 2
38 78 2
95 55 2
96 1 3
20 98 2
46 101 3
29 13 3
29 121 1
144 78 4
7 134 2
113 131 3
124 29 4
57 56 4
46 99 2
147 50 4
83 89 4
88 68 2
43 24 4
12 54 3
44 9 2
66 27 2
65 63 2
121 142 1
12 78 2
47 21 2
45 103 4
105 66 4
8 73 1
33 127 4
125 45 3
149 5 4
147 81 2
20 104 4
42 59 2
104 66 2
104 11 2
143 86 1
23 66 3
72 2 2
1 109 1
90 137 2
93 49 2
11 36 1
132 110 3
87 113 3
7 95 4
122 33 3
99 77 1
34 54 4
43 140 1
122 57 1
6 20 2
7 84 1
3 62 3
123 41 2
69 53 4
122 68 3
97 51 3
120 112 3
102 82 4
134 141 3
87 39 4
18 127 3
3 55 3
19 4 1
113 63 2
15 79 1
112 145 3
51 145 1
87 125 1
118 98 1
109 115 1
60 78 1
4 133 2
10 97 2
109 86 2
111 7 4
26 8 2
20 143 2
76 95 2
45 60 3
46 108 1
66 121 3
129 135 1
2 20 4
113 5 3
52 109 2
8 59 4
20 58 2
55 36 1
124 77 1
85 65 1
54 40 1
46 127 4
98 130 1
103 100 4
148 45 2
96 129 4
130 149 3
83 40 3
148 18 2
144 36 3
96 115 4
69 67 1
102 44 2
148 70 2
64 146 1
80 37 3
64 21 4
69 118 4
58 115 3
145 27 1
108 27 3
125 142 1
28 94 4
49 106 1
96 126 2
19 111 2
3 79 1
92 48 4
79 86 1
92 124 1
82 55 4
90 26 1
92 2 3
16 11 1
49 51 3
127 3 3
126 108 3
59 65 2
28 2 2
114 90 1
95 56 3
36 2 4
107 120 1
52 110 4
121 17 3
27 98 1
75 74 1
59 3 4
18 116 4
87 72 4
63 119 4
90 96 1
94 135 3
109 38 3
121 102 1
24 148 1
125 49 2
59 109 1
96 14 3
27 11 3
56 63 4
142 31 1
145 134 2
105 48 3
72 37 3
105 63 1
72 80 1
0 54 2
18 48 4
67 113 3
130 10 4
146 83 1
134 131 3
107 99 3
65 75 3
108 41 3
9 99 4
14 91 2
88 54 1
34 46 3
115 98 4
28 96 4
94 53 4
6 13 2
34 17 4
63 6 4
116 32 4
125 137 3
49 95 3
81 37 2
147 61 2
36 30 1
114 27 1
66 109 1
56 37 3
52 43 1
83 117 4
37 116 1
73 50 1
15 21 2
142 61 3
137 47 1
143 11 1
37 22 2
17 128 4
11 72 1
124 35 4
147 119 1
114 138 1
73 13 2
53 86 4
85 59 4
137 58 2
103 129 3
80 97 1
70 25 2
69 136 3
0 1 2
109 62 2
96 71 3
67 30 3
58 62 4
103 134 4
92 15 1
138 97 1
70 41 2
17 7 3
87 108 3
53 122 3
83 80 2
17 92 3
66 75 1
78 127 4
37 2 3
141 90 4
59 129 1
46 65 2
64 103 3
87 31 1
34 32 3
133 112 1
93 127 4
50 22 3
79 131 3
7 110 2
107 13 4
49 24 4
123 50 3
4 83 2
129 117 2
28 103 3
119 67 3
70 132 2
75 29 3
133 69 1
78 11 3
121 125 1
49 59 3
127 142 3
148 52 3
79 64 4
144 106 3
76 34 4
73 33 2
37 121 4
13 31 1
89 109 1
75 88 3
8 60 2
15 61 1
135 42 4
35 85 2
110 104 4
3 46 3
98 107 2
137 114 2
55 14 1
85 111 1
79 71 2
30 14 4
148 91 4
74 29 1
108 149 2
31 140 3
49 54 2
51 45 1
52 7 3
148 100 2
104 129 3
80 0 3
89 108 1
79 92 4
57 52 4
13 126 2
16 109 1
112 87 1
28 20 1
134 98 4
82 123 2
17 83 1
144 119 4
111 44 4
76 0 2
71 90 2
102 112 1
9 49 3
86 9 3
70 53 1
139 116 3
105 80 3
33 71 1
4 13 1
30 127 1
89 19 2
149 126 4
13 7 4
80 70 4
116 73 4
146 108 3
117 15 2
41 124 1
59 16 1
90 8 4
75 91 1
66 144 1
84 20 3
27 67 2
143 99 1
13 69 4
80 114 2
37 61 1
18 132 4
133 74 1
25 33 4
147 91 4
91 108 3
125 98 4
26 58 3
117 21 2
133 59 2
79 94 4
3 104 2
68 96 3
47 108 2
144 139 1
87 7 2
120 40 4
80 16 2
80 124 2
85 110 1
12 41 4
91 120 2
39 64 1
26 102 2
73 102 3
46 95 4
122 67 3
9 101 3
38 79 4
0 3 2
148 118 1
115 93 1
97 119 3
148 5 4
105 131 4
115 43 4
115 89 3
108 144 3
72 33 1
4 53 1
138 64 3
42 112 4
72 48 2
46 53 1
27 2 1
34 19 4
13 53 2
18 91 2
13 28 2
30 92 1
7 37 2
30 54 1
54 135 4
112 116 3
40 117 1
65 107 4
120 47 4
115 27 2
46 68 3
23 10 3
2 47 1
123 97 4
101 8 4
28 31 2
83 16 4
108 110 4
6 85 2
77 42 1
80 14 2
98 11 1
15 67 1
13 87 4
86 83 4
70 89 2
101 100 3
109 144 1
26 101 1
130 91 4
107 74 2
7 67 4
109 11 1
4 85 4
58 67 3
149 34 1
149 87 4
15 57 2
104 2 4
52 97 4
84 3 1
88 71 1
67 97 2
137 127 2
128 51 4
42 29 3
126 130 1
120 20 2
69 142 2
103 147 3
35 92 2
135 62 4
64 145 1
77 71 4
41 32 1
11 67 2
71 86 4
122 18 3
128 66 4
94 12 4
73 72 4
114 123 2
81 101 3
61 82 2
3 134 2
2 85 4
52 27 2
146 45 3
9 60 1
34 98 3
14 3 4
72 112 3
29 142 2
131 52 2
60 92 3
145 54 4
102 11 1
72 131 1
107 24 4
148 49 4
92 21 3
136 80 3
144 21 1
148 113 1
34 94 2
104 9 3
90 85 1
46 121 3
104 101 2
47 69 3
37 100 3
60 26 3
146 51 2
1 143 3
21 83 3
123 99 2
41 40 3
90 119 2
97 29 4
134 34 1
51 36 3
119 136 3
0 79 2
38 24 1
54 75 4
129 134 2
120 69 4
22 12 2
48 114 1
26 142 3
13 135 2
74 50 2
114 19 2
69 64 3
14 78 2
12 25 3
43 76 3
106 111 4
64 54 1
78 41 4
101 141 3
98 76 2
20 139 2
137 129 3
137 149 2
55 144 3
106 147 4
31 82 1
67 142 2
26 4 1
26 86 2
5 97 2
65 148 1
2 31 4
79 14 2
85 88 1
124 87 1
102 49 1
25 29 3
128 96 4
99 146 2
138 140 3
39 82 1
126 113 2
19 9 4
13 26 4
25 62 3
129 9 1
3 52 3
31 117 2
95 122 4
64 70 3
41 109 4
37 134 3
91 74 4
131 140 2
138 66 4
11 80 3
133 31 3
85 82 3
5 115 2
76 101 4
37 1 4
88 121 4
6 70 4
147 78 3
64 97 2
105 134 3
58 104 2
91 145 1
68 33 1
31 17 4
93 75 1
35 149 2
34 96 2
55 76 1
54 121 3
129 66 1
84 47 4
72 16 3
132 115 2
29 54 3
62 85 2
87 111 3
134 80 3
131 3 1
36 17 4
144 99 1
20 13 4
52 83 4
126 4 2
102 18 4
75 87 3
61 130 4
117 125 3
124 6 3
89 29 1
106 132 2
109 65 2
81 22 4
144 4 3
105 61 2
51 118 4
71 22 2
14 36 4
18 118 3
54 102 2
62 137 1
91 136 2
