95 20
0 14 8
0 16 4
14 13 6
14 3 2
16 6 4
3 4 4
4 5 1
13 1 7
16 8 6
8 15 5
14 11 6
13 12 3
5 2 2
4 19 7
8 7 5
6 10 2
5 17 8
10 9 3
0 18 4
1 5 4
19 13 1
16 4 4
7 15 3
17 6 1
6 11 2
6 8 3
4 7 4
15 13 1
14 8 3
18 17 2
17 3 2
19 15 4
4 0 4
0 1 2
19 18 4
3 6 1
15 9 3
4 11 3
2 3 4
12 5 2
13 6 2
3 15 1
11 5 2
10 7 3
6 9 4
3 16 3
5 19 3
9 7 1
18 12 1
18 11 3
1 6 1
9 5 4
13 8 3
3 11 1
9 17 2
5 10 4
16 5 3
0 10 1
8 2 4
12 17 2
18 16 3
15 14 1
1 14 3
7 12 2
8 4 4
10 4 2
18 7 4
5 3 1
3 10 4
11 16 1
17 8 1
19 12 1
19 7 3
14 19 1
0 19 2
2 1 1
10 14 3
12 6 4
8 18 3
8 1 3
19 17 4
5 8 2
11 8 4
0 5 3
1 7 3
1 4 4
2 14 1
19 10 4
13 18 3
10 8 1
2 18 2
2 6 3
16 10 3
11 13 1
16 1 1
