95 20
0 19 1
0 18 7
0 9 5
18 11 9
11 16 2
9 13 3
19 17 4
18 15 8
19 14 2
14 7 2
18 12 2
16 8 4
17 10 6
9 5 4
7 1 7
13 3 2
9 2 2
14 4 4
2 6 4
8 17 3
13 8 4
5 0 3
0 13 3
15 12 4
17 18 2
11 3 1
5 13 4
14 11 2
11 2 2
4 6 4
9 4 1
7 19 1
15 0 3
8 0 1
13 6 1
13 18 4
6 5 4
6 1 3
10 1 4
13 1 2
19 13 4
1 16 2
2 18 3
19 9 2
7 8 2
18 14 1
14 1 1
8 6 1
19 5 1
17 16 2
15 2 1
8 4 2
7 18 4
9 11 2
2 19 1
7 3 4
2 16 3
1 18 2
9 1 1
19 4 3
11 4 3
11 19 4
15 6 1
14 0 2
4 12 1
10 11 4
19 12 2
17 14 2
17 15 2
15 3 4
19 3 3
9 18 3
2 13 4
1 3 2
8 9 2
11 1 2
17 1 2
11 13 1
5 17 3
7 11 1
10 13 2
8 18 3
14 10 4
5 3 2
6 17 4
6 7 1
8 10 4
17 7 2
12 14 4
7 13 2
7 0 1
2 10 1
4 5 3
1 15 1
3 17 1
