95 20
0 13 7
0 6 4
6 16 1
16 2 1
13 14 5
2 5 6
13 4 9
14 15 7
4 7 9
14 8 9
4 18 2
13 3 9
5 12 8
16 17 5
2 10 5
3 9 7
15 19 5
19 11 2
0 1 3
19 2 1
12 10 3
5 18 1
8 15 4
7 1 3
11 1 4
1 3 4
12 0 3
15 6 2
7 6 1
7 11 2
14 0 4
10 16 1
12 16 2
12 1 2
16 19 3
13 17 1
12 18 1
15 2 2
9 11 1
10 7 2
18 11 2
17 18 2
16 18 2
10 14 3
13 10 2
11 2 4
17 4 4
8 1 1
10 0 3
9 8 2
2 18 3
19 6 2
11 17 3
13 11 1
12 11 3
7 0 3
6 1 4
16 0 3
17 7 3
16 11 4
7 8 4
14 6 4
7 9 1
7 3 1
11 0 1
9 13 1
1 15 4
17 2 1
3 5 2
7 12 2
17 14 1
7 5 4
16 3 2
2 6 3
1 19 3
14 11 2
9 14 1
1 18 3
16 5 1
3 11 1
19 3 2
19 13 3
3 6 1
19 18 4
19 8 1
17 3 2
7 2 1
10 18 4
14 4 4
4 10 3
9 4 4
12 15 3
1 9 4
10 17 3
15 16 4
