95 20
0 19 4
19 12 9
0 10 2
0 17 4
12 1 1
10 16 2
17 6 2
6 11 8
17 2 8
0 7 1
12 14 3
19 18 7
7 4 7
12 15 5
6 5 9
11 3 1
2 9 2
6 8 2
5 13 3
1 5 1
14 4 4
7 17 2
12 17 3
18 0 1
4 9 1
19 15 1
0 13 2
1 8 4
4 0 3
19 11 3
8 4 4
1 19 1
19 3 4
0 11 4
9 1 4
9 16 1
10 1 3
1 18 4
4 11 4
7 18 4
10 11 4
16 6 2
7 10 3
10 5 1
3 17 1
2 5 3
16 5 2
12 18 1
5 12 3
10 19 1
15 1 3
7 14 2
16 2 3
15 6 3
3 15 4
4 6 2
6 0 1
6 14 4
12 9 2
8 7 1
13 6 1
15 13 1
2 14 3
0 15 1
17 4 3
12 11 1
9 17 1
12 0 2
5 3 1
17 11 4
5 11 4
11 9 4
3 14 3
18 13 1
4 5 2
5 15 1
3 9 4
11 8 2
14 19 4
18 14 3
1 14 4
2 13 1
8 12 2
13 9 2
17 13 4
6 10 1
16 12 3
19 6 4
4 1 1
2 0 3
10 8 1
10 3 2
8 0 3
6 12 2
15 16 4
