95 20
0 9 4
0 12 9
9 1 6
9 7 2
0 17 7
7 19 6
19 5 4
17 16 7
9 11 2
16 8 4
11 6 4
8 13 8
19 4 2
8 10 4
8 2 1
19 18 8
16 15 5
11 14 4
1 3 5
2 6 1
15 7 4
6 5 4
5 17 1
4 7 3
16 14 1
2 17 4
5 7 1
17 6 2
4 3 4
3 16 3
11 12 2
5 8 3
13 17 2
3 18 1
10 18 4
0 6 1
2 18 2
12 5 4
9 13 4
4 17 3
3 14 3
8 17 2
18 9 3
2 15 1
13 16 4
16 6 2
9 6 2
10 7 2
7 1 1
5 0 4
0 1 2
11 16 2
15 14 1
12 17 3
12 6 1
0 11 2
11 3 1
14 17 2
16 9 1
17 15 1
10 15 3
1 16 4
17 19 2
16 18 3
0 15 2
13 1 4
8 6 4
18 11 2
19 12 2
10 9 4
2 4 2
15 19 3
9 14 3
5 15 2
5 13 4
14 2 1
1 19 1
7 17 2
10 2 4
17 1 2
19 10 2
11 15 3
8 19 1
0 19 2
11 8 1
4 8 4
16 2 3
11 19 1
17 10 3
12 3 4
4 12 1
7 14 3
5 16 3
7 3 3
1 11 1
