95 20
0 10 6
0 6 3
10 8 9
10 18 7
10 12 5
12 5 1
8 11 9
0 17 9
0 13 1
17 14 2
6 7 8
14 19 7
13 3 4
8 2 8
17 4 6
3 15 9
11 1 1
15 16 7
4 9 2
18 1 4
1 19 2
19 0 2
15 4 2
15 7 1
3 12 3
1 7 3
1 17 3
0 18 1
13 17 3
1 0 1
1 9 2
11 6 1
12 19 3
15 0 3
13 18 3
11 16 4
5 6 4
15 10 1
13 19 2
15 8 3
10 17 4
4 19 2
10 4 1
9 19 4
15 6 1
3 0 3
13 8 3
0 8 1
4 3 4
19 17 3
17 3 3
14 18 2
0 14 3
16 1 3
16 7 4
15 14 4
6 14 3
17 16 3
15 13 1
1 5 4
5 4 3
13 16 3
5 7 2
3 16 4
13 6 1
6 8 4
2 0 3
4 13 3
15 19 3
6 4 2
12 7 3
14 1 1
1 12 4
11 0 3
1 15 3
18 2 4
17 11 2
0 7 2
10 11 4
11 12 3
2 10 1
3 6 4
7 4 3
11 5 1
5 2 4
4 12 1
4 18 3
16 0 4
1 13 1
8 7 4
11 4 4
12 15 3
14 5 3
6 19 3
8 17 1
