95 20
0 6 8
0 17 6
6 19 4
17 14 9
0 15 8
0 2 4
2 18 1
2 5 7
2 8 6
5 13 3
17 16 8
6 9 4
5 7 8
5 3 1
16 12 2
12 10 7
12 11 3
7 4 6
9 1 2
0 9 1
15 17 2
7 10 2
15 6 2
11 17 2
3 9 3
3 14 3
3 10 2
7 9 1
4 14 1
5 14 4
0 18 2
18 16 4
3 2 2
17 18 2
5 18 1
19 15 3
9 13 4
3 18 2
3 12 2
14 1 2
5 12 4
1 6 2
5 16 2
9 10 4
4 13 3
18 6 2
4 18 4
5 11 3
4 8 2
12 2 3
13 14 1
19 2 1
12 8 2
8 0 2
1 19 2
2 14 3
18 12 2
13 2 3
7 19 1
16 6 3
13 15 3
13 10 2
13 0 4
12 6 3
7 6 3
11 8 2
12 19 3
3 0 2
1 0 3
0 14 2
8 3 4
9 5 4
4 12 3
3 16 2
18 9 3
9 17 2
8 13 1
1 12 1
16 11 3
7 12 2
11 19 1
1 4 3
17 10 4
16 2 4
11 9 4
17 12 1
10 5 1
4 17 3
12 13 3
1 2 2
12 14 3
15 3 4
0 16 3
4 6 4
9 16 3
