95 20
0 2 2
2 3 5
2 16 3
16 15 4
0 13 3
3 12 7
0 8 9
8 9 1
16 6 3
2 11 5
3 18 6
11 4 4
13 10 7
13 14 3
18 17 3
6 5 7
13 7 4
13 19 4
7 1 1
0 11 3
12 6 3
18 16 3
10 8 3
15 13 3
18 14 2
1 6 4
15 9 1
5 10 1
4 12 2
3 11 2
11 12 1
10 17 1
7 17 2
9 11 2
5 7 1
14 7 1
8 11 1
19 12 1
14 1 3
3 17 2
3 6 3
7 18 4
4 8 3
7 2 2
3 16 4
10 1 1
11 17 4
10 16 4
6 13 3
11 14 4
9 3 1
17 15 1
14 5 4
8 13 4
14 0 4
1 8 3
19 4 4
6 4 3
1 4 4
10 15 1
2 9 3
3 0 4
10 11 1
13 16 1
10 6 3
14 15 2
7 4 4
0 10 2
9 13 3
17 6 1
14 9 1
8 12 1
8 2 1
12 17 3
9 1 2
2 5 1
9 6 4
13 5 4
17 4 1
19 1 1
15 2 3
9 16 1
9 19 1
19 3 1
11 19 2
8 16 3
6 18 2
10 18 4
5 11 3
15 6 4
10 19 2
5 19 1
4 16 2
9 10 1
16 14 1
