190 20
0 4 6
4 18 7
18 19 4
0 8 2
4 16 8
18 11 9
18 14 6
14 7 2
0 5 5
8 17 4
14 2 8
11 6 7
8 13 5
18 1 4
19 3 6
5 10 8
13 9 9
4 12 7
8 15 6
6 10 3
7 8 4
2 12 3
9 7 4
2 18 2
17 4 1
9 17 3
19 2 2
2 7 2
7 17 1
17 6 4
18 15 4
3 10 3
3 0 3
16 17 3
8 2 3
16 9 4
12 6 4
0 6 4
11 15 2
17 18 2
7 4 2
2 9 2
19 7 2
9 1 4
17 1 2
17 14 2
5 19 1
12 0 3
6 1 4
8 19 4
11 17 1
9 10 2
1 15 3
3 15 4
10 8 1
8 3 1
9 8 4
2 0 1
1 11 3
13 16 2
10 2 2
10 16 3
6 3 1
19 11 3
6 19 2
4 1 3
13 10 1
1 16 1
12 3 3
10 17 4
14 11 4
10 0 1
3 4 2
1 12 1
3 16 4
8 18 1
15 16 2
14 1 4
14 16 3
18 12 3
9 15 3
15 5 3
11 3 1
17 2 2
12 11 2
12 19 4
4 10 2
14 13 1
12 7 4
16 8 1
11 4 4
7 18 1
7 15 2
16 18 4
12 10 2
8 6 4
6 5 3
5 11 2
15 14 2
12 14 4
5 18 4
2 1 3
13 1 3
12 16 2
16 5 3
0 18 1
5 13 1
5 17 1
2 11 1
4 15 1
6 14 2
9 19 4
14 5 2
8 4 1
14 9 3
9 4 3
17 15 4
14 19 3
3 14 2
10 18 1
10 14 3
7 5 3
3 2 4
6 2 1
17 3 1
0 13 3
15 13 3
10 11 2
12 17 2
13 7 3
11 9 2
11 16 4
0 14 3
0 11 3
16 0 2
7 11 1
14 4 3
1 0 3
8 5 3
19 17 2
2 4 2
11 13 4
7 1 2
4 19 1
7 3 1
16 2 2
13 18 3
2 5 2
14 8 4
18 6 3
6 15 3
19 16 4
12 13 1
9 3 3
8 1 1
0 15 1
17 13 3
7 16 3
15 10 2
9 12 2
12 15 1
6 9 3
18 3 4
6 16 3
5 3 4
3 1 2
9 18 3
0 9 4
1 5 3
19 0 2
13 2 1
1 19 3
3 13 1
8 12 1
15 2 3
0 7 2
10 7 2
6 7 4
13 6 2
19 13 4
0 17 3
5 4 1
4 13 1
10 1 2
12 5 2
10 19 2
11 8 3
9 5 1
15 19 2
4 6 1
