190 20
0 2 1
0 8 6
8 5 1
2 1 4
2 3 1
8 9 1
9 10 9
0 18 9
3 12 2
18 15 8
5 11 3
11 7 9
0 6 2
11 17 7
11 4 1
7 14 7
14 19 7
15 16 3
12 13 9
4 0 4
12 11 2
9 13 2
8 3 3
8 15 4
16 19 4
19 9 2
15 2 3
12 14 1
1 14 3
15 12 3
13 15 2
15 6 3
6 11 4
4 18 4
17 18 2
14 8 4
0 7 2
7 6 4
19 11 3
16 6 1
3 9 3
7 18 1
19 13 1
7 1 1
0 16 3
6 1 1
2 9 2
15 1 2
14 17 2
5 13 1
16 14 1
1 9 2
18 10 1
13 3 4
0 10 2
4 15 2
4 17 2
8 10 2
13 2 1
3 5 4
16 9 4
14 15 2
6 19 4
5 12 2
2 12 4
17 0 3
5 17 2
2 7 4
3 1 4
19 10 2
15 0 2
18 12 1
0 5 4
12 4 1
12 10 2
16 1 4
3 16 1
13 11 1
16 10 3
12 9 4
14 2 4
18 16 3
7 16 2
8 4 4
14 3 2
14 18 2
3 11 3
13 17 1
9 0 4
6 17 3
8 11 1
15 5 1
18 11 1
19 12 4
7 3 2
13 16 4
4 2 2
19 17 1
14 9 4
10 15 3
8 17 4
1 13 4
4 9 4
12 17 4
13 6 2
1 18 4
3 6 3
13 7 3
5 6 3
7 19 3
1 4 3
11 10 4
13 14 2
14 10 1
1 5 1
8 12 4
1 11 4
15 9 4
0 11 1
4 10 4
10 1 2
6 4 3
3 0 4
2 5 1
0 1 2
17 7 1
17 9 3
6 12 2
8 1 2
7 15 2
7 12 4
17 1 2
5 7 3
18 3 1
2 6 3
5 9 4
5 10 4
17 2 3
14 5 3
7 8 3
4 16 2
4 14 4
10 17 1
18 8 1
10 2 2
12 1 1
18 2 4
3 19 2
17 15 2
4 19 2
4 7 2
5 4 2
18 13 1
9 7 1
15 19 3
6 8 4
2 8 4
4 13 1
3 15 2
11 14 4
6 9 2
5 18 4
0 12 4
2 19 4
19 1 3
16 17 3
7 10 3
13 0 3
6 18 4
3 10 2
12 16 3
18 9 2
9 11 2
10 13 4
16 8 4
16 2 1
15 11 3
13 8 4
14 0 1
2 11 4
11 16 4
16 5 4
0 19 2
18 19 3
3 17 1
5 19 4
10 6 1
4 3 2
8 19 1
6 14 1
