190 20
0 12 3
12 7 1
12 6 9
7 10 5
6 19 5
7 14 2
12 18 7
6 5 6
19 15 8
0 17 1
6 2 8
18 13 3
6 1 5
2 3 5
18 9 3
14 11 1
10 8 7
13 16 8
19 4 7
7 0 2
0 10 3
9 13 1
19 8 3
11 9 1
8 3 1
16 10 1
8 4 3
10 18 4
11 16 1
10 3 1
1 4 2
19 5 2
6 0 1
12 10 2
16 15 2
8 7 4
3 18 3
13 4 3
13 8 1
3 4 3
3 7 4
7 16 4
2 4 1
1 17 4
19 11 4
0 2 1
5 18 4
7 1 3
6 4 3
17 11 2
4 15 1
10 11 4
15 0 4
0 8 2
17 5 1
13 10 1
14 18 4
2 8 4
0 4 2
1 16 4
17 14 3
19 10 4
7 15 3
5 12 2
11 5 2
9 15 2
2 10 2
6 7 3
3 6 1
17 15 2
0 3 3
8 17 1
11 3 4
15 13 2
19 2 4
0 14 4
16 12 3
8 12 4
15 10 3
6 11 1
18 6 3
3 12 2
4 10 3
9 12 2
19 16 2
18 2 1
16 5 1
11 8 3
18 0 2
18 17 4
0 5 3
7 5 2
4 17 3
0 9 4
4 9 1
15 1 2
1 0 1
17 10 2
16 4 2
10 6 3
6 16 3
8 15 3
2 11 2
10 14 2
14 16 1
9 3 3
9 7 4
0 16 1
2 14 2
5 13 2
19 1 1
4 12 3
3 19 1
14 1 3
7 2 2
9 5 4
8 9 2
2 9 3
17 16 2
2 17 3
14 19 1
17 3 1
17 19 2
17 9 4
2 13 1
18 8 1
6 15 3
16 2 4
9 1 1
18 19 3
16 8 3
14 6 1
13 14 3
8 1 4
10 5 2
14 5 3
14 15 1
3 5 4
12 17 2
12 2 3
17 6 4
18 16 1
17 7 2
12 11 1
18 4 3
3 16 1
1 11 3
13 6 4
18 11 3
11 7 2
12 15 3
19 0 4
3 13 4
2 1 1
5 1 3
4 5 3
7 19 4
12 19 1
15 18 1
14 8 3
9 6 4
11 4 1
12 1 3
13 0 2
19 13 3
8 5 2
14 9 2
2 15 1
3 1 4
13 12 2
11 15 3
9 16 3
15 5 2
13 1 1
17 13 2
14 12 1
4 7 3
6 8 4
7 18 2
3 15 2
11 13 1
11 0 1
19 9 1
14 3 4
9 10 3
10 1 4
13 7 1
4 14 1
18 1 3
5 2 3
