190 20
0 17 2
0 2 5
17 4 6
17 3 8
17 12 7
17 10 5
12 18 4
3 16 4
0 9 1
2 13 3
16 6 1
6 8 5
0 11 8
6 1 9
9 7 4
12 19 9
7 14 2
3 5 1
3 15 7
9 17 4
19 1 2
13 17 3
2 3 1
18 1 1
11 7 3
9 6 4
12 16 3
14 2 1
6 4 4
7 2 2
2 6 4
11 13 3
13 19 4
18 8 3
15 11 1
14 1 3
5 19 3
10 2 4
16 2 1
8 4 2
0 3 1
9 5 1
14 5 1
10 4 2
1 9 2
6 13 1
9 10 3
6 14 4
5 18 1
12 9 3
7 19 4
1 5 1
17 15 4
3 7 2
14 9 2
17 5 2
8 5 2
1 4 4
7 8 1
11 3 4
4 19 3
19 11 2
13 8 4
10 1 3
9 11 1
0 4 4
7 15 2
8 2 4
7 10 2
3 18 4
7 17 3
7 13 4
4 7 2
13 18 4
15 8 4
6 3 3
16 1 4
3 9 1
11 12 2
5 10 4
0 15 4
14 18 4
6 11 1
2 17 3
15 18 3
4 9 3
0 10 3
14 0 2
3 19 3
16 19 4
6 12 4
6 10 4
18 6 1
5 0 1
6 0 2
11 14 2
7 0 4
12 8 1
16 0 2
12 3 1
18 10 3
6 19 2
19 2 1
19 0 2
14 16 3
10 19 4
11 1 1
16 15 1
16 5 1
10 15 4
1 2 4
8 3 4
9 18 4
0 8 4
1 15 4
8 11 2
17 18 3
2 15 1
5 13 3
18 2 1
10 14 1
17 16 1
13 1 4
16 9 1
14 3 3
5 12 4
7 1 3
4 11 1
8 10 2
4 18 3
15 4 2
5 4 3
13 3 3
15 9 3
1 0 2
6 17 4
16 4 1
2 11 2
14 17 3
19 8 4
8 17 4
10 3 2
13 0 2
5 2 4
6 15 3
5 15 3
6 5 4
14 12 4
7 18 2
12 10 1
14 15 3
13 15 3
18 16 4
14 4 1
8 16 1
1 12 2
16 10 2
15 12 3
13 16 1
8 14 4
2 4 3
13 14 4
12 7 2
11 18 4
1 3 1
13 4 4
1 8 4
1 17 1
18 0 1
9 13 4
13 10 4
11 10 3
9 19 1
17 19 2
19 18 2
16 11 2
11 17 4
7 16 1
14 19 1
5 11 2
7 5 2
12 13 3
2 12 3
3 4 1
0 12 4
12 4 4
19 15 4
7 6 1
9 8 4
9 2 3
