190 20
0 14 4
14 3 6
14 9 4
0 12 8
14 16 9
14 19 7
14 2 7
0 6 5
19 13 6
0 7 2
3 15 4
16 18 6
13 5 9
9 8 9
7 4 9
6 10 5
16 17 5
6 11 7
10 1 8
10 7 1
1 6 3
2 5 1
1 11 4
15 10 2
0 17 3
14 6 2
5 17 2
5 19 2
3 7 4
7 11 1
17 9 4
17 6 3
3 5 4
18 2 3
3 11 4
17 4 3
12 2 2
1 7 1
15 14 4
11 18 2
7 15 3
17 19 3
4 11 3
16 6 1
11 10 1
19 3 4
9 6 2
9 3 1
5 18 3
12 7 3
19 6 2
16 4 4
15 18 4
14 13 3
10 18 2
13 4 2
9 12 1
13 10 2
0 19 3
1 12 3
18 4 1
6 13 3
1 8 1
17 2 1
2 13 4
16 8 4
4 2 4
18 6 2
16 10 4
15 4 2
10 5 3
16 3 2
12 13 3
16 13 2
11 16 1
0 1 2
16 9 3
12 10 1
15 17 2
6 5 1
8 5 3
11 2 1
5 12 4
1 3 2
3 0 2
18 0 1
2 15 3
11 19 1
2 6 4
1 17 3
19 4 1
18 8 4
10 17 2
0 16 1
0 5 1
14 11 3
12 16 1
19 8 3
16 5 4
11 9 2
1 19 1
17 12 4
9 5 4
11 8 2
13 0 4
7 2 2
7 5 2
1 9 3
11 12 1
10 8 1
14 10 4
13 8 1
10 0 1
4 6 2
0 2 2
6 7 4
16 2 4
17 7 3
15 9 1
8 0 1
0 4 3
4 5 3
16 7 1
0 11 4
8 12 4
9 0 1
4 12 4
6 8 4
12 18 4
15 16 3
7 18 1
12 6 2
17 3 2
19 18 4
2 8 1
14 7 4
18 1 2
15 0 3
17 18 1
14 17 3
10 9 3
13 9 2
1 15 1
13 18 4
17 13 4
1 14 2
7 19 4
16 1 3
2 9 1
13 3 4
11 17 4
15 11 2
19 15 2
3 6 4
18 14 3
5 15 2
6 15 3
4 1 2
14 5 4
12 19 3
3 8 1
19 10 1
19 16 4
10 4 1
12 14 1
14 8 3
18 9 2
7 8 4
13 1 2
11 13 1
10 3 1
4 3 3
13 15 1
3 18 4
1 2 3
2 3 4
9 4 1
14 4 1
9 19 2
12 15 3
8 15 4
11 5 2
12 3 2
2 10 1
1 5 3
7 13 2
8 4 1
9 7 4
8 17 3
19 2 2
