190 20
0 13 3
0 4 7
4 5 4
5 3 5
3 19 9
13 6 3
0 7 7
13 17 7
7 9 9
17 8 6
19 2 3
13 18 5
2 1 9
3 15 9
9 11 2
11 16 6
15 12 1
2 10 7
2 14 5
11 14 1
13 11 3
12 13 4
3 2 1
19 15 3
18 7 4
1 13 1
1 19 3
8 0 4
1 14 3
2 18 4
10 15 1
5 8 2
8 12 1
11 10 2
7 2 4
6 7 1
4 14 1
6 12 1
1 16 1
18 1 3
4 11 3
10 0 2
16 3 2
4 8 2
16 15 2
8 16 2
13 16 2
15 7 2
10 8 3
8 18 2
11 1 1
3 13 4
10 3 3
13 19 2
16 5 2
7 8 4
7 5 4
17 0 3
19 14 3
5 2 1
12 18 4
18 17 4
11 19 3
12 2 1
1 9 1
15 11 2
18 3 4
16 0 2
17 16 3
16 10 1
15 9 4
11 8 2
5 17 3
3 11 4
18 0 1
9 14 1
14 12 1
1 15 2
10 12 1
2 16 1
7 1 1
10 19 3
6 16 4
18 11 2
18 15 3
18 9 3
4 12 1
6 2 2
7 14 2
4 2 2
16 7 2
9 8 2
11 7 3
2 13 1
10 9 3
13 14 2
6 19 1
6 5 2
0 19 1
15 8 3
13 4 3
9 17 4
4 1 1
6 14 1
6 0 3
14 8 1
2 11 3
9 12 4
9 16 1
19 16 3
18 14 3
6 15 3
2 8 2
0 12 2
19 9 3
15 4 1
5 13 3
3 9 4
11 12 1
2 0 2
11 6 1
14 5 2
16 4 3
14 17 1
8 6 1
9 0 4
0 1 3
2 9 4
7 4 1
10 1 1
10 4 1
5 1 3
17 10 1
3 12 1
6 18 4
17 2 3
4 18 2
7 10 1
18 10 1
2 15 4
7 17 2
13 8 4
14 15 4
11 17 3
8 1 4
13 10 3
17 4 2
7 12 1
5 15 3
9 6 1
11 0 3
6 3 4
15 13 1
13 9 4
7 13 2
17 19 4
15 0 1
14 16 3
4 3 2
5 18 4
3 1 2
10 14 3
5 9 3
12 1 3
12 19 1
19 5 2
17 15 1
4 6 4
16 12 1
19 8 4
5 12 4
4 9 2
3 14 3
18 19 4
3 0 3
6 10 1
19 7 3
4 19 4
3 7 1
11 5 4
1 17 3
18 16 4
1 6 2
10 5 3
0 5 4
6 17 1
17 3 2
3 8 1
14 0 1
17 12 4
