190 20
0 5 1
0 2 5
0 10 1
10 6 7
0 17 4
2 8 3
8 15 5
8 11 8
5 14 1
15 12 4
14 19 3
6 9 2
5 13 3
17 3 8
19 4 7
15 16 2
10 18 5
19 7 2
9 1 5
17 2 3
1 6 3
13 4 2
4 7 2
7 16 1
9 0 2
16 5 4
1 3 4
2 11 3
2 16 4
11 4 3
9 8 2
7 1 4
14 8 1
8 1 4
9 2 1
14 10 1
16 19 3
3 4 1
6 18 2
7 3 3
12 8 4
10 7 1
2 10 4
8 13 3
15 10 2
17 13 1
18 0 3
6 11 2
2 5 3
16 8 1
18 16 3
13 16 3
0 4 1
5 19 2
11 13 3
4 8 2
7 2 2
4 9 2
17 7 1
18 13 1
19 12 4
15 6 3
14 18 1
7 9 1
5 7 4
1 12 3
13 12 3
15 3 1
17 18 2
9 11 1
6 2 1
1 16 1
4 10 1
3 11 4
4 5 4
8 10 2
11 17 2
5 1 4
19 9 1
17 8 4
11 7 1
7 14 1
17 9 4
1 0 4
12 5 4
9 14 1
17 5 2
19 13 1
19 6 4
6 4 4
18 1 1
10 5 3
8 5 1
13 6 4
4 1 3
15 2 3
13 15 2
3 18 4
10 16 4
11 1 1
3 10 1
12 4 3
17 15 1
19 1 1
3 6 1
13 1 3
16 12 4
3 0 2
19 8 1
2 1 3
15 5 4
19 15 2
1 14 1
2 4 4
19 18 3
13 7 3
11 5 1
0 13 3
0 16 3
3 13 3
14 2 1
16 6 2
6 5 4
18 11 1
3 8 3
10 13 2
10 9 3
4 17 4
19 11 4
17 6 3
12 9 3
19 17 1
3 14 1
4 16 2
0 8 4
11 14 3
16 3 3
7 12 2
2 19 4
12 14 1
9 3 1
3 12 3
13 9 3
0 12 1
10 1 3
15 4 2
8 6 3
4 14 1
14 13 4
3 2 4
10 17 1
14 16 3
11 0 4
17 16 2
14 0 4
8 18 3
11 16 3
9 18 3
18 12 2
19 3 4
0 7 4
7 15 3
6 12 3
17 12 4
15 1 4
5 18 4
1 17 1
16 9 2
14 17 4
0 19 3
15 0 2
0 6 1
15 11 4
7 8 2
12 10 2
10 11 1
18 2 3
14 6 4
13 2 2
15 18 3
2 12 1
19 10 4
7 18 3
7 6 2
18 4 4
9 5 3
9 15 4
14 15 1
3 5 1
11 12 2
