190 20
0 2 5
2 3 5
3 8 1
8 13 9
2 17 6
2 6 7
2 9 7
8 4 9
9 12 2
2 5 3
9 7 2
8 19 2
12 10 3
7 1 4
6 11 3
2 16 4
5 18 2
18 15 4
18 14 9
3 15 3
7 19 2
6 12 4
11 17 2
3 10 3
1 10 3
8 5 2
1 5 2
18 9 2
3 6 3
2 12 3
9 14 4
6 10 2
9 1 2
2 11 1
6 1 2
5 0 4
6 18 2
3 12 1
14 7 1
0 8 3
19 1 1
14 16 2
13 1 2
13 15 1
8 18 1
13 5 4
17 8 1
14 19 1
3 1 4
0 15 3
0 7 3
5 9 1
0 1 4
5 15 3
0 16 3
11 3 1
16 10 3
19 15 3
0 9 3
17 10 3
17 5 4
10 11 3
16 18 3
6 14 4
12 0 3
7 13 4
16 15 4
5 6 2
15 17 2
15 12 4
7 5 2
18 11 3
8 12 4
15 11 2
7 4 2
12 17 1
8 9 1
4 1 4
4 14 2
2 18 2
5 10 4
19 9 4
4 13 4
17 14 3
16 6 2
17 19 3
17 4 1
6 7 2
4 9 2
9 15 1
10 15 3
9 13 4
14 12 4
19 0 4
6 0 3
18 7 1
9 11 2
3 17 1
7 15 1
14 5 1
4 15 3
19 10 2
14 0 3
2 4 1
19 4 3
13 0 2
7 2 3
8 15 4
6 8 1
11 13 1
16 9 1
14 8 2
6 19 1
5 12 4
7 3 1
19 5 3
2 14 4
19 3 1
7 10 4
7 17 3
1 18 1
19 11 4
11 14 4
4 18 2
17 9 1
1 12 3
14 10 3
3 13 2
3 5 2
2 8 1
16 5 2
2 1 1
11 0 3
7 16 3
13 14 2
16 8 3
10 0 1
12 11 3
13 17 1
16 17 4
2 13 3
18 10 1
12 16 2
19 16 3
5 4 4
15 2 1
13 10 1
9 10 3
0 3 1
7 8 3
3 14 1
6 17 2
17 18 1
11 7 3
7 12 2
15 1 3
3 4 3
1 8 4
8 11 1
10 4 3
19 13 3
17 0 4
3 16 4
13 12 1
9 3 3
1 17 3
15 14 2
4 6 4
11 5 3
13 18 3
0 18 2
18 12 1
1 11 4
18 19 2
2 10 4
14 1 1
16 1 4
18 3 3
16 11 1
8 10 4
4 12 3
13 16 1
4 11 4
12 19 4
4 16 4
2 19 2
6 9 3
6 15 3
0 4 4
13 6 2
