190 20
0 16 5
0 19 3
19 18 7
19 8 2
8 13 9
19 2 1
16 11 6
16 14 5
16 1 1
13 6 9
13 9 1
14 5 5
1 17 2
18 7 5
7 10 8
2 12 7
13 4 9
6 15 2
14 3 1
7 12 3
13 15 2
6 8 3
12 17 1
8 10 2
9 10 3
12 11 1
7 0 1
1 15 3
18 15 3
15 8 2
0 4 3
9 8 4
5 12 3
0 6 2
11 18 2
3 19 2
11 6 4
7 11 2
4 1 4
8 2 1
5 1 3
8 16 3
11 15 1
2 10 2
17 5 1
6 14 2
4 3 4
16 17 2
13 5 3
6 19 2
16 4 1
6 9 3
19 16 2
7 19 3
15 16 2
7 5 2
1 19 4
0 2 1
13 2 3
19 17 3
18 13 1
10 0 1
17 9 3
15 12 1
18 6 2
14 8 3
5 3 2
9 4 1
12 14 4
14 4 2
1 6 4
11 1 1
8 12 3
16 3 2
13 3 4
1 12 2
17 11 3
13 17 2
11 4 4
17 0 4
13 1 1
8 17 1
9 2 2
0 14 3
4 18 2
11 3 3
4 8 3
11 14 1
5 8 4
4 10 3
1 10 2
10 17 4
18 16 2
14 10 4
15 4 3
18 1 3
15 10 4
8 1 3
9 14 1
10 16 2
8 3 3
9 5 4
12 18 1
3 18 3
12 6 1
17 18 2
7 16 3
9 12 4
18 2 2
13 11 1
4 17 3
7 6 4
4 19 3
10 13 4
11 2 3
10 19 3
18 10 4
15 7 2
10 11 3
2 15 3
9 7 3
5 10 1
0 15 3
5 18 2
19 9 1
10 6 3
5 0 4
5 11 3
9 15 1
5 6 2
0 9 4
2 3 3
1 0 3
5 4 1
6 16 3
2 5 4
12 16 4
12 13 4
11 9 4
9 1 2
13 16 4
2 16 3
14 2 1
16 5 3
19 12 2
9 18 2
7 2 2
4 12 3
17 7 4
6 17 2
15 5 3
13 19 3
15 19 1
4 2 2
19 14 4
7 14 1
14 1 2
8 18 1
7 1 3
0 13 4
0 11 2
6 4 4
17 2 2
19 11 3
17 14 3
8 0 3
15 17 1
3 0 2
6 3 3
10 12 3
2 1 1
14 15 3
14 13 4
15 3 2
12 0 4
12 3 2
9 16 1
19 5 2
14 18 2
3 17 2
10 3 2
1 3 4
7 3 3
4 7 2
0 18 3
3 9 1
6 2 1
11 8 4
13 7 2
8 7 3
