190 20
0 2 5
2 17 2
0 16 7
2 15 6
0 3 3
2 10 5
15 19 4
2 8 2
19 4 5
16 12 3
15 18 8
2 6 8
0 13 5
0 7 1
10 11 3
19 9 3
12 1 8
15 5 4
5 14 9
7 3 4
19 7 1
8 0 1
18 5 4
11 0 1
3 11 1
7 13 3
8 10 2
10 16 3
15 10 4
10 12 4
14 1 2
6 14 1
17 3 2
0 1 1
13 15 4
13 1 4
7 17 3
16 7 3
4 10 2
12 3 2
14 12 2
19 5 3
4 7 4
11 15 2
18 17 1
18 13 1
10 5 3
6 4 1
12 18 3
9 0 3
17 13 2
9 5 1
19 12 3
15 8 1
12 9 4
4 11 3
11 16 2
18 9 3
18 7 2
19 18 1
2 3 2
16 17 1
2 4 3
9 11 4
15 17 3
7 9 2
8 16 3
7 2 3
8 9 2
16 5 3
2 19 2
19 8 4
15 4 2
11 1 4
16 3 3
14 13 4
5 4 2
13 19 1
17 6 2
11 19 2
7 6 2
4 9 4
12 2 1
1 15 4
6 19 4
6 3 1
4 12 4
8 18 4
1 7 3
15 12 1
17 12 4
10 0 2
4 3 4
4 14 2
1 19 2
11 7 3
10 7 1
14 17 1
6 15 2
10 6 2
8 6 4
10 17 4
16 14 1
2 16 1
1 3 2
7 12 1
2 18 2
11 14 2
6 11 3
13 5 1
16 19 2
10 1 3
3 14 2
17 9 3
1 2 1
15 16 3
16 9 1
10 14 2
13 12 4
18 3 2
15 0 3
8 5 3
11 13 1
10 18 2
0 17 1
6 13 4
2 11 4
0 5 3
4 16 2
8 1 2
4 8 2
18 6 1
15 3 3
3 5 3
14 15 1
19 14 2
18 16 3
1 4 3
19 0 1
9 13 4
5 2 1
9 6 3
9 14 3
13 2 4
12 0 3
7 5 4
18 14 1
13 16 1
10 19 4
7 14 4
17 1 4
3 9 4
12 5 3
3 8 3
0 6 4
2 9 3
6 1 2
3 10 3
9 10 4
4 0 4
6 12 3
1 9 3
10 13 4
0 14 3
16 1 3
5 6 1
5 11 1
18 1 4
17 11 1
13 4 2
12 11 4
3 13 3
8 17 4
17 19 2
15 9 4
11 8 1
4 18 3
8 7 4
7 15 1
6 16 2
17 5 1
13 8 1
4 17 3
2 14 3
8 14 2
1 5 3
8 12 1
11 18 4
3 19 1
0 18 1
