2794 150
0 57 8
0 142 8
57 114 8
57 110 9
0 126 9
126 30 8
114 102 5
126 44 3
57 116 2
114 28 6
102 131 3
0 45 5
30 106 9
44 73 9
126 78 6
142 38 7
30 51 9
78 50 6
142 74 2
116 6 6
44 99 6
74 80 6
45 129 6
80 111 4
102 130 9
114 2 3
45 104 5
30 140 2
74 54 2
30 1 4
110 8 8
44 26 9
73 22 4
0 35 3
130 49 6
28 103 7
111 139 7
44 125 3
0 20 9
104 117 8
104 29 1
125 76 6
80 47 7
104 109 6
99 46 3
30 92 3
54 101 3
54 119 4
28 135 7
29 115 2
29 120 2
115 128 1
38 56 6
131 134 1
74 107 4
78 16 9
16 15 5
76 122 5
101 132 4
51 48 7
139 37 5
119 52 5
8 88 2
76 53 2
80 43 3
125 34 1
107 123 7
119 69 2
54 17 7
52 108 8
106 77 6
132 85 4
69 21 4
6 89 7
102 83 2
30 42 6
119 149 9
131 121 4
108 25 4
2 146 4
120 9 4
77 91 2
17 36 2
149 12 3
120 23 7
12 137 9
123 41 7
101 3 5
52 144 4
45 58 1
129 61 1
47 147 7
83 86 6
44 39 6
139 97 7
20 40 7
74 136 9
16 94 8
103 70 4
41 62 2
52 72 4
144 7 3
25 4 3
45 27 8
23 59 2
149 112 7
27 32 1
80 81 8
108 24 4
29 95 6
104 5 7
77 19 6
144 93 1
28 71 2
136 127 4
69 96 6
23 65 4
56 113 8
129 31 3
110 145 6
127 100 1
100 18 1
89 11 8
26 13 9
20 14 3
21 141 6
25 63 1
88 68 8
3 98 3
35 133 9
71 84 9
24 118 1
3 148 5
48 64 7
76 105 3
36 124 1
37 55 1
133 90 4
107 138 9
104 79 3
70 67 1
38 75 3
70 10 5
125 33 7
39 82 6
4 87 4
85 143 8
48 66 2
133 60 2
72 49 2
126 19 2
79 78 3
80 25 3
21 38 1
115 14 1
120 87 4
11 78 3
90 128 4
90 30 3
92 80 3
84 3 3
108 137 3
117 38 2
122 73 2
11 9 2
141 11 2
3 48 2
50 39 1
124 143 1
103 60 1
36 42 4
2 42 2
39 140 2
88 104 3
24 98 4
30 114 2
91 123 2
95 20 3
72 85 1
55 106 2
58 88 3
27 113 3
14 126 3
87 48 1
39 125 3
138 54 4
124 108 1
1 17 3
31 21 1
7 110 1
1 106 2
42 27 4
104 118 2
139 24 1
5 119 4
23 93 4
15 129 1
26 29 3
58 43 2
33 100 2
68 0 2
141 8 2
61 116 4
37 7 4
128 95 3
20 140 4
96 148 3
102 104 3
81 14 2
35 113 1
125 134 2
43 47 2
83 14 1
132 70 1
103 54 1
44 58 3
126 54 3
35 123 3
76 114 4
57 36 2
9 20 1
110 97 3
5 129 4
77 13 2
124 118 4
149 67 3
134 73 3
70 104 1
133 81 1
3 55 4
68 82 2
31 47 1
135 21 2
44 46 3
93 107 2
19 44 3
134 28 1
74 73 2
59 27 2
122 68 1
66 32 1
83 47 4
54 92 2
146 29 4
45 50 4
71 101 2
90 115 4
144 103 4
141 130 3
116 37 2
32 44 3
59 37 1
107 9 1
120 137 1
112 146 3
16 134 4
24 149 2
72 25 2
111 99 1
25 84 1
40 80 3
99 81 4
100 98 3
26 104 2
75 120 1
7 122 1
72 51 1
69 4 3
135 90 4
62 111 2
104 74 1
119 126 2
40 87 4
73 1 2
65 78 3
30 64 3
104 10 2
51 84 1
127 135 2
70 102 3
13 3 2
104 149 3
5 41 4
134 6 2
55 117 3
78 87 3
78 90 2
8 131 4
40 142 3
123 85 2
42 110 3
23 83 3
64 77 2
92 23 3
138 80 3
17 124 1
115 16 2
100 116 2
49 135 4
14 134 4
96 131 4
108 135 2
99 134 1
149 116 1
18 97 1
12 148 4
82 99 3
67 73 1
39 2 2
149 74 1
22 55 4
100 30 1
5 42 2
107 110 1
20 114 1
112 62 3
53 73 3
