2794 150
0 115 3
115 17 5
17 123 7
17 99 8
123 118 7
115 32 1
118 126 4
118 125 9
123 43 1
99 7 9
32 145 5
118 74 4
43 30 8
123 86 6
125 127 9
126 12 3
118 18 9
74 59 4
0 1 7
126 112 9
43 19 1
1 61 5
61 60 1
43 91 4
91 117 8
17 47 1
32 132 8
132 73 1
12 96 2
117 89 6
32 70 3
73 37 2
125 68 3
19 25 8
91 4 9
127 106 8
86 52 6
30 84 3
52 81 5
52 6 2
1 26 7
37 40 4
59 133 4
125 62 1
17 79 5
118 139 2
4 101 9
60 34 5
139 94 5
91 82 4
52 78 8
0 103 2
127 39 4
123 144 4
12 105 5
133 23 5
4 36 1
39 83 6
112 67 8
67 35 6
101 98 2
52 107 2
98 8 4
12 31 9
99 11 2
94 27 9
19 65 9
35 146 4
36 95 9
86 58 4
99 109 8
6 113 7
123 55 7
73 148 6
133 90 8
78 14 1
39 49 9
65 66 1
113 121 4
14 71 8
94 85 6
66 69 6
70 5 2
84 87 5
103 21 3
94 140 7
19 45 5
5 143 3
90 114 6
96 13 1
71 88 4
103 22 5
115 93 7
93 135 6
96 129 2
112 16 8
66 46 3
98 41 8
62 147 2
86 51 5
86 92 3
73 138 2
61 28 8
16 137 1
13 116 8
6 44 8
8 72 5
82 20 6
93 56 6
101 64 9
101 141 4
60 63 9
112 42 1
121 119 5
71 136 2
145 2 7
46 77 1
43 80 4
135 149 1
81 130 6
90 142 6
129 48 9
20 120 9
70 134 2
143 29 9
135 104 7
106 97 8
22 76 1
35 108 5
8 122 6
5 9 5
9 128 8
120 24 6
97 131 8
94 3 1
20 38 7
4 75 7
17 15 5
134 50 6
32 10 9
44 33 2
95 110 1
99 111 5
99 54 9
98 53 4
71 124 3
17 102 1
87 57 3
43 100 3
16 104 2
126 104 4
134 83 3
64 49 1
17 3 3
136 139 1
88 47 3
44 77 1
31 118 4
37 76 3
105 123 2
132 75 1
133 130 1
93 109 4
47 77 4
132 117 4
0 35 4
142 47 1
69 59 2
49 75 2
26 136 1
92 123 3
143 119 2
48 22 3
11 34 1
28 149 3
113 24 2
104 146 2
76 149 4
143 140 4
35 51 3
56 41 1
28 94 1
134 132 1
50 56 3
68 76 2
112 92 3
136 96 1
56 146 4
20 127 1
13 44 4
42 22 2
84 60 3
82 104 2
68 70 4
96 48 3
18 137 2
129 107 3
0 97 3
57 45 4
64 59 2
18 135 4
41 127 4
132 136 3
63 15 3
54 103 4
34 58 2
88 131 1
131 71 4
107 7 2
118 100 4
106 37 2
121 138 3
26 103 4
77 76 1
80 134 1
82 122 1
47 53 3
71 95 3
56 101 3
137 103 4
144 85 3
52 144 1
110 103 3
98 35 4
20 51 2
25 122 2
43 22 3
43 146 4
105 112 4
68 23 2
86 38 1
85 30 1
106 102 2
138 31 4
27 13 2
11 55 3
83 141 4
27 100 2
115 81 3
49 36 1
110 112 4
87 89 2
95 75 2
109 110 4
10 44 4
103 123 1
66 52 4
57 89 1
43 105 3
120 72 2
46 40 4
139 21 3
27 107 2
36 16 3
71 115 3
144 1 1
70 128 1
135 21 2
39 5 2
0 20 3
137 67 1
1 71 3
111 125 3
75 141 4
144 146 1
39 24 1
76 88 1
85 113 3
143 96 4
124 140 3
61 81 2
51 112 4
37 30 4
71 84 4
46 135 2
13 117 1
125 124 3
103 40 2
144 54 4
70 11 3
139 48 4
56 17 4
12 132 4
64 105 1
34 50 4
56 20 4
104 117 3
94 104 3
48 24 3
45 22 3
65 44 4
32 36 4
17 141 1
38 2 4
136 119 3
46 89 3
62 129 2
61 15 1
134 140 4
37 79 1
10 95 2
107 10 4
109 101 1
84 89 1
62 50 3
56 48 4
96 100 1
3 64 2
71 39 2
1 107 2
