2794 150
0 35 4
0 77 1
77 148 5
0 100 9
100 113 8
77 111 8
148 88 1
148 37 2
100 96 8
35 79 4
0 49 5
111 7 8
49 112 4
100 41 7
112 76 4
35 5 8
7 29 7
35 92 3
77 44 6
79 84 5
112 39 8
111 1 1
111 68 4
5 73 8
148 138 9
77 80 6
49 22 8
80 40 6
22 75 9
73 118 3
5 133 9
77 107 8
1 98 4
1 55 2
39 64 8
96 114 6
0 105 2
41 142 7
112 27 2
0 26 2
80 14 5
26 93 1
41 51 6
142 119 2
105 21 3
98 101 8
41 16 2
55 10 3
26 130 5
142 42 4
100 95 8
37 108 3
0 56 8
112 74 1
73 70 2
68 81 1
56 106 9
7 126 9
49 12 5
142 63 2
37 103 3
106 19 5
93 91 7
108 60 6
93 149 9
119 78 2
60 13 8
79 53 8
68 20 8
27 85 1
60 115 5
19 147 3
51 69 8
39 11 1
133 30 9
26 31 7
5 65 3
10 86 6
112 50 9
98 52 8
88 117 1
19 131 1
51 140 5
69 125 9
74 6 1
64 72 6
75 146 1
35 83 8
108 61 6
88 97 1
40 62 6
111 33 3
11 144 6
146 124 1
16 32 1
14 18 5
96 109 4
108 28 5
29 128 2
131 134 7
77 66 9
51 145 5
85 116 2
44 34 8
79 45 8
142 59 5
61 23 2
100 90 1
91 87 8
145 57 3
64 46 8
115 54 2
107 8 5
125 143 4
117 43 6
125 136 9
50 2 2
147 94 8
106 15 4
11 132 1
8 25 6
131 58 7
32 102 9
130 99 6
133 122 4
98 141 1
118 127 2
106 110 2
76 82 8
115 3 1
54 129 4
149 48 3
80 104 1
70 47 9
53 38 4
35 71 7
73 17 2
40 36 8
109 135 9
25 123 8
21 120 7
35 121 6
44 9 2
36 137 4
12 24 8
60 89 2
69 67 3
94 139 9
139 4 6
29 9 4
148 24 3
61 5 4
81 8 1
70 126 3
138 11 3
138 149 3
9 39 4
96 84 3
37 146 2
86 105 4
109 81 2
45 36 4
61 109 2
37 142 3
83 98 4
135 42 4
3 63 2
14 7 3
19 30 4
149 22 2
80 7 3
81 30 1
105 49 3
31 69 2
56 114 2
54 38 3
87 20 2
23 118 1
28 44 2
39 139 1
103 22 1
109 9 1
81 17 4
133 53 4
48 95 4
86 116 3
98 25 3
19 105 4
85 134 2
55 144 2
22 54 2
103 79 2
48 106 3
72 97 3
134 95 2
95 83 4
125 93 2
114 72 3
96 44 3
149 95 1
72 90 4
131 121 2
31 105 2
107 87 2
120 139 3
48 105 2
136 32 1
124 3 4
72 98 1
100 69 2
62 138 3
31 65 1
137 82 4
49 91 2
79 32 3
31 9 2
128 143 3
99 139 2
3 67 3
27 121 4
52 28 1
131 49 4
4 81 4
125 79 4
31 6 2
75 1 3
131 7 3
103 147 4
25 81 4
123 8 4
53 110 1
29 23 2
27 122 2
141 44 4
18 72 4
103 122 2
20 27 3
37 56 1
149 52 4
74 50 2
71 59 3
55 122 2
53 7 4
127 74 3
122 15 1
5 132 1
85 29 4
13 121 3
70 136 2
122 108 4
22 143 4
67 134 4
45 33 4
75 127 3
9 70 3
76 2 4
