2794 150
0 34 2
34 72 6
72 35 8
0 103 6
35 44 1
35 31 1
31 99 6
103 91 3
35 138 4
103 61 8
31 64 6
44 67 2
72 8 8
99 23 7
72 27 8
67 135 6
34 134 1
72 43 5
91 140 9
0 142 9
99 83 4
23 58 6
142 144 1
0 60 3
142 37 4
58 130 2
83 16 8
138 79 5
31 33 8
79 76 2
37 82 1
82 106 3
37 95 8
60 48 9
16 123 9
44 71 4
144 20 2
27 86 5
95 55 2
134 26 4
86 46 2
95 92 8
8 132 7
34 56 5
44 118 6
44 116 5
79 68 6
76 47 5
67 30 6
144 104 9
72 32 9
135 59 2
83 11 8
106 119 4
83 136 6
138 70 5
123 12 2
144 124 7
70 148 7
68 25 9
79 107 7
107 41 7
119 137 2
20 88 6
72 143 5
79 21 9
58 19 9
35 1 5
16 45 6
20 42 5
134 81 3
107 93 7
93 110 5
12 112 9
35 113 4
26 84 1
25 111 3
11 73 5
32 29 2
111 40 6
30 85 5
42 49 8
103 63 1
137 36 8
32 108 5
83 54 3
99 13 8
35 94 7
27 5 6
55 146 8
73 121 9
60 131 6
58 128 3
140 109 5
121 75 8
121 102 2
130 87 9
49 38 9
67 90 5
138 14 1
29 62 8
84 3 9
34 114 7
36 98 8
64 52 7
130 105 3
64 145 8
75 4 2
19 97 2
8 126 2
19 69 2
138 100 1
124 50 3
11 66 2
12 141 8
63 117 5
20 96 5
32 77 1
103 125 8
100 6 2
95 101 3
87 133 8
0 53 2
37 139 8
46 10 4
0 28 9
8 122 8
99 39 2
66 80 5
124 7 5
59 129 6
46 147 2
88 127 8
143 89 5
132 78 9
8 15 8
52 57 8
141 18 2
52 24 8
6 22 4
70 65 3
131 17 8
108 149 9
93 51 7
137 2 9
107 120 4
11 9 4
120 74 2
86 115 9
13 115 3
57 26 2
0 83 1
57 4 1
11 0 2
83 127 3
76 14 4
77 102 2
53 6 1
143 87 3
95 67 2
93 87 2
84 78 3
30 140 2
45 60 3
122 89 4
55 135 2
76 81 1
102 146 1
50 144 1
48 95 3
111 82 3
128 95 3
127 101 2
20 142 1
116 149 3
55 45 4
70 130 4
85 22 3
23 138 3
37 111 4
32 104 3
119 65 1
38 121 1
103 85 1
113 86 2
135 62 3
102 31 2
66 103 4
45 7 1
106 67 1
146 137 4
26 135 4
44 105 2
42 131 4
26 103 3
109 28 3
40 130 1
86 119 2
39 34 4
114 3 1
93 68 4
144 47 3
76 9 4
62 9 4
68 22 3
113 82 2
69 90 1
121 32 4
103 84 2
55 145 1
134 88 2
20 111 2
141 124 2
70 12 1
140 66 3
12 74 2
20 126 3
106 38 1
17 98 2
6 19 2
95 17 2
122 32 1
82 91 2
143 80 2
107 118 1
55 91 1
95 69 3
15 91 2
93 75 4
101 107 2
92 137 4
131 143 2
142 29 3
16 10 3
16 63 4
10 126 4
141 105 3
24 27 4
120 134 2
112 90 2
138 120 4
136 91 3
66 10 3
36 42 2
137 44 3
32 116 2
16 50 3
34 50 4
53 65 2
135 11 2
138 60 2
101 21 2
20 39 1
5 54 2
106 16 4
58 37 1
134 12 2
97 135 4
38 97 4
118 49 3
70 93 1
110 34 2
44 21 4
139 148 1
126 27 2
149 134 2
147 8 2
82 134 3
111 49 2
38 104 2
38 146 4
22 61 4
56 118 1
113 49 2
42 30 2
69 41 3
91 7 3
0 59 4
55 48 2
136 63 3
70 51 3
14 19 2
85 12 3
23 43 4
68 29 3
98 122 3
136 145 4
123 53 2
83 58 4
95 2 2
22 144 1
7 25 4
112 10 2
25 37 2
102 115 1
115 127 3
79 49 1
126 102 2
29 93 2
23 112 2
134 138 1
65 98 4
17 125 1
29 60 2
139 33 2
66 37 2
31 28 3
77 94 2
147 92 1
131 130 1
147 70 3
73 21 2
77 81 2
3 96 1
90 46 4
47 79 4
79 120 3
12 37 2
77 18 1
33 17 2
122 10 4
86 57 4
55 111 4
43 144 3
86 20 3
129 101 4
23 101 3
50 101 4
141 5 4
149 138 3
2 5 3
62 137 2
64 126 1
114 75 4
148 125 4
83 37 2
5 16 4
13 129 2
86 143 4
101 89 4
89 9 1
101 5 4
13 145 4
38 10 4
90 140 2
28 20 2
64 77 4
12 23 2
94 88 1
65 4 3
147 93 4
105 77 3
126 68 1
76 6 3
13 84 3
82 39 1
94 86 3
48 23 4
111 44 1
87 96 1
73 75 1
126 134 1
81 63 2
112 43 3
89 91 3
32 8 2
115 98 3
30 6 4
125 3 2
123 50 1
116 144 4
133 77 3
103 13 1
48 11 3
73 58 1
140 147 1
13 125 3
28 101 3
96 75 3
18 4 3
102 110 1
96 102 3
30 76 2
102 79 1
87 17 2
88 76 3
120 14 2
13 42 2
111 67 3
92 2 1
134 133 1
41 121 2
91 22 1
136 86 3
127 8 2
48 42 2
102 17 1
81 103 3
3 144 4
148 84 2
145 147 2
72 15 4
81 98 2
44 91 3
104 128 2
70 30 2
40 118 2
78 66 4
30 104 3
116 138 3
81 125 3
106 116 3
99 66 2
118 11 3
103 75 4
138 17 3
72 123 2
66 114 3
47 130 1
51 89 3
115 82 2
132 122 4
137 139 3
57 82 3
12 110 4
123 13 3
144 9 4
62 83 4
21 50 4
47 41 4
53 87 2
126 74 1
58 69 1
149 20 1
45 50 4
80 70 1
88 81 3
54 131 1
35 139 3
134 44 4
37 54 4
147 56 1
56 3 3
116 126 3
41 59 4
4 95 1
21 59 1
37 113 2
135 110 2
122 5 2
73 53 4
81 45 3
15 71 3
119 37 1
58 7 1
8 100 1
88 103 3
63 79 2
25 87 3
21 122 2
146 124 4
112 54 3
89 41 2
78 36 2
96 38 4
31 118 4
52 29 4
15 138 4
12 60 2
0 78 4
15 115 1
97 56 3
62 10 3
96 25 4
18 57 4
44 39 3
13 67 1
24 98 3
120 128 2
66 85 2
127 77 1
28 126 3
130 10 2
17 0 2
69 142 3
44 138 2
138 51 1
5 146 1
63 126 2
77 132 3
47 36 4
93 102 2
122 102 3
32 111 2
16 124 1
84 20 2
99 51 3
125 83 4
130 97 4
29 114 3
132 137 4
124 96 2
88 27 3
35 106 4
129 115 1
26 78 4
31 21 4
15 11 1
140 125 1
81 70 3
118 30 4
113 33 3
19 78 1
28 74 2
13 148 1
73 117 4
27 73 4
16 69 3
118 84 1
75 97 2
138 130 2
110 119 4
64 131 2
13 49 4
87 147 1
111 38 2
125 8 3
51 56 3
72 86 2
27 70 2
50 39 4
19 73 3
87 64 2
61 19 2
49 14 1
54 41 1
128 90 3
101 59 3
10 78 3
52 142 3
110 63 4
78 147 1
134 107 1
19 54 1
145 22 1
46 106 1
92 125 3
126 21 1
51 90 4
13 81 3
116 111 4
39 104 1
71 81 3
137 25 2
128 1 4
35 96 4
86 140 1
70 29 2
116 122 3
24 109 3
34 63 3
137 56 2
69 128 3
119 9 2
108 105 1
70 6 4
73 141 1
63 8 3
49 115 2
119 72 4
73 74 3
92 3 4
130 25 3
117 80 4
87 48 2
49 0 1
9 33 2
99 52 1
123 36 4
99 82 2
149 87 1
121 103 4
37 17 4
4 63 3
4 83 4
72 138 1
56 61 4
29 55 1
24 6 3
85 143 2
99 91 1
25 22 1
99 104 1
13 143 4
126 115 4
142 79 2
82 2 3
88 142 3
126 72 3
56 59 4
72 13 2
147 39 2
74 111 4
112 85 1
105 50 1
40 41 3
114 123 4
89 70 3
125 127 3
125 130 1
71 57 2
71 60 1
23 46 1
53 134 4
115 24 1
83 31 2
64 32 4
31 135 1
34 139 3
102 147 3
10 52 2
26 50 3
36 126 3
118 8 2
82 48 3
136 10 2
85 142 2
126 129 3
16 128 1
92 32 1
6 104 4
67 42 1
19 99 2
56 68 4
64 140 1
62 128 3
82 62 1
127 46 4
51 7 1
111 52 1
100 23 2
66 21 2
86 111 1
136 9 3
76 3 4
87 43 4
15 99 3
118 19 4
76 67 3
68 136 3
119 131 3
33 106 2
52 28 1
141 104 3
114 58 2
149 15 1
127 6 3
42 11 4
11 87 3
130 128 2
21 5 3
64 85 3
124 86 3
86 116 4
54 90 2
85 147 3
29 41 1
91 71 4
90 71 4
67 136 3
42 138 1
1 26 3
92 10 4
34 148 2
31 143 2
12 91 4
112 7 4
39 120 4
41 145 4
34 138 1
8 110 4
73 28 4
116 29 4
99 89 4
35 140 3
59 48 2
68 146 1
92 75 2
102 52 2
34 19 4
33 22 3
108 147 2
107 27 4
112 39 4
19 38 3
11 59 2
24 106 2
13 87 3
132 93 1
113 114 3
100 37 1
25 79 4
42 56 1
135 100 1
61 88 1
112 72 2
84 39 3
123 102 1
132 102 1
120 139 2
135 82 3
55 31 2
138 99 2
101 135 4
79 32 3
81 41 2
21 91 4
127 29 2
36 72 1
78 49 3
124 94 3
131 37 2
144 92 4
127 41 3
36 149 2
95 134 1
94 102 1
99 110 2
69 102 4
119 118 1
131 127 4
99 118 3
35 54 3
75 133 3
52 148 3
91 29 3
117 99 1
75 110 2
35 12 1
17 35 1
85 75 1
69 96 1
14 85 2
27 68 3
72 21 3
112 147 1
64 144 2
70 7 2
47 34 2
92 134 3
38 127 2
5 147 4
95 38 2
53 137 3
15 56 2
67 16 2
66 131 3
38 77 1
82 79 4
5 115 2
77 88 4
11 38 2
125 132 2
124 140 1
148 32 1
64 93 4
75 67 4
113 46 1
133 98 2
105 100 1
1 98 3
138 136 1
81 111 2
129 146 3
25 53 3
99 111 4
109 45 1
139 114 2
7 54 3
106 83 4
73 23 2
117 87 4
108 102 4
108 72 2
27 124 4
16 61 1
23 44 3
54 29 3
133 7 1
111 50 3
118 10 1
89 5 3
57 128 3
143 125 4
140 71 3
16 117 2
55 1 3
100 50 1
106 44 4
115 35 1
24 17 2
38 120 3
106 99 1
91 45 4
20 134 3
6 80 2
144 95 4
26 127 2
16 130 2
69 25 1
22 10 2
74 15 4
48 32 1
71 103 1
43 79 1
24 35 1
68 28 3
77 116 3
148 110 2
89 4 4
127 3 3
33 119 1
26 59 2
80 146 4
116 123 3
80 64 1
134 79 4
129 139 4
20 43 3
25 45 1
129 53 1
92 12 3
22 112 1
133 100 4
5 108 1
31 116 3
77 7 3
22 60 1
142 81 4
95 64 1
117 143 3
104 27 3
10 48 2
31 74 2
1 52 1
98 55 2
139 116 1
65 46 2
103 5 4
