2794 150
0 108 4
0 49 2
108 110 9
49 109 7
109 137 3
108 20 6
0 130 9
49 65 2
109 1 5
0 34 3
34 24 3
110 120 2
24 35 3
24 127 9
110 118 6
130 84 1
0 93 4
110 115 7
130 129 5
35 92 8
130 111 2
49 43 7
120 46 6
43 107 4
115 80 9
35 54 4
130 15 9
108 61 1
108 17 5
1 55 8
111 3 8
93 16 4
46 131 4
107 73 4
24 116 5
34 113 3
49 64 6
92 40 1
131 75 2
109 125 2
75 10 9
61 11 8
49 63 4
20 18 7
49 136 3
118 72 9
61 106 4
80 76 7
49 41 4
111 105 5
118 4 4
76 81 3
136 36 1
41 123 8
72 50 7
61 9 1
107 126 3
36 96 2
116 30 8
73 119 7
24 147 2
120 66 7
55 143 4
107 13 6
109 148 3
11 57 1
93 2 7
96 8 3
120 149 3
54 114 9
76 140 1
36 26 6
118 86 1
76 70 5
66 98 7
40 94 1
20 22 8
10 139 2
131 100 1
2 91 4
30 42 6
35 82 9
94 25 5
140 102 1
109 112 3
86 141 4
91 146 4
10 37 7
102 132 3
100 45 4
127 79 9
131 83 4
126 117 2
0 99 2
76 48 6
112 88 4
10 68 2
93 27 3
141 144 3
129 59 1
40 69 9
115 29 5
139 39 8
35 74 6
9 31 8
75 89 1
45 7 3
112 19 6
79 122 1
73 138 7
113 23 5
65 97 2
15 124 9
68 52 5
74 62 5
68 85 9
31 44 5
138 28 6
57 134 2
61 21 4
15 32 4
63 58 5
123 90 2
35 78 7
98 145 2
35 77 6
134 71 5
126 53 3
129 12 5
28 33 3
134 104 4
90 38 7
147 67 8
76 56 1
141 95 1
70 51 5
120 103 8
31 101 1
0 142 4
126 60 1
145 128 1
76 121 8
143 135 4
16 87 5
37 6 2
43 14 3
42 133 2
142 47 8
71 5 3
140 94 2
10 76 2
96 76 1
48 49 1
37 83 3
39 123 4
93 7 4
78 16 1
14 102 2
110 145 1
9 139 1
30 146 2
136 19 3
34 22 4
67 91 3
58 50 3
67 24 2
127 31 3
125 10 1
18 34 4
148 91 3
0 45 3
18 44 1
121 133 2
61 95 1
77 100 4
143 63 4
40 36 4
72 14 4
43 42 1
84 96 3
31 121 1
110 56 3
89 50 2
81 0 3
108 127 2
81 11 2
13 5 3
23 6 2
62 147 2
72 73 4
137 134 3
134 91 4
7 43 3
84 126 3
128 25 3
32 61 4
13 27 1
92 133 4
42 72 1
13 122 2
69 135 3
10 48 2
33 112 1
36 50 2
119 46 1
144 40 3
102 108 1
48 93 4
112 22 3
138 14 2
95 123 4
143 94 2
75 141 3
50 99 4
14 40 2
60 141 2
49 146 4
149 81 3
9 79 4
80 23 3
143 29 2
54 100 1
87 131 2
142 18 2
10 145 2
5 38 2
25 28 3
79 45 3
118 74 2
122 60 3
121 48 3
6 2 4
49 86 1
101 138 2
139 109 3
117 61 2
50 74 4
113 128 3
43 17 2
144 58 1
117 85 1
72 39 1
140 52 3
19 93 3
74 144 2
99 33 4
81 70 1
81 9 2
136 22 3
115 89 2
84 63 1
119 68 2
123 133 2
118 82 4
143 67 3
86 109 2
123 146 4
132 124 4
16 127 3
103 57 2
143 136 1
6 44 1
99 31 1
87 43 2
65 64 1
40 31 3
29 125 4
132 9 4
79 32 1
122 33 2
97 62 4
13 37 1
81 82 3
47 11 4
68 12 1
144 118 4
128 30 1
52 65 1
54 145 3
123 23 4
61 96 2
102 61 4
114 61 2
123 96 1
22 121 1
46 72 3
143 107 4
62 29 4
135 62 1
103 87 2
110 97 4
137 148 2
97 121 3
99 117 4
127 92 4
80 3 4
26 77 3
70 11 2
35 68 1
33 49 2
92 51 3
127 100 4
54 90 1
124 20 4
86 24 2
105 16 2
6 112 3
64 25 1
101 0 2
124 115 3
85 9 1
85 48 3
85 119 2
54 85 4
60 79 1
140 61 4
136 129 4
145 68 2
68 66 2
99 81 1
67 23 4
139 16 4
30 46 1
1 75 1
26 44 4
121 109 2
81 120 2
142 67 2
111 66 4
129 98 1
31 20 1
83 77 2
84 56 4
80 110 2
103 50 1
107 100 2
147 73 1
93 73 4
2 149 2
115 52 3
37 141 3
23 92 2
95 99 3
117 52 2
133 9 1
15 29 1
56 77 3
17 92 2
13 36 2
14 110 3
28 19 1
4 77 2
134 88 4
100 113 3
21 33 4
59 12 1
62 7 4
20 148 2
44 34 2
76 38 4
133 68 2
110 124 3
116 45 2
92 98 4
118 120 3
102 111 2
82 147 4
21 86 3
8 130 2
147 21 1
79 23 4
107 140 2
70 48 3
112 92 1
29 98 1
40 138 1
142 30 1
118 48 4
104 94 1
121 101 1
108 77 2
127 30 1
145 95 1
109 23 1
39 92 4
101 65 1
80 59 2
46 27 3
11 109 3
48 78 1
118 116 2
118 7 1
78 3 3
38 45 1
81 101 2
69 64 1
13 105 3
63 129 3
80 116 4
9 115 1
140 123 2
51 8 4
135 103 1
69 51 3
7 92 2
25 82 2
20 48 3
18 77 4
18 118 1
96 62 1
146 69 4
132 6 3
91 54 2
80 4 3
48 122 4
18 63 1
80 137 4
132 129 3
39 2 4
13 90 1
141 69 1
56 130 2
130 116 1
51 78 3
69 65 3
43 6 3
62 110 2
76 88 1
79 4 2
90 9 1
10 4 3
37 131 4
13 45 3
27 59 3
12 69 4
37 77 3
102 117 3
8 69 1
12 138 1
109 101 3
28 16 1
123 6 2
126 66 4
131 2 3
90 132 2
134 101 2
113 94 4
50 62 3
64 144 3
5 28 1
31 27 4
49 24 1
99 100 3
56 17 2
97 92 3
96 57 3
24 117 1
77 52 4
128 12 1
96 26 1
97 143 4
10 107 2
113 108 4
114 86 3
139 88 3
113 49 1
147 32 4
127 20 3
0 71 2
15 122 1
127 95 3
80 7 1
132 92 2
56 59 2
0 89 3
97 55 4
29 63 3
62 40 4
20 91 2
147 90 3
114 64 3
32 33 1
145 30 2
55 127 2
103 119 2
90 105 2
144 27 3
64 98 4
70 6 2
38 137 2
31 79 3
145 58 1
100 116 3
91 57 2
135 76 2
30 124 4
28 123 1
3 30 1
86 22 2
94 120 4
50 108 4
6 104 1
131 17 3
26 147 4
55 7 1
14 78 2
65 143 3
101 74 1
111 95 2
123 119 3
44 24 2
69 22 3
103 35 1
15 0 1
116 139 3
25 57 2
119 126 2
74 110 1
140 67 1
49 97 1
11 148 1
72 40 2
145 126 3
67 86 4
62 118 2
49 5 1
103 134 4
138 112 1
6 57 2
50 125 4
93 108 4
80 75 4
30 44 1
136 78 4
99 51 2
146 50 1
141 148 2
105 2 2
148 116 4
40 127 3
141 45 3
122 138 3
105 147 2
148 95 3
63 130 4
6 32 2
99 135 1
90 58 3
101 91 4
144 5 1
115 87 4
132 107 3
149 135 4
79 19 3
116 93 1
90 16 3
5 136 3
131 24 2
65 32 2
104 78 2
76 47 2
127 85 2
31 43 4
62 0 3
55 36 2
39 45 1
114 100 2
14 29 1
11 38 2
85 21 2
45 96 2
83 46 3
72 26 2
149 7 4
146 60 4
1 33 1
1 32 2
144 4 1
79 120 3
146 100 4
136 114 2
60 10 2
41 129 1
29 84 1
109 62 4
32 141 1
98 87 2
59 138 3
73 88 2
140 95 2
133 130 3
17 42 2
113 137 2
51 80 4
27 90 4
123 135 1
14 15 1
98 115 2
77 125 2
48 33 1
100 98 2
41 144 2
82 115 4
52 59 4
131 138 4
4 15 4
48 146 4
92 55 4
30 74 2
115 71 4
112 76 3
80 111 2
33 55 4
144 18 1
87 105 1
79 38 2
42 115 3
13 118 2
107 119 3
56 119 4
18 16 2
86 142 4
139 29 3
133 106 4
91 28 2
113 146 4
108 70 2
57 37 1
117 15 1
105 57 1
92 67 2
46 114 4
42 39 2
126 8 1
68 38 3
9 65 3
42 28 2
38 109 4
65 30 4
84 79 2
89 112 1
129 113 4
33 70 3
88 85 1
37 41 2
12 139 4
24 19 3
106 148 1
13 108 2
33 10 4
128 111 3
95 92 1
59 62 2
104 120 4
66 134 3
128 117 1
19 88 4
7 75 1
18 60 3
117 48 3
7 40 2
8 60 2
42 21 2
111 48 2
24 64 1
130 117 1
31 82 4
130 62 2
147 139 2
82 145 1
96 67 2
110 26 3
16 62 4
131 123 3
59 65 3
18 26 3
104 103 4
33 62 2
143 75 3
26 89 4
102 101 3
46 122 2
149 56 1
28 90 2
105 127 3
1 6 3
58 76 3
3 59 4
142 109 1
78 137 2
66 67 1
43 129 2
47 147 4
55 95 4
140 99 4
118 128 2
77 6 4
56 20 4
135 29 4
145 149 3
17 118 4
100 16 4
143 111 1
41 140 2
132 30 3
79 115 2
42 11 1
64 137 3
141 118 3
137 144 2
72 109 2
111 19 2
38 19 3
71 30 3
91 120 4
92 145 4
145 114 3
148 30 2
62 20 4
133 1 4
77 73 4
137 59 2
55 39 2
25 80 1
98 82 2
128 123 1
44 117 2
36 35 3
3 120 2
114 73 4
29 18 3
6 59 4
114 65 4
33 74 1
133 125 1
2 88 3
101 113 1
35 109 4
96 7 1
139 54 3
62 11 2
82 91 1
27 29 4
55 112 1
53 125 2
96 58 4
110 140 1
59 102 3
23 24 1
86 63 1
50 19 3
131 133 2
140 2 3
61 28 1
4 37 3
13 18 1
99 102 4
90 65 3
14 144 1
148 128 1
35 135 3
42 23 4
1 44 2
143 141 2
68 4 4
21 11 3
10 2 3
2 115 3
8 10 2
79 102 2
43 55 4
142 19 1
103 101 2
54 103 1
62 43 1
40 116 1
94 84 4
119 139 4
28 76 3
145 130 1
119 94 1
115 48 4
1 149 1
85 128 2
37 8 4
84 36 2
106 101 1
47 12 2
118 75 3
89 133 1
119 129 3
92 65 4
18 36 4
21 131 3
125 111 3
53 43 1
103 139 2
27 53 4
102 143 2
118 136 4
119 112 3
71 93 1
129 50 1
67 116 2
17 120 3
36 148 2
48 0 1
58 88 2
98 65 3
88 56 4
3 27 3
137 3 3
139 68 4
126 62 2
88 102 1
88 50 3
44 60 4
1 103 2
72 54 3
12 85 2
47 62 3
109 105 2
40 54 3
77 2 1
124 23 3
110 39 4
8 47 3
114 52 3
66 15 2
91 38 4
30 89 1
124 48 2
121 114 4
2 80 2
1 145 1
113 92 4
131 64 4
139 71 2
65 34 3
1 67 1
54 129 3
65 120 2
109 20 3
14 136 1
119 124 1
59 82 2
127 6 4
112 110 1
124 95 2
12 45 2
11 124 1
129 37 3
60 63 4
99 124 3
63 97 2
97 24 1
74 7 4
67 109 3
112 67 2
78 50 4
70 79 4
72 126 1
135 4 3
39 77 4
67 31 4
5 126 1
106 136 3
84 103 2
72 25 1
87 30 1
100 1 2
74 16 1
46 53 1
12 136 3
125 146 1
147 99 1
63 124 4
62 87 1
53 137 1
