2794 150
0 37 9
0 67 5
0 31 6
37 41 3
0 12 2
0 62 5
12 101 1
101 45 1
41 15 2
12 133 2
15 43 6
0 8 9
37 142 8
45 130 1
0 27 7
45 117 2
142 65 2
62 105 2
8 58 9
8 35 2
142 17 3
101 42 5
117 127 6
0 1 6
58 87 1
117 71 3
35 88 5
12 46 8
41 76 5
142 82 9
27 147 2
105 83 4
87 36 6
71 139 2
45 38 4
65 66 8
41 51 4
27 99 8
37 137 7
82 107 3
88 52 6
38 116 3
65 136 5
87 60 5
137 120 1
67 125 9
17 13 2
66 89 2
71 148 1
83 104 9
62 102 7
31 103 1
46 64 1
139 59 3
120 92 2
45 128 3
13 114 2
60 111 7
51 56 5
111 9 5
71 26 4
31 53 7
67 119 7
120 11 1
46 32 6
38 57 5
105 44 8
133 78 9
65 123 9
27 48 3
62 21 1
8 106 4
0 49 4
62 91 1
56 33 3
127 140 8
89 39 5
139 40 4
40 143 5
71 61 9
17 98 8
52 90 6
32 138 1
36 20 6
31 23 8
21 144 2
8 118 7
39 93 5
0 3 7
53 96 3
64 74 2
83 19 4
56 25 4
42 22 3
133 84 9
114 18 5
128 47 1
19 115 3
101 110 1
26 112 4
19 149 2
45 145 5
47 132 9
49 81 5
88 97 9
92 10 3
105 5 8
88 135 2
132 69 6
148 85 5
123 30 6
130 29 4
35 50 4
81 131 6
135 34 8
81 16 3
76 68 4
144 95 3
31 126 1
58 79 8
116 73 4
25 77 8
42 72 9
85 94 2
99 75 6
56 7 7
71 4 6
144 24 2
126 113 6
136 55 9
102 86 9
42 121 8
103 6 1
8 108 6
67 141 8
147 70 6
42 14 6
60 80 1
34 54 3
66 124 8
1 2 7
69 129 2
10 63 2
74 146 7
101 122 8
21 100 6
141 134 9
144 109 2
92 28 9
123 88 3
99 32 2
21 18 4
77 51 2
82 134 1
38 15 4
112 60 4
110 51 1
79 54 3
103 94 4
8 21 3
107 58 3
41 31 4
105 103 2
21 132 3
131 120 2
48 28 4
17 132 4
108 7 1
108 21 2
45 29 1
22 94 3
32 145 3
77 63 4
53 44 1
57 0 4
63 31 2
129 61 3
5 43 3
132 107 3
68 128 3
91 14 1
