2794 150
0 87 5
87 86 5
0 121 7
121 103 3
87 48 5
0 102 2
86 81 4
86 127 7
0 94 5
102 80 9
0 73 5
94 147 4
80 117 7
87 13 7
81 136 3
94 134 1
103 92 9
0 79 6
117 106 4
0 37 1
73 76 7
121 97 5
134 83 6
121 148 2
83 63 2
63 126 2
94 22 9
117 113 3
73 17 9
37 36 5
86 15 6
15 142 1
48 112 7
0 140 7
94 26 4
112 32 3
81 4 6
81 23 3
148 20 1
48 131 9
131 34 8
26 3 1
97 95 2
13 120 5
97 41 9
0 141 1
126 143 2
86 99 6
112 93 8
121 128 4
113 28 1
41 25 9
103 33 5
20 50 4
33 11 1
20 108 2
86 27 7
50 104 5
28 9 3
131 35 3
17 96 6
22 49 3
93 30 8
92 1 4
3 45 4
32 125 3
80 138 1
127 139 3
106 91 6
136 85 1
128 60 3
93 70 6
141 61 9
141 51 2
96 16 9
94 19 4
13 149 5
85 21 6
22 98 1
16 69 8
108 135 2
70 116 5
95 110 4
15 72 1
120 47 8
93 44 3
63 119 9
16 53 5
50 42 2
45 52 3
32 40 8
37 24 4
27 78 6
9 111 5
134 7 4
149 2 3
11 77 1
87 29 5
149 133 5
106 46 2
47 90 5
72 89 4
110 101 6
97 100 3
81 14 2
3 105 1
90 144 6
128 6 8
120 107 7
52 18 5
92 8 6
116 64 4
134 75 8
149 146 3
53 88 2
101 114 5
148 38 5
24 71 1
2 129 9
99 74 8
30 5 3
48 68 4
116 57 2
48 115 9
131 58 8
111 10 9
58 66 1
140 55 3
10 122 9
119 12 6
148 82 8
30 118 6
78 54 7
87 109 1
50 132 5
106 137 6
144 59 8
36 84 4
35 62 7
137 65 1
13 123 2
93 145 4
75 31 4
62 56 8
129 67 3
64 124 2
88 130 4
60 43 8
8 39 9
113 142 3
37 108 2
127 104 3
70 80 4
70 109 4
117 86 2
135 1 4
86 92 3
93 46 3
87 32 4
38 28 3
28 124 2
58 134 4
3 22 2
79 19 2
21 86 4
23 35 2
4 5 3
69 7 1
39 36 1
138 97 3
134 136 2
146 79 2
42 45 3
87 15 3
28 106 3
70 106 4
112 59 1
37 21 2
78 60 3
3 65 2
81 66 3
102 95 3
17 104 1
138 35 2
132 74 4
74 90 4
17 2 2
4 32 1
131 75 4
148 12 4
81 53 2
87 37 2
11 10 2
117 141 3
37 62 1
116 139 3
80 75 3
102 33 1
125 51 3
25 53 2
79 22 3
143 112 1
72 114 2
51 118 2
99 14 3
101 113 1
2 37 1
59 74 2
36 78 1
73 10 2
53 10 3
122 52 2
146 83 4
126 45 3
71 18 1
125 29 3
102 36 2
130 21 4
126 147 1
43 106 3
89 75 2
45 122 1
4 40 1
62 144 2
52 102 2
94 129 3
7 144 1
3 135 3
40 130 2
68 107 4
48 73 1
112 141 2
39 48 1
14 52 2
124 103 1
10 27 3
77 129 4
18 134 1
89 38 1
47 121 1
31 41 3
125 108 4
14 75 1
140 132 3
92 30 3
62 72 1
73 59 3
78 149 4
48 64 2
149 4 4
45 72 3
104 16 1
37 40 2
83 9 2
147 25 3
7 87 2
91 64 3
72 20 3
10 139 1
96 71 1
92 117 3
89 56 2
54 52 4
101 41 2
52 0 3
115 79 1
126 115 1
78 6 3
99 91 1
106 130 3
67 25 2
140 40 1
89 93 3
8 9 4
144 69 2
119 122 3
34 49 3
109 17 3
108 14 2
125 39 4
132 104 2
11 119 4
86 42 1
31 118 2
31 145 4
121 94 4
63 124 2
107 36 4
49 63 2
26 42 3
128 76 4
95 72 3
35 8 4
93 26 2
18 55 4
120 142 3
33 49 4
108 33 3
14 88 1
63 134 2
141 7 1
19 39 2
135 106 3
86 68 1
113 59 3
58 110 2
101 9 3
35 85 4
7 131 4
37 103 3
76 55 2
138 67 1
83 57 4
54 81 3
49 43 1
85 11 4
46 25 2
117 65 2
98 129 1
57 141 4
92 129 2
118 112 4
135 121 1
38 19 4
117 79 1
118 136 3
79 21 2
42 101 3
82 114 1
103 144 1
99 132 1
145 121 3
125 56 3
2 40 4
41 9 3
83 13 2
129 4 2
100 9 3
85 65 1
15 106 3
53 17 2
120 96 1
44 55 3
99 47 1
145 96 2
35 128 1
134 92 3
57 137 2
89 65 4
14 6 4
29 93 1
130 95 3
126 110 3
46 68 1
59 1 3
57 130 2
25 112 4
115 120 2
39 97 1
147 48 4
82 46 2
26 136 1
88 58 2
121 87 4
110 68 1
105 149 4
16 108 3
89 124 4
127 30 1
91 86 3
82 115 2
81 55 1
128 145 1
25 117 1
60 70 3
110 21 2
58 65 4
82 107 4
30 143 4
69 1 3
52 42 2
72 66 4
2 4 1
31 125 4
118 122 2
119 32 4
139 148 2
83 136 3
95 34 2
11 37 3
118 142 1
19 130 4
130 16 4
4 75 3
112 53 4
76 102 1
99 87 3
75 15 2
71 6 2
144 74 3
148 83 1
108 89 3
53 26 1
124 26 2
90 21 1
67 135 1
8 117 2
6 143 4
22 5 4
48 52 2
109 82 4
6 87 4
50 99 3
126 99 1
11 134 4
56 44 3
112 78 4
63 74 1
144 6 4
101 47 4
86 118 4
87 82 3
132 49 4
46 78 4
80 100 3
37 3 4
104 36 3
128 123 3
119 121 2
143 32 3
30 34 4
31 136 3
8 137 4
102 108 2
10 63 2
138 25 1
98 104 2
42 53 1
82 133 3
114 27 3
48 33 4
46 117 2
82 17 4
78 13 4
11 5 2
23 79 1
104 80 3
82 0 3
108 57 2
16 98 2
75 37 4
13 2 4
102 136 3
26 0 4
14 144 4
7 25 4
29 94 2
42 74 4
66 95 4
113 76 2
101 139 1
78 8 4
95 21 4
94 51 2
117 133 4
134 88 4
17 125 1
26 102 2
95 70 2
14 55 3
32 74 3
139 27 1
135 93 3
112 63 4
112 131 1
29 139 1
44 115 2
29 30 1
57 135 4
101 52 4
74 118 3
123 0 2
98 143 3
105 13 4
137 19 4
139 46 1
63 67 2
62 54 4
40 72 1
35 65 4
81 63 1
121 30 4
65 30 4
3 147 2
82 43 1
125 49 4
99 134 2
41 56 4
117 4 4
135 86 4
47 33 3
3 115 4
130 115 1
74 143 4
95 76 1
9 107 4
139 97 4
92 23 2
31 112 3
14 107 2
2 34 3
22 8 3
43 10 2
49 90 4
12 128 1
135 54 4
111 26 3
65 52 2
19 6 2
111 22 4
47 110 2
6 16 4
79 107 2
5 136 4
129 40 1
22 33 2
109 14 2
67 79 1
62 81 3
124 11 1
63 79 4
83 52 4
83 149 3
49 62 2
68 1 4
143 85 4
111 74 1
35 41 4
133 93 4
74 39 4
26 140 4
80 121 4
142 18 3
104 92 3
67 48 4
74 138 3
101 62 1
147 1 1
29 110 4
118 58 4
38 52 2
9 142 3
76 52 4
9 120 1
97 76 3
76 120 1
53 119 2
123 133 2
116 81 4
104 78 1
129 6 1
75 20 3
110 62 1
86 43 3
85 62 1
52 47 2
122 50 1
50 14 4
94 106 1
103 13 2
111 149 1
32 14 3
2 65 4
4 145 1
94 17 4
114 135 1
21 125 3
135 0 1
96 76 2
53 139 4
130 117 4
106 44 4
108 128 4
25 60 3
76 80 2
75 58 3
13 21 2
36 19 4
100 34 1
113 127 3
130 24 3
119 51 3
92 127 1
46 144 3
1 124 1
20 23 2
125 96 4
144 72 2
99 53 2
121 112 2
40 109 2
61 88 3
71 38 2
104 22 2
145 92 1
46 125 3
104 112 1
49 127 2
77 29 2
134 4 1
129 47 3
30 85 3
101 14 2
111 80 2
81 95 2
57 80 4
110 50 3
96 140 2
127 124 3
27 20 1
122 16 2
25 82 2
63 106 1
76 145 1
124 18 4
108 114 3
20 135 1
89 86 1
141 137 2
94 115 2
123 142 3
95 31 1
114 126 1
103 51 2
50 46 4
68 58 3
70 149 3
136 129 4
119 93 1
