2794 150
0 79 6
79 145 6
79 24 8
0 26 8
26 20 3
24 116 3
20 57 8
0 109 6
57 9 1
109 119 8
79 66 4
24 75 7
9 83 4
9 134 9
83 126 1
79 143 5
119 70 3
24 90 4
66 60 5
90 99 8
70 64 4
64 130 3
126 141 4
70 44 1
66 50 9
143 122 3
26 81 1
66 127 3
57 12 1
57 80 5
81 8 2
26 138 1
90 112 8
24 106 1
122 129 2
57 105 5
116 140 4
99 92 9
50 144 4
79 82 5
134 1 6
60 120 5
120 95 3
119 23 9
20 121 3
112 94 3
105 27 8
12 104 8
1 17 6
138 6 8
122 4 1
64 7 1
9 96 6
64 56 8
99 47 1
1 19 6
4 147 9
144 77 7
90 125 6
70 124 8
50 41 9
138 11 4
20 51 9
20 32 7
51 46 2
138 137 3
83 123 6
104 65 8
41 69 4
92 101 4
1 52 3
109 29 6
17 118 7
140 37 1
82 148 9
11 21 6
106 5 8
80 76 7
112 115 4
29 88 1
92 93 2
134 139 2
69 107 5
64 67 1
129 15 3
123 40 6
94 108 5
124 91 3
5 87 6
94 36 4
50 136 3
94 16 4
20 110 5
15 42 7
121 53 8
90 72 6
104 97 6
148 103 4
95 133 3
93 13 7
143 128 1
26 98 5
80 68 4
116 30 3
92 102 4
0 74 5
46 117 1
60 14 5
56 2 5
60 149 8
98 38 5
118 35 3
75 58 6
87 3 7
136 89 4
148 25 5
37 28 6
104 34 6
103 84 8
91 113 7
15 78 4
139 49 3
124 31 5
36 63 9
119 85 9
93 71 5
14 135 8
14 73 1
13 54 9
36 142 7
7 100 5
72 22 6
137 33 8
7 10 6
68 146 7
65 48 7
49 86 2
125 111 2
54 59 1
130 18 6
3 62 8
37 55 3
146 43 5
134 131 6
32 39 3
103 132 4
16 114 3
10 61 7
5 45 1
115 128 2
34 11 1
123 30 4
109 86 2
4 51 2
77 141 2
85 69 1
43 123 1
128 132 1
136 120 3
28 99 4
115 73 4
114 138 1
85 79 4
51 59 2
81 53 1
26 31 2
62 128 4
21 41 1
138 70 3
9 93 3
102 68 1
69 82 2
48 15 1
32 27 3
15 108 4
126 24 1
140 20 4
51 145 1
115 58 3
61 68 2
139 70 3
72 1 1
75 91 1
68 124 3
23 76 2
66 42 3
101 70 2
78 89 2
52 72 3
33 35 3
122 75 4
44 75 2
121 147 2
54 50 2
132 87 1
101 131 2
76 47 1
65 141 3
62 73 1
99 80 1
102 138 4
101 123 3
4 84 1
26 102 2
44 120 2
146 23 4
45 143 2
138 48 2
31 137 3
58 20 4
141 39 4
125 84 2
64 16 3
63 140 4
75 141 3
52 14 3
2 124 1
136 147 4
97 4 2
109 125 1
79 129 3
48 88 2
79 83 2
10 41 4
18 52 3
5 64 2
108 57 3
135 70 2
39 85 4
85 120 4
89 27 3
116 119 2
62 82 3
126 113 1
8 7 2
102 83 3
141 85 3
78 145 4
125 142 4
143 115 2
3 41 2
2 60 3
33 136 3
102 33 3
90 110 2
69 118 3
137 60 1
146 119 2
11 31 4
149 34 1
105 42 2
124 20 1
28 142 1
87 142 2
95 9 1
128 63 2
31 100 2
125 119 4
145 85 1
66 70 1
51 91 1
1 59 2
31 52 2
34 40 4
56 58 1
74 130 2
10 12 1
103 56 2
49 9 4
90 18 2
100 11 4
106 111 4
88 39 4
59 30 1
86 117 2
102 36 2
34 88 3
59 44 3
46 60 1
95 19 4
79 30 2
104 114 1
109 56 4
20 6 3
63 97 3
73 112 4
83 106 1
30 26 4
86 34 2
79 135 3
115 70 1
1 24 3
24 69 4
44 134 2
62 70 1
94 33 4
76 128 2
101 112 2
15 28 2
18 44 3
128 104 2
76 109 3
23 106 4
3 114 1
103 94 1
33 31 4
138 119 2
82 11 3
113 127 4
63 118 2
1 101 1
60 54 1
2 16 1
9 102 2
124 130 4
81 17 3
89 132 2
89 134 2
30 99 4
75 6 3
70 112 4
78 54 2
129 71 2
31 49 1
33 76 3
18 97 3
117 11 3
19 16 1
143 119 3
88 119 3
132 79 3
69 30 4
111 48 3
69 12 3
71 49 3
37 139 4
10 53 1
24 96 2
60 121 4
117 104 4
119 131 2
112 18 4
133 71 2
13 86 2
79 96 1
127 64 1
97 132 4
122 42 4
62 13 2
64 72 1
83 115 3
118 99 2
4 26 3
63 106 1
56 30 3
145 106 1
30 17 3
133 64 1
13 113 3
62 61 1
9 41 4
14 17 4
30 64 1
79 9 1
25 35 4
23 70 4
90 120 4
58 95 4
9 22 2
114 110 2
12 4 4
134 11 4
62 14 2
37 144 3
96 26 3
3 81 4
29 40 1
19 22 4
38 103 2
14 137 4
48 99 1
65 77 4
148 46 3
109 92 4
129 54 1
72 13 1
149 19 2
115 22 2
40 59 2
116 120 2
56 48 1
24 18 3
54 61 4
47 103 4
47 6 3
116 149 3
66 63 1
29 113 3
71 94 1
134 84 1
75 92 2
48 87 4
50 83 2
69 22 1
82 17 1
123 16 3
126 12 1
69 2 3
126 17 2
56 61 2
86 31 1
129 36 3
116 4 4
106 102 4
80 125 1
95 131 4
146 117 2
62 121 1
108 63 1
70 82 1
75 81 1
105 34 2
131 104 3
41 122 1
140 38 2
123 34 1
122 67 2
63 64 2
11 66 1
28 111 3
114 130 1
94 82 4
100 8 4
21 10 1
121 77 1
47 140 2
144 82 3
36 13 1
88 129 1
33 100 3
124 38 2
141 105 3
93 6 2
6 104 3
88 5 3
30 95 2
70 41 1
40 78 2
23 96 1
21 142 4
5 116 4
38 46 1
137 19 4
35 47 3
142 16 2
39 5 1
90 53 2
60 110 2
102 136 1
58 28 1
21 79 2
17 0 3
113 30 2
91 70 4
3 139 1
40 90 1
140 22 4
112 13 2
65 45 4
43 144 3
128 141 2
94 145 3
10 34 4
2 21 2
5 89 3
88 87 4
121 116 1
12 7 2
129 68 3
12 140 2
109 112 2
52 33 4
105 52 2
81 112 1
19 18 4
91 131 1
48 77 3
27 61 3
64 55 1
102 24 1
129 48 4
11 0 1
66 7 2
43 67 3
103 23 3
24 119 4
22 21 2
114 132 4
27 111 2
13 96 4
122 29 3
18 40 4
82 53 3
27 22 4
96 126 3
122 21 3
73 78 2
89 48 3
48 45 1
41 137 3
144 28 3
148 5 4
67 63 1
140 106 2
112 17 3
111 19 3
26 66 1
118 134 4
99 103 2
148 141 4
109 114 2
39 71 1
101 79 4
85 9 2
147 100 2
123 96 2
122 22 4
92 137 1
68 56 1
60 45 4
126 138 4
24 94 4
131 128 2
53 76 3
119 136 4
85 43 4
51 1 1
124 140 2
73 131 1
137 135 3
50 89 1
86 29 4
31 32 4
77 107 2
76 8 1
128 15 1
105 37 1
59 79 2
117 145 3
82 88 3
41 145 3
6 109 4
139 142 3
18 128 3
86 136 4
12 99 4
13 92 1
87 13 3
24 78 1
127 99 2
139 99 4
141 46 1
69 39 4
9 141 1
73 56 1
53 38 3
122 101 1
131 126 4
117 138 2
37 101 3
39 107 1
124 11 4
97 14 1
104 133 1
148 76 3
88 93 2
133 73 2
126 65 2
114 19 1
32 15 3
2 101 4
50 58 3
38 55 1
33 107 2
142 43 2
89 1 1
23 118 1
115 75 2
50 44 3
64 83 2
107 67 4
110 121 1
78 144 1
65 136 3
86 51 3
99 68 1
87 93 3
122 50 1
98 145 3
25 24 2
60 27 2
39 148 3
22 16 2
28 94 1
131 13 2
145 36 3
141 28 4
60 49 1
10 52 2
98 14 3
62 137 4
125 12 3
42 26 2
142 10 4
27 112 3
78 42 2
47 142 1
14 26 4
81 49 4
18 22 2
62 42 3
16 44 2
63 147 4
129 121 2
48 96 4
95 54 1
114 145 1
1 63 3
116 64 4
56 117 2
70 137 4
106 13 4
102 103 4
42 40 4
76 60 3
102 127 2
43 126 1
142 54 3
28 34 1
63 53 2
33 82 1
1 20 1
63 76 4
17 120 4
23 32 1
107 109 2
143 37 4
138 31 4
120 147 1
37 49 2
13 119 4
126 88 1
75 30 1
98 44 2
11 64 3
1 81 3
144 20 3
89 91 3
106 43 2
15 95 3
145 3 2
94 56 2
117 90 3
1 66 1
93 102 4
3 26 1
73 26 3
38 147 3
127 61 3
137 61 2
95 61 2
90 74 3
42 25 4
145 89 4
140 48 3
67 74 1
78 84 3
130 115 4
127 120 4
117 137 3
4 148 4
22 3 4
85 22 1
130 43 4
72 15 3
129 99 4
80 66 4
32 16 3
3 30 2
116 83 3
125 2 4
71 12 3
95 57 2
108 49 2
67 68 2
102 113 3
143 36 1
145 66 4
55 25 1
88 28 2
142 77 3
31 83 2
22 102 3
86 124 2
82 149 3
87 92 4
72 114 2
107 93 3
93 63 4
45 22 2
79 32 2
13 53 2
91 63 3
21 6 4
126 2 4
35 62 1
2 18 2
85 133 2
138 69 2
27 114 3
95 56 4
55 110 2
60 5 1
35 102 3
69 19 4
88 113 1
61 144 2
95 103 4
134 64 4
48 37 3
70 31 4
65 30 4
15 139 2
100 54 1
136 15 2
51 88 2
69 0 2
142 6 4
131 74 4
137 36 2
117 37 3
46 103 4
89 52 1
137 59 3
53 86 2
75 88 3
60 82 4
40 31 2
85 84 4
72 12 1
15 77 2
142 65 2
115 68 1
42 140 4
105 61 4
42 107 2
23 142 2
63 19 1
138 61 3
112 139 1
122 140 3
139 66 3
73 68 1
76 124 2
31 123 3
122 49 2
105 96 3
147 56 3
118 130 3
17 109 3
103 55 1
63 92 4
53 66 2
76 4 4
132 66 2
145 17 4
53 34 2
136 125 2
141 43 1
76 44 2
21 60 4
53 6 4
68 136 3
46 17 2
132 146 2
75 94 1
128 77 3
11 70 4
4 134 4
16 43 3
69 35 3
102 71 1
13 67 3
142 68 2
56 11 3
117 70 2
38 6 4
