2794 150
0 50 8
50 3 7
3 106 1
0 108 5
3 146 4
0 97 8
50 147 3
147 101 1
108 62 1
146 104 4
108 95 3
62 83 2
83 69 2
0 125 7
104 16 2
83 105 6
108 142 3
106 14 5
0 90 6
147 141 7
108 21 7
108 26 7
21 49 9
69 41 1
26 28 4
146 111 1
50 30 5
41 113 5
95 42 8
0 119 6
95 23 5
83 103 4
90 82 8
119 144 6
141 31 8
111 89 7
89 126 1
95 46 8
89 1 1
146 135 8
144 84 1
144 54 2
26 11 4
31 4 9
84 19 4
46 80 3
105 86 9
125 71 3
28 64 9
126 39 2
46 7 3
125 96 8
90 48 4
50 2 2
104 6 2
113 110 4
108 131 6
104 98 6
48 134 5
62 127 5
26 128 9
125 68 3
4 5 8
30 121 2
21 22 7
50 38 4
39 43 1
54 72 3
71 114 3
103 65 9
21 73 4
97 32 2
127 124 7
141 55 4
86 145 1
141 94 3
30 123 1
111 75 7
50 148 3
114 117 9
80 122 8
73 140 8
3 78 8
124 57 6
55 67 3
80 12 1
2 130 7
111 107 7
122 34 9
130 102 2
5 36 7
140 85 5
7 58 1
127 35 1
111 77 5
22 25 2
94 66 2
7 74 8
68 115 3
35 10 3
6 143 9
67 109 5
141 132 9
115 137 2
101 60 6
140 27 1
69 149 6
36 139 1
66 24 1
82 40 3
90 37 1
66 63 1
114 51 8
96 91 6
110 15 2
5 9 4
77 45 3
5 8 6
95 20 6
145 33 9
32 70 3
105 53 4
102 116 8
144 93 2
10 56 1
9 18 3
30 52 6
80 76 3
15 120 9
58 59 5
38 129 4
145 17 9
5 112 7
127 81 3
55 61 9
61 133 7
40 44 2
69 47 4
22 79 3
128 92 9
0 138 2
55 136 5
121 100 5
108 88 5
80 13 7
96 87 6
27 99 7
91 29 4
49 118 4
63 145 1
116 110 2
129 115 1
136 121 4
13 137 2
47 80 4
17 99 2
52 38 2
141 58 3
15 24 2
69 30 4
14 118 2
24 121 1
22 145 1
146 130 1
37 115 3
35 12 1
10 21 1
94 37 1
38 32 1
107 112 2
134 126 2
133 73 3
15 26 4
96 20 2
106 34 4
18 35 3
58 144 2
59 101 2
144 28 4
87 50 2
99 100 2
43 77 1
111 30 2
58 109 3
43 138 3
53 37 3
50 27 4
37 3 2
16 61 3
38 107 1
8 27 4
116 131 1
80 117 1
108 79 2
131 133 1
105 44 3
121 40 3
62 118 2
41 130 4
125 144 3
29 87 4
20 44 4
137 119 1
84 6 3
49 88 3
8 20 4
113 42 3
100 92 1
144 136 4
71 69 2
125 113 1
132 73 3
130 104 3
101 86 1
149 62 1
55 50 1
30 101 1
94 133 4
57 138 2
76 111 1
75 66 3
66 17 2
46 40 3
96 128 1
102 118 4
29 108 2
148 33 2
126 131 4
14 68 4
137 64 2
68 86 2
107 121 3
85 1 1
1 131 2
97 139 2
75 46 4
64 39 2
18 1 2
30 12 2
53 101 4
108 57 4
126 32 4
137 80 3
23 89 1
91 23 1
49 148 3
87 78 2
31 144 1
143 142 2
108 114 3
43 50 1
60 42 3
27 82 1
129 41 3
96 13 3
62 113 1
34 11 3
143 107 3
26 48 1
24 83 1
118 116 2
148 59 4
83 84 3
130 35 3
62 77 3
57 49 3
93 143 3
66 135 1
138 118 2
117 126 2
28 145 1
89 109 4
102 33 3
72 129 1
23 133 4
17 38 4
91 5 2
46 30 4
24 67 1
51 68 3
54 145 4
147 38 4
95 125 3
71 42 4
145 112 4
72 131 2
52 15 2
26 38 2
145 3 4
62 43 1
31 40 4
76 126 3
97 34 3
9 119 1
66 104 3
88 36 4
148 137 3
126 114 1
138 82 3
137 23 3
132 92 2
34 94 1
140 101 3
123 89 2
55 65 2
129 9 2
95 78 1
126 96 4
93 73 1
78 76 4
91 106 1
48 121 3
