2794 150
0 83 8
83 73 4
0 89 1
73 131 7
131 25 4
25 146 6
0 140 4
146 117 2
131 115 3
117 70 4
83 85 4
140 64 6
83 110 4
131 125 1
70 47 2
64 54 2
64 137 5
83 139 9
85 11 6
0 100 6
11 52 1
52 38 3
73 97 7
70 36 1
83 102 2
52 112 1
125 147 6
47 61 8
112 136 8
136 1 4
100 6 7
139 20 1
64 105 9
131 50 8
136 30 1
105 88 9
89 78 5
112 93 5
70 114 2
20 10 3
10 75 8
89 84 3
102 55 4
0 60 1
10 12 9
102 65 4
115 132 3
12 127 5
47 76 4
105 92 4
55 53 1
146 33 8
92 41 8
132 126 6
55 98 3
38 141 4
100 24 4
141 22 2
38 68 5
47 31 3
132 13 1
125 124 4
140 42 3
110 17 5
112 57 4
76 29 9
38 130 2
85 144 3
114 121 5
125 67 6
132 148 9
127 120 3
139 63 7
98 49 6
31 128 4
63 74 6
85 18 5
31 87 4
22 71 3
42 104 9
49 51 6
131 133 2
74 7 3
68 80 5
7 72 9
130 95 1
88 37 6
121 101 8
136 27 5
148 14 4
105 39 8
25 149 3
27 58 8
11 122 1
128 134 3
29 86 9
85 94 2
132 123 9
137 135 4
146 4 9
67 3 3
93 69 3
68 81 3
148 43 3
7 111 5
75 44 7
37 138 4
78 28 5
6 77 8
33 35 1
1 90 2
69 59 9
47 143 7
73 8 8
8 96 8
71 45 3
144 108 6
44 32 1
68 15 3
87 82 9
141 34 3
123 142 6
38 9 9
104 79 9
0 62 4
43 109 8
89 106 3
35 46 5
59 113 5
15 118 7
55 21 6
86 107 8
117 48 7
18 16 4
93 145 5
124 99 7
63 40 1
84 103 2
40 19 3
12 91 1
104 129 6
92 26 3
68 5 4
79 66 5
5 23 3
115 2 4
81 56 5
29 119 9
134 116 5
95 135 2
110 76 3
64 103 2
115 96 4
56 38 3
93 61 4
14 114 4
36 14 4
138 55 2
18 142 4
31 21 2
51 131 4
10 66 4
10 80 1
133 38 1
145 142 4
96 79 2
138 41 2
76 6 1
95 56 3
33 5 3
129 68 3
116 147 2
20 15 3
4 126 1
55 52 4
45 122 2
13 66 3
65 3 2
71 139 4
146 47 2
129 20 4
104 47 4
79 57 1
42 50 2
145 103 4
114 8 3
8 48 2
93 146 4
44 50 4
3 33 3
133 119 2
51 28 3
101 55 2
18 15 2
46 103 1
43 59 4
121 49 4
35 147 4
71 88 1
39 94 1
31 109 3
122 109 2
72 71 1
80 114 3
68 57 2
85 63 3
90 105 3
139 0 4
4 110 2
69 74 1
60 27 4
84 108 3
38 104 2
108 71 3
103 136 3
148 11 3
119 106 3
61 9 3
38 134 1
134 5 2
92 63 2
59 63 3
134 130 3
85 130 4
97 27 4
47 124 2
91 121 2
55 73 2
49 24 3
75 93 2
49 73 3
86 108 2
47 74 4
12 131 3
4 88 2
46 43 2
34 88 4
27 29 3
68 40 3
