2794 150
0 80 4
80 134 4
134 40 6
0 126 1
126 116 2
134 19 8
134 34 3
134 147 7
80 124 1
147 90 3
19 26 6
40 44 4
19 107 7
116 53 3
90 127 7
107 10 7
134 112 2
40 132 8
126 89 1
44 52 7
19 35 6
34 95 9
147 50 4
0 56 8
53 38 6
0 24 2
10 65 8
90 13 9
65 146 3
13 45 1
146 28 3
132 137 9
107 20 9
13 70 7
124 148 6
80 73 2
95 4 1
80 54 5
52 105 8
13 69 8
127 31 3
53 102 9
80 2 6
35 123 1
65 74 7
26 17 6
0 111 6
132 66 5
52 59 7
112 55 7
146 149 4
34 145 7
24 41 9
134 120 9
107 85 7
70 83 2
0 98 5
89 118 4
127 115 2
66 93 3
4 25 7
66 139 5
10 57 6
93 33 2
33 101 5
132 7 2
7 143 6
69 121 9
53 122 3
132 88 7
26 78 2
40 39 9
89 84 3
84 32 8
69 37 9
121 103 1
102 75 3
37 119 5
2 29 2
146 130 4
32 129 2
17 8 5
105 11 3
105 3 9
134 6 1
130 49 1
57 104 8
53 82 8
13 16 8
143 92 1
56 62 5
90 81 2
134 106 7
3 63 1
0 135 8
120 100 3
115 96 7
145 23 9
89 108 6
45 144 5
10 77 2
24 42 1
7 18 7
38 9 7
144 125 9
23 48 3
127 60 9
81 76 4
24 58 9
84 72 9
103 51 5
59 30 4
89 140 5
120 141 8
127 5 3
29 12 4
69 46 5
105 94 2
124 64 4
102 142 4
0 87 7
148 14 2
42 136 7
115 36 5
13 117 6
115 43 5
148 47 7
90 91 1
73 1 3
33 110 9
74 15 2
143 67 8
38 138 5
91 71 5
51 133 6
138 128 9
100 113 4
43 109 3
71 27 3
93 22 6
130 86 8
101 61 2
143 79 1
94 114 2
0 131 8
47 99 6
53 97 2
83 21 9
77 68 1
32 42 2
92 107 1
75 80 1
30 109 3
122 75 1
29 17 3
5 36 3
135 70 1
2 34 4
5 66 1
131 135 2
43 106 2
128 114 4
104 143 1
121 81 3
21 45 4
141 82 1
78 108 1
108 24 1
127 128 1
133 139 4
59 140 2
91 1 3
148 62 1
141 58 4
9 37 2
135 25 4
146 140 2
116 103 1
17 139 3
105 44 1
131 9 4
85 80 3
0 90 2
101 39 4
110 142 1
84 95 2
39 35 2
76 51 4
8 148 3
108 132 4
134 41 2
13 81 4
23 100 1
30 13 4
28 137 3
147 19 4
125 74 1
143 88 4
126 98 4
83 54 4
45 60 1
21 101 3
4 3 4
0 108 1
30 28 4
139 68 4
86 142 3
138 35 1
121 52 2
34 37 2
74 24 2
85 129 4
129 124 2
84 45 1
6 70 4
83 81 2
110 81 4
66 17 4
109 135 3
100 9 3
147 139 2
44 128 2
71 12 2
106 78 3
97 8 1
27 109 1
33 80 3
22 130 3
2 67 1
75 109 2
118 108 4
78 115 1
76 148 2
54 117 3
42 3 2
54 104 2
8 132 1
32 48 2
142 41 1
112 122 2
96 139 4
91 3 3
40 43 2
116 3 1
12 46 3
21 129 2
86 62 2
61 75 1
63 86 1
60 130 1
61 98 2
148 68 3
86 140 3
86 13 4
33 115 4
59 99 3
84 73 2
56 119 3
143 23 1
146 136 2
13 62 1
47 73 3
84 56 4
33 13 1
106 8 3
77 4 4
57 142 2
59 36 2
100 86 2
132 68 4
8 119 4
133 73 3
120 66 1
125 128 4
23 38 3
29 105 2
55 84 1
62 97 3
130 147 2
121 9 2
34 44 3
137 83 3
43 32 2
41 129 2
13 126 4
40 91 4
134 7 4
10 75 3
73 130 1
38 122 3
29 48 4
10 93 4
136 36 3
65 41 1
100 30 2
31 104 4
148 38 2
106 103 1
91 79 3
101 107 3
135 129 3
99 18 3
1 20 4
141 69 1
79 58 4
73 63 1
76 99 4
99 28 3
90 106 3
95 145 2
78 12 1
29 127 1
6 80 3
125 14 2
112 73 2
87 126 3
147 131 4
14 73 2
88 98 4
101 35 4
147 127 1
127 109 1
128 58 2
68 82 1
3 121 2
46 20 3
133 138 4
41 48 1
146 147 4
72 131 1
23 124 2
78 75 2
149 28 4
9 20 2
21 139 2
139 72 4
145 43 2
62 134 3
48 128 1
43 143 3
61 144 4
121 63 3
108 143 3
24 57 3
136 117 3
129 49 3
63 29 1
98 135 1
86 54 1
119 69 4
125 101 3
68 120 1
85 148 3
149 3 2
2 21 4
135 15 1
0 64 1
44 32 2
31 23 3
63 96 3
50 49 4
102 62 4
130 45 3
21 111 2
113 123 3
25 87 4
126 79 4
47 105 2
35 66 3
137 101 2
40 120 1
19 71 1
130 29 1
125 20 4
81 130 4
23 136 2
136 78 1
125 45 3
111 90 2
23 105 3
55 23 1
148 133 4
54 46 2
148 144 2
26 38 3
148 2 4
92 10 3
142 24 1
71 123 2
134 128 3
87 70 2
43 62 1
85 75 2
49 123 3
118 123 1
73 143 1
25 14 2
141 106 4
89 62 4
83 90 3
45 104 1
45 10 4
14 15 1
12 117 3
2 33 3
4 29 3
10 56 1
47 40 2
146 43 4
43 91 2
148 9 2
75 115 4
83 113 3
65 14 1
35 44 1
73 81 1
75 47 4
142 52 3
72 29 1
110 18 3
136 68 2
39 65 2
76 100 2
71 125 4
18 35 4
110 41 4
65 139 2
100 82 1
17 12 2
110 26 2
126 35 2
114 90 2
141 91 3
138 134 2
48 143 1
25 12 2
33 40 3
0 78 3
108 73 2
80 56 1
86 73 4
36 61 2
60 5 4
126 53 2
105 8 4
118 99 3
1 106 3
106 65 4
138 126 1
29 140 3
14 40 1
112 27 1
50 139 3
49 88 3
82 123 4
22 114 4
88 113 4
144 96 1
119 117 4
89 127 1
129 66 1
80 70 3
96 16 4
26 85 4
57 125 1
2 63 2
41 38 1
139 64 3
117 19 3
70 41 3
81 3 4
40 141 2
11 0 3
53 73 2
41 20 3
36 84 3
116 67 3
10 5 3
80 95 4
92 123 4
105 133 1
48 7 2
98 73 2
28 74 2
140 113 1
96 38 3
132 103 2
61 56 2
19 128 3
78 11 4
145 62 2
44 79 1
119 100 2
143 105 4
81 17 1
15 70 1
114 73 3
37 44 4
72 59 4
97 106 3
73 139 3
79 4 4
43 132 1
18 77 2
137 26 1
125 37 4
90 10 2
41 36 1
13 74 3
19 144 4
122 64 2
44 135 2
58 130 4
112 80 2
35 40 1
124 37 3
120 142 3
132 28 3
