2794 150
0 37 8
0 74 3
37 148 7
0 140 3
148 61 6
37 57 8
0 60 7
140 23 6
61 46 6
61 112 4
23 77 2
140 80 1
140 97 6
23 130 9
148 144 1
60 142 7
0 85 4
37 4 4
57 78 7
85 52 8
74 106 1
52 79 5
4 19 5
57 5 5
5 141 6
112 20 7
37 48 3
144 53 7
19 123 3
46 115 5
79 107 9
37 114 8
74 127 3
127 93 4
141 132 5
107 29 7
148 83 1
46 24 8
97 66 4
115 65 7
78 17 3
57 18 7
17 3 4
148 92 6
4 146 3
23 147 5
80 31 3
24 35 4
37 68 1
60 8 6
29 120 1
57 55 7
66 70 7
37 27 5
48 122 3
24 135 2
122 117 1
112 87 8
78 119 8
132 84 4
61 51 7
27 47 4
112 125 8
123 44 6
125 26 6
135 22 9
61 25 4
19 7 4
84 58 8
142 90 2
65 49 3
125 34 4
3 103 4
122 137 3
65 73 1
48 28 4
51 42 6
35 104 7
24 33 8
127 14 2
68 59 1
130 134 6
34 9 6
70 109 5
57 89 1
84 10 6
114 100 9
103 13 9
10 91 6
49 6 2
146 108 3
6 81 3
31 102 7
31 41 5
70 16 8
28 126 9
10 143 2
132 64 6
112 124 9
106 101 4
20 12 4
16 32 5
3 98 6
135 50 9
17 145 1
64 110 1
143 129 4
70 69 4
129 2 3
135 36 2
24 118 1
118 62 3
79 54 7
103 76 5
57 39 7
124 43 7
144 113 4
27 21 3
145 128 4
118 40 8
124 15 4
31 45 1
25 116 5
39 111 1
14 30 1
122 136 7
43 88 5
53 82 8
51 71 3
64 96 6
48 105 3
39 1 8
125 133 8
39 149 9
28 95 4
53 63 4
64 99 2
78 67 7
26 75 2
100 56 5
60 11 5
45 121 3
146 139 4
89 86 1
133 72 6
34 94 8
13 138 8
70 38 7
42 131 4
85 75 2
39 76 4
20 91 3
4 109 3
111 139 2
109 28 1
134 92 3
137 28 4
15 19 2
125 9 3
133 65 2
114 38 3
64 60 1
23 64 1
31 85 4
96 4 2
88 76 3
111 143 2
84 69 2
27 8 2
130 82 3
59 91 4
122 106 4
136 124 4
16 21 3
110 112 4
126 127 4
85 80 1
77 37 1
100 108 4
105 37 4
53 140 3
140 139 2
67 139 2
122 23 3
43 39 4
96 44 3
147 11 2
29 57 1
114 6 3
148 16 2
61 36 4
127 132 3
40 23 1
73 70 1
106 61 1
10 6 2
149 53 1
82 85 3
76 116 4
149 123 3
77 47 1
40 112 1
70 19 2
68 70 1
64 100 4
106 85 1
99 129 4
7 126 4
68 92 2
88 12 4
74 105 2
90 32 4
37 35 1
46 62 4
135 37 4
71 121 2
67 46 2
110 106 2
83 6 3
92 25 2
75 72 2
74 139 3
97 14 4
118 88 1
102 146 4
105 17 3
45 95 1
105 80 1
113 85 3
6 21 3
31 40 4
26 91 3
52 33 3
25 22 3
58 118 1
105 46 4
95 19 2
10 128 2
81 37 2
21 8 2
138 29 1
60 54 2
23 131 3
148 41 1
28 32 3
101 140 2
60 93 1
19 24 3
116 118 2
13 98 1
61 141 1
40 83 3
141 109 4
34 111 4
18 39 3
149 120 3
24 89 4
115 149 2
120 129 4
30 121 4
46 23 4
99 121 2
121 59 1
111 46 2
132 135 2
59 14 3
123 68 3
143 76 4
111 70 2
116 4 3
106 35 2
74 100 3
57 21 4
40 18 2
38 108 1
146 141 2
64 74 1
88 1 2
18 68 3
48 50 4
9 39 1
32 67 2
128 80 3
45 109 4
107 45 4
53 85 3
146 73 4
149 139 3
0 7 1
24 18 1
93 42 4
114 74 3
125 55 1
11 146 4
85 20 2
112 54 3
66 32 4
128 111 3
33 41 2
107 59 2
120 143 4
58 126 2
67 94 1
101 124 2
106 142 2
84 38 3
85 109 1
105 89 4
121 143 1
31 101 2
133 115 3
127 143 3
11 100 4
117 48 3
129 139 3
24 134 4
57 54 1
73 64 3
76 61 4
104 131 1
143 58 4
112 24 2
54 9 4
26 2 1
57 111 1
19 148 3
25 90 1
28 55 4
77 25 4
63 35 4
68 131 4
111 60 4
54 47 2
4 50 2
80 63 4
129 24 4
97 42 1
45 23 1
47 45 2
34 122 2
13 93 2
111 74 3
138 128 2
81 75 4
28 124 3
129 39 4
12 50 1
80 136 4
59 50 4
27 120 2
42 60 2
52 132 4
85 107 2
136 146 2
38 98 4
74 73 3
90 129 4
101 63 3
96 128 1
7 100 1
3 18 1
131 127 4
108 68 4
66 61 1
3 65 3
0 16 1
47 83 3
55 0 3
93 75 1
106 128 1
28 133 3
91 110 2
8 116 2
15 96 1
66 6 2
82 15 1
100 63 3
129 56 1
90 58 2
125 78 4
24 72 3
41 85 1
14 39 2
83 82 2
71 73 2
98 6 4
107 89 4
79 46 2
146 62 4
106 131 4
140 29 4
90 22 2
35 20 1
14 91 1
140 124 4
6 31 3
32 52 1
71 15 2
76 99 4
89 39 1
109 10 2
33 126 3
70 74 2
1 54 1
108 8 3
58 146 3
16 22 2
67 29 3
78 52 2
121 149 1
111 50 3
58 33 2
139 122 2
28 63 4
91 103 4
146 34 2
14 37 3
52 146 1
78 111 4
33 2 3
12 136 2
125 123 2
106 123 1
114 134 4
91 11 2
110 74 3
127 75 1
47 132 3
17 87 4
147 114 1
33 40 4
76 58 2
32 89 4
72 5 1
73 131 2
57 105 1
28 2 1
61 30 4
137 25 3
55 109 4
103 28 2
80 83 3
58 83 2
99 100 3
92 108 3
71 27 3
64 144 3
35 72 1
139 66 1
112 58 1
58 14 4
21 82 4
38 16 4
47 62 3
120 72 2
76 15 3
135 45 2
38 31 3
81 61 3
59 66 1
66 144 2
141 101 2
125 17 4
50 89 2
127 107 1
130 92 2
140 127 3
17 59 4
23 105 2
34 67 2
20 131 4
98 131 1
61 103 1
88 144 2
51 44 4
147 63 1
1 94 1
76 93 4
31 55 4
4 128 2
41 2 1
89 121 4
60 124 1
65 117 4
112 35 4
33 120 4
32 49 2
27 32 2
7 115 2
20 56 1
147 144 1
117 1 1
99 120 4
63 96 3
61 7 3
97 135 2
143 88 4
89 55 4
88 26 2
129 33 3
17 67 4
15 86 2
81 119 4
121 75 1
111 23 2
13 131 2
129 57 1
100 107 1
130 90 4
73 72 3
38 57 3
120 21 3
100 79 2
111 146 2
4 41 4
43 70 3
99 20 4
38 118 4
51 112 2
127 25 4
22 36 1
82 44 4
93 135 4
128 94 3
149 69 4
32 2 3
42 50 2
57 6 2
36 101 3
82 124 1
117 143 1
124 83 3
49 137 4
78 23 1
149 87 1
16 84 1
82 86 2
129 147 2
84 74 3
129 43 3
146 100 2
79 122 3
16 99 3
102 48 1
12 121 2
102 28 1
5 100 4
38 52 4
9 128 1
26 59 4
112 95 2
0 104 4
131 109 3
118 112 4
104 103 1
30 88 1
20 136 4
24 60 3
131 82 1
116 71 4
90 95 2
39 44 3
121 33 3
55 34 4
19 36 2
119 55 3
85 48 2
140 109 2
78 109 3
130 32 4
63 90 3
147 124 4
105 16 2
116 131 4
7 83 4
119 102 4
131 24 2
98 4 2
7 119 1
83 102 4
138 129 4
63 110 2
21 142 1
88 37 3
86 141 3
92 81 2
108 135 3
112 55 3
92 30 1
105 9 1
144 134 1
130 143 3
3 48 1
32 15 2
137 97 1
33 137 2
86 14 3
109 43 1
98 16 2
62 113 1
68 16 4
10 24 4
118 123 4
