2794 150
0 17 3
0 70 7
70 46 9
70 32 8
0 76 1
76 140 9
140 149 4
32 19 9
32 138 1
0 82 4
76 68 4
32 145 7
32 105 6
32 86 5
17 127 7
138 7 2
19 118 4
149 53 8
145 93 6
68 100 8
138 147 5
68 88 9
149 142 5
145 39 5
19 78 7
39 99 8
118 49 8
118 47 7
127 141 3
47 23 1
23 62 4
47 40 1
39 130 4
70 65 7
147 112 7
88 104 3
127 103 6
141 59 7
138 31 7
138 148 6
0 54 8
99 94 7
140 75 9
127 35 5
53 34 1
112 134 8
39 12 2
147 26 6
31 5 5
82 10 7
82 29 1
31 106 1
140 132 5
78 73 5
35 87 9
78 33 4
112 83 1
149 20 2
78 129 9
86 28 9
0 89 7
62 61 4
100 90 1
12 43 5
40 69 7
43 126 5
43 64 3
86 81 9
49 110 9
19 143 6
32 125 8
110 120 3
129 1 3
47 115 1
69 113 7
145 101 8
112 144 1
65 24 3
49 2 9
68 136 6
78 77 5
112 96 6
148 11 2
64 79 9
94 91 2
46 21 6
7 38 1
112 51 2
5 133 8
26 119 7
132 80 8
125 56 5
17 9 2
62 92 9
5 102 6
46 95 9
134 116 2
133 55 1
64 63 4
103 44 4
69 124 4
23 42 8
120 6 7
118 60 2
59 45 2
112 15 1
92 98 6
145 48 2
61 72 7
87 58 4
20 3 6
47 128 8
92 122 8
77 74 4
99 36 5
61 8 3
83 97 4
102 137 5
142 27 4
95 30 5
105 4 1
62 108 5
36 123 5
101 37 7
42 52 1
35 13 3
51 41 7
113 71 8
36 18 8
35 22 5
77 139 7
29 84 8
48 25 7
101 135 2
63 57 3
74 67 2
58 16 2
134 66 3
80 14 6
127 109 3
26 114 4
68 146 2
70 117 1
52 85 2
20 50 2
89 121 4
145 131 3
71 107 8
68 111 7
38 139 2
20 71 1
94 66 1
142 68 3
10 5 2
15 42 3
122 78 1
128 33 4
65 111 3
87 146 1
136 35 2
18 25 2
108 88 1
120 95 2
39 92 2
127 45 3
5 100 1
21 43 3
108 58 4
128 3 4
61 148 2
34 104 4
0 52 4
137 67 4
116 91 1
30 119 1
46 141 1
30 31 3
102 11 1
81 23 1
24 49 4
94 53 4
9 25 1
58 8 4
144 11 1
110 146 2
87 42 3
40 8 4
40 116 3
11 48 1
68 123 2
35 149 4
11 126 1
57 41 4
128 2 4
38 1 4
108 66 2
86 131 4
123 94 4
52 79 1
120 18 3
121 84 3
15 78 1
5 43 1
57 73 4
104 76 2
94 16 4
102 0 1
104 55 3
98 147 3
109 111 4
23 74 3
107 132 4
137 136 3
107 8 3
58 26 4
13 135 3
84 103 2
78 11 1
58 133 3
114 73 4
31 94 2
15 120 2
75 40 4
142 25 2
16 136 2
27 28 2
13 87 2
8 0 4
58 92 4
104 83 3
145 109 1
42 33 2
10 97 4
20 119 3
149 19 4
108 68 4
132 39 4
137 115 1
104 4 3
123 144 1
32 110 2
11 39 4
13 51 4
42 128 3
64 94 1
29 143 1
83 94 4
99 66 4
49 36 1
134 26 3
74 38 3
11 89 3
75 90 4
65 10 3
76 10 4
84 145 1
63 95 4
9 143 2
124 75 3
72 29 2
60 14 1
1 77 1
55 75 3
120 40 4
93 123 3
34 64 3
34 45 2
131 0 4
10 21 4
115 114 2
84 14 4
80 40 4
