2794 150
0 8 1
0 76 8
76 39 6
76 40 2
39 113 9
39 68 1
113 31 9
0 126 6
126 78 2
0 60 1
78 99 1
39 61 1
68 123 2
31 144 5
60 38 1
8 17 9
123 48 4
78 36 2
36 51 1
99 139 8
51 33 4
38 149 7
149 112 3
139 80 3
36 138 8
40 75 5
38 83 4
126 122 5
75 59 4
122 58 9
99 15 6
36 136 5
61 118 7
136 128 2
48 52 4
75 109 5
76 105 3
58 14 1
33 27 4
136 18 5
105 146 2
123 121 2
122 30 2
105 21 9
112 79 8
31 125 5
83 92 3
8 94 4
0 107 9
52 96 6
27 97 3
48 90 6
109 4 8
138 145 4
80 147 4
0 46 8
52 82 4
38 98 1
136 134 8
52 73 2
98 57 4
78 65 7
38 66 7
112 103 7
147 47 5
60 142 4
18 50 4
136 53 2
47 74 4
80 37 7
90 129 2
47 20 2
83 67 9
136 2 4
73 127 1
125 6 5
74 43 1
123 23 9
79 137 9
57 26 1
103 119 4
142 1 3
144 11 8
40 3 2
40 72 3
97 91 7
38 22 4
59 108 1
57 54 6
72 12 5
73 115 7
145 124 3
122 13 3
121 56 8
66 32 7
67 9 4
76 16 8
113 132 7
15 62 7
73 24 5
82 143 5
6 116 9
92 131 4
1 70 6
9 93 7
16 88 7
8 45 2
56 95 7
113 120 9
144 29 1
136 55 5
149 133 7
96 81 3
26 104 7
45 140 5
76 71 4
8 10 6
70 130 9
136 135 4
2 25 8
104 41 4
1 35 9
109 86 2
26 106 1
16 5 4
26 19 7
21 148 5
146 85 9
20 117 6
20 77 2
75 28 4
109 110 6
115 7 5
110 114 1
54 84 5
145 102 8
32 34 4
17 42 7
40 63 4
134 49 9
99 141 7
29 44 9
146 100 3
129 64 2
142 69 3
127 101 4
119 111 7
4 87 8
46 89 5
22 72 3
23 143 3
38 31 3
57 72 3
96 116 1
40 107 4
48 61 2
130 44 3
149 126 4
66 43 4
108 13 3
116 7 3
117 96 4
77 38 2
25 38 3
78 40 3
88 72 3
29 7 4
145 49 2
34 12 2
30 118 4
102 87 2
133 130 4
100 109 4
144 128 4
24 130 3
6 76 2
53 149 4
130 76 2
47 33 2
89 76 1
134 47 3
133 14 1
45 110 1
123 110 1
23 98 2
68 77 4
19 125 2
120 110 1
59 18 4
43 93 2
5 72 1
107 79 1
96 43 2
51 105 4
36 115 1
120 32 3
9 36 4
83 50 2
54 75 1
43 48 3
135 84 1
34 43 3
147 41 3
29 116 2
46 43 4
32 42 1
3 92 2
144 5 3
11 104 2
111 43 2
149 121 4
9 79 4
23 62 3
145 38 1
131 69 1
64 19 4
15 86 3
116 128 4
18 29 3
41 31 4
17 15 1
23 36 1
135 145 1
105 82 4
64 86 1
49 130 2
110 122 3
19 44 4
64 24 2
71 74 4
118 94 2
88 14 2
98 79 3
58 43 1
96 11 3
89 121 1
108 115 2
37 66 1
15 1 3
130 149 3
62 113 1
133 101 3
114 112 3
111 97 2
94 81 1
98 110 4
59 42 2
106 114 1
146 54 2
55 24 3
51 56 2
45 80 2
103 78 4
66 144 3
131 5 3
130 39 2
139 22 1
113 81 2
117 34 3
59 43 1
107 116 1
110 10 1
27 120 1
97 34 1
132 89 3
83 35 3
147 0 1
106 14 1
66 105 4
109 22 2
28 98 4
8 118 4
4 127 2
8 107 1
118 136 1
110 117 2
76 149 1
148 108 1
53 58 4
30 78 1
143 66 2
111 47 3
96 115 2
123 35 4
81 82 2
8 75 2
147 52 4
12 133 1
143 52 3
17 62 4
125 46 1
60 43 1
68 114 1
64 106 2
62 97 4
85 24 4
135 100 3
35 80 3
103 23 1
104 127 3
59 71 3
130 78 4
148 17 2
101 91 2
148 57 2
121 99 2
88 101 1
130 87 2
127 102 1
76 139 3
112 128 2
63 120 3
52 30 1
133 50 3
128 18 4
149 22 1
57 96 4
37 17 1
34 11 4
0 83 3
41 7 1
74 8 3
1 7 4
145 85 2
98 90 4
2 22 1
141 4 4
39 137 2
55 75 3
136 31 2
97 31 2
81 56 2
145 148 2
146 26 1
112 135 3
100 118 4
108 132 1
13 85 2
93 135 2
55 131 1
37 133 4
103 105 1
31 78 1
17 20 2
148 74 1
3 53 2
56 100 2
45 4 3
130 92 2
80 6 3
19 5 3
93 26 1
85 98 1
134 143 2
96 9 3
13 44 4
46 32 4
139 97 2
124 83 4
10 126 4
19 133 3
135 8 1
0 55 4
92 27 4
2 97 4
8 82 2
127 134 3
122 104 2
23 94 2
95 141 1
36 144 1
129 35 1
2 48 2
145 104 1
21 94 3
105 116 2
119 6 2
5 25 3
33 131 4
79 0 3
79 8 2
21 15 4
103 74 2
50 34 1
110 147 1
145 123 1
37 59 1
63 93 2
31 19 1
16 77 2
27 90 3
129 73 3
22 44 2
93 90 2
42 112 4
102 146 3
24 29 2
50 129 4
121 138 3
36 145 2
88 71 4
105 113 4
40 38 2
76 144 4
107 2 1
1 129 1
6 117 4
110 134 2
101 37 3
132 30 3
47 18 3
47 48 3
114 120 1
120 92 1
14 30 2
120 119 2
99 110 1
55 123 2
144 104 4
56 134 1
63 69 2
90 95 2
75 103 2
126 101 2
62 43 3
52 22 1
56 146 2
148 56 3
29 20 2
33 28 3
89 116 2
69 35 2
10 4 2
131 86 2
24 23 4
139 132 4
64 53 3
127 66 3
28 59 4
43 15 2
24 15 1
61 143 2
127 113 3
82 42 2
52 117 1
16 129 2
15 100 2
131 100 1
80 43 1
83 80 4
3 79 3
54 4 1
62 51 4
51 130 3
100 12 2
42 58 3
69 54 3
115 51 2
69 23 2
49 94 2
60 26 3
56 34 2
48 106 1
36 68 2
24 93 3
90 61 4
70 59 3
142 36 3
100 51 2
8 117 2
139 29 1
96 45 1
133 134 1
67 77 2
129 20 3
143 51 4
35 17 3
12 149 3
27 136 1
6 73 2
107 82 1
61 96 2
130 96 4
30 141 4
132 78 2
7 47 1
121 1 1
95 131 2
100 136 4
14 47 1
84 26 3
138 68 1
9 15 3
118 96 2
145 129 1
0 118 4
32 41 4
86 34 2
59 114 1
101 102 4
110 94 4
147 148 2
31 51 1
129 143 2
105 123 3
87 16 2
149 33 2
48 70 4
91 53 2
11 29 1
51 116 2
102 139 2
0 5 3
87 103 4
110 48 1
11 117 3
41 34 3
139 127 4
127 61 1
143 123 3
103 88 1
18 94 2
112 51 3
35 75 1
50 135 2
15 103 1
16 70 4
146 79 2
120 18 3
63 147 1
90 18 4
79 149 3
132 20 3
55 79 3
77 34 3
18 26 2
61 94 2
40 104 1
68 142 1
28 131 3
131 78 2
114 1 4
8 6 3
35 3 1
130 9 4
111 52 2
100 47 2
140 17 2
96 5 3
15 84 4
122 80 1
22 98 4
15 7 2
148 11 3
116 23 3
104 70 1
33 7 1
55 67 2
103 44 3
32 112 4
96 124 3
41 98 3
24 53 2
146 89 1
79 69 3
24 48 3
141 82 3
67 127 4
40 116 3
64 43 2
149 111 1
69 4 2
139 38 4
39 2 1
4 68 4
39 30 1
91 44 2
142 98 3
113 25 4
2 111 3
77 145 4
64 91 3
19 68 4
25 44 1
52 6 4
148 45 3
138 120 1
16 46 3
95 53 4
23 87 2
120 31 3
21 43 3
111 118 1
41 143 2
68 76 2
79 25 4
2 55 1
57 38 2
128 104 2
79 7 3
115 70 1
16 64 1
77 60 1
58 113 1
76 63 2
96 129 3
108 85 3
114 30 2
128 141 2
137 57 1
67 113 2
46 124 3
22 37 4
122 36 3
106 21 2
18 63 2
8 47 4
142 56 2
114 136 1
8 38 3
21 22 2
21 112 4
55 45 1
45 100 3
68 92 3
36 103 3
61 132 2
49 89 1
90 128 2
146 11 3
119 11 2
88 110 2
14 80 1
2 38 1
6 133 2
4 90 3
41 122 4
105 77 3
50 52 4
97 16 3
19 75 1
112 121 2
46 73 1
120 72 2
58 102 2
