2794 150
0 71 9
71 24 2
71 148 6
71 83 6
0 133 9
24 49 2
133 52 9
83 139 6
0 107 4
24 64 2
49 30 6
133 79 7
133 91 3
91 115 7
30 100 5
0 7 3
0 78 5
133 90 4
139 8 2
100 132 3
64 129 7
139 105 1
71 47 7
52 50 1
0 143 9
129 80 1
115 94 5
8 127 7
50 13 6
80 93 6
127 58 3
24 32 6
148 63 3
133 73 6
94 11 8
143 54 8
100 113 1
54 35 6
115 142 5
127 109 8
35 131 9
129 123 6
73 53 2
93 6 8
64 21 4
115 122 7
100 112 9
80 18 2
105 48 6
47 76 1
90 96 6
143 37 3
11 108 3
143 88 4
93 95 7
96 138 6
143 61 5
115 14 7
122 140 9
91 111 2
32 121 8
52 56 3
24 99 2
132 103 1
115 114 8
139 134 6
24 31 1
114 106 3
103 65 1
143 34 5
109 39 4
138 33 7
103 12 2
148 59 7
112 97 4
83 101 7
91 74 9
112 128 5
80 118 7
37 137 2
93 77 7
106 41 4
97 85 2
34 42 9
109 102 3
54 9 5
137 141 5
78 22 1
54 27 2
99 69 1
58 145 1
24 147 6
56 10 8
63 120 5
10 40 3
64 67 1
108 81 7
147 82 3
39 136 2
136 16 6
59 92 9
129 75 6
61 70 8
50 124 5
81 23 4
123 1 3
40 2 4
73 146 8
2 4 7
82 86 1
18 51 2
123 149 8
58 62 3
71 20 8
81 43 8
111 29 8
79 25 1
50 55 5
22 144 3
33 46 1
100 44 7
80 117 7
144 125 8
139 98 3
118 45 9
42 119 2
11 15 7
88 66 4
76 3 4
129 72 9
69 28 9
149 87 3
64 36 1
128 116 3
43 89 6
125 84 4
69 110 1
148 57 6
67 126 3
105 19 3
102 26 1
64 135 9
41 5 5
42 17 2
126 68 8
101 130 6
54 38 6
84 60 7
23 104 7
54 137 1
65 48 1
123 125 3
18 132 3
10 129 3
42 6 2
92 41 3
132 29 4
139 12 3
36 26 3
29 121 2
46 81 1
148 131 4
54 48 2
101 65 3
77 110 1
18 53 3
113 99 3
11 40 3
77 62 3
127 35 4
86 99 1
99 34 2
121 124 3
39 25 3
83 124 3
21 92 4
31 38 3
92 18 3
126 72 3
110 3 1
50 79 1
17 61 2
26 125 3
52 4 3
118 110 2
52 43 1
32 7 2
91 146 1
4 0 1
134 54 3
142 138 3
126 70 1
46 83 2
45 89 4
29 115 4
143 11 3
146 30 4
118 79 3
