2794 150
0 111 4
0 118 1
111 18 9
0 147 4
18 70 9
0 100 9
18 114 7
118 99 5
114 36 4
70 38 7
18 101 4
100 52 3
100 11 5
38 42 4
0 97 5
70 6 2
38 89 1
70 53 5
0 76 7
11 71 2
114 32 7
147 8 1
38 124 5
11 119 3
124 78 5
38 30 6
18 15 5
11 56 2
97 133 1
18 98 8
78 90 7
8 82 5
82 33 8
36 17 2
42 94 1
71 142 3
52 130 7
0 73 5
70 81 5
119 146 2
33 59 1
8 48 5
124 112 3
100 9 1
97 125 9
52 64 5
147 47 7
98 28 6
0 61 6
73 25 1
6 3 2
99 20 6
146 12 2
8 107 6
28 62 6
118 67 3
76 34 4
82 113 9
56 103 9
119 85 8
20 104 6
112 80 3
85 92 9
142 110 3
78 5 3
124 60 1
130 31 6
52 120 8
81 21 4
76 129 7
28 83 3
71 109 2
20 45 5
119 121 6
45 96 5
12 86 1
32 106 6
61 10 7
89 122 5
103 102 6
28 63 1
107 39 5
45 19 2
81 27 5
5 144 3
36 126 1
110 35 2
120 26 7
100 49 4
71 132 6
144 87 1
61 1 6
32 40 4
47 68 1
146 105 7
12 66 2
82 141 2
47 136 6
144 131 2
70 55 2
80 123 9
98 79 4
49 139 8
15 127 7
146 69 1
79 13 1
30 84 9
130 140 9
56 128 1
83 14 2
8 43 7
38 149 8
142 77 2
27 134 7
64 95 8
128 74 5
83 116 6
89 41 7
98 57 5
8 135 4
81 50 9
79 137 9
109 51 9
52 148 5
136 72 4
67 93 3
106 2 4
100 91 9
92 23 1
140 4 5
147 44 6
26 24 1
130 145 3
60 37 4
47 138 9
92 29 4
141 115 2
27 143 5
89 22 2
12 16 1
83 46 1
101 108 4
91 88 3
34 75 5
49 54 9
142 58 6
15 7 6
76 65 6
83 117 3
41 96 1
111 50 3
11 107 1
66 41 4
14 36 4
41 11 3
93 57 1
128 42 4
68 14 3
141 1 1
133 39 2
44 50 1
21 86 4
42 86 1
47 51 1
90 139 4
17 145 3
73 46 2
17 139 2
0 79 1
63 98 1
119 14 1
97 50 2
72 139 3
13 141 3
53 116 3
83 119 1
149 63 4
18 51 1
21 104 2
91 82 2
80 128 3
118 57 2
92 6 4
87 71 2
99 3 2
130 141 2
114 6 2
43 48 3
115 70 4
69 83 4
62 144 1
20 53 4
146 52 1
2 41 2
105 131 1
66 49 2
21 25 4
15 70 1
96 55 3
80 39 2
71 81 4
71 129 2
48 120 3
55 1 2
68 22 3
51 140 2
118 43 2
126 141 3
40 98 3
69 92 3
63 128 3
70 26 2
5 58 2
4 42 1
42 141 1
129 60 3
102 67 2
91 13 4
149 67 2
61 137 4
130 75 4
124 141 2
17 89 4
117 137 3
2 92 4
8 99 2
14 71 2
108 93 4
33 25 4
39 110 4
78 6 1
0 4 4
38 133 1
23 34 2
0 29 1
118 105 3
51 52 2
80 0 2
19 87 4
57 52 2
21 83 4
74 141 4
104 63 4
142 62 2
96 4 2
148 80 3
100 113 3
42 8 2
109 22 2
77 48 2
139 35 3
113 51 2
81 120 3
64 38 4
24 49 4
0 103 3
4 21 1
47 29 3
13 116 4
117 48 1
36 24 3
57 92 2
78 96 1
114 102 4
102 146 3
145 56 4
147 130 2
58 144 2
42 76 1
142 149 2
68 111 1
135 15 2
79 88 2
98 35 1
29 101 3
140 20 1
105 107 3
51 89 2
67 86 3
68 80 2
125 28 3
4 45 3
26 64 2
131 143 1
29 127 4
33 119 4
88 132 4
89 65 1
138 95 2
124 145 1
14 79 2
83 134 2
85 126 4
39 19 4
38 113 1
53 24 4
141 65 2
111 23 2
79 149 2
26 102 2
42 108 2
87 115 1
7 44 1
0 124 1
13 131 2
124 130 4
21 37 3
40 67 2
26 135 4
84 127 3
44 119 4
86 138 1
1 119 2
22 36 4
54 36 3
47 90 1
76 99 1
39 1 2
46 97 4
142 125 4
12 2 3
29 32 3
78 79 3
85 34 4
135 37 2
7 146 2
49 119 1
113 93 4
5 16 4
50 26 1
148 84 2
25 86 2
76 109 1
118 6 3
120 119 3
145 37 2
133 83 3
126 148 1
148 125 1
22 14 1
125 16 1
14 64 3
98 43 4
113 132 2
57 149 4
42 99 3
68 17 3
43 119 2
62 47 4
92 109 1
98 0 4
89 123 2
80 93 1
72 104 4
60 73 4
28 93 2
73 16 3
30 51 2
141 67 3
50 4 2
82 13 1
112 35 1
5 120 3
126 56 2
25 129 1
28 30 2
8 59 4
52 134 2
65 35 4
123 18 3
100 61 2
24 10 4
66 86 3
141 147 1
41 63 3
127 40 3
29 61 2
146 136 3
28 74 3
30 16 4
109 121 3
41 20 3
141 119 3
140 120 3
141 38 2
99 114 2
43 73 2
78 130 4
116 90 2
14 84 1
47 82 4
60 78 2
38 110 3
118 13 4
20 34 3
50 62 3
13 38 1
21 79 2
67 135 1
15 21 4
64 2 3
34 25 2
74 113 2
87 127 1
132 68 3
32 74 2
111 136 4
10 52 2
32 91 2
149 134 4
83 93 4
135 127 1
46 67 2
32 13 1
101 37 2
22 118 4
34 12 4
51 125 1
18 47 2
148 59 3
83 12 2
46 142 1
127 123 2
115 92 1
86 87 1
51 119 3
23 52 3
32 5 4
74 103 2
49 18 4
80 147 2
41 99 4
104 120 3
136 51 3
105 7 4
140 60 2
54 140 3
6 93 4
83 140 1
71 32 1
30 119 2
62 90 2
119 25 4
34 52 1
48 72 4
139 87 1
145 12 4
43 128 2
62 122 2
142 9 3
5 112 2
37 27 3
96 36 3
54 67 2
33 90 2
129 119 3
123 23 4
34 119 2
75 102 2
91 22 3
52 96 4
21 49 2
84 69 2
118 90 3
33 142 4
23 69 2
39 64 4
116 93 2
50 56 3
38 78 4
96 46 4
112 138 3
130 95 3
143 148 3
55 66 4
142 28 4
46 125 4
139 141 3
91 146 3
132 86 3
41 90 3
106 38 3
132 91 2
44 129 1
19 86 4
28 78 1
5 38 2
111 80 4
140 79 1
137 122 2
12 51 4
51 8 4
79 111 2
32 90 1
17 107 2
119 52 4
49 41 1
138 98 1
75 103 2
46 43 1
139 64 1
105 66 1
88 102 1
45 34 4
50 70 2
122 0 3
17 14 2
72 24 1
80 97 1
57 112 4
146 133 1
120 90 3
24 120 3
120 9 2
115 39 4
104 50 2
94 30 1
24 40 1
67 127 3
126 42 1
15 112 2
125 9 3
131 111 1
77 9 4
45 80 1
46 42 3
51 6 4
48 16 1
79 89 4
68 11 4
54 105 1
90 50 4
4 124 3
37 134 3
93 69 2
63 97 3
69 35 2
39 73 4
116 5 2
26 90 3
110 43 1
128 67 3
80 90 3
28 101 3
50 125 4
144 48 4
66 109 4
113 45 2
145 115 4
15 95 3
134 39 4
131 20 2
138 83 2
112 75 3
36 92 2
63 114 3
51 10 3
7 38 4
60 58 1
86 75 4
34 30 1
110 36 4
125 90 4
57 90 1
132 90 4
41 51 3
45 144 2
100 145 1
128 95 2
38 138 4
55 127 3
17 49 3
114 133 4
102 29 2
135 4 2
84 137 2
118 104 1
64 126 2
112 125 4
0 44 1
91 55 1
139 77 4
53 2 1
134 9 4
80 104 1
100 69 4
11 28 4
15 118 3
54 61 3
32 97 2
143 29 3
83 110 2
45 5 1
82 38 3
80 37 2
41 140 2
95 56 2
148 13 1
46 21 4
121 143 3
19 140 1
140 135 1
39 54 3
0 14 2
45 68 3
7 22 3
16 21 2
129 15 4
19 31 4
20 2 3
84 94 1
17 100 2
97 67 4
133 22 2
74 149 2
102 98 3
53 82 4
126 26 2
84 79 2
109 43 1
77 121 2
98 86 1
52 62 2
140 45 3
94 25 3
114 4 2
123 33 4
103 58 2
97 146 4
136 141 4
10 74 3
53 15 4
28 68 1
11 82 3
109 142 2
112 17 3
149 47 4
34 32 4
28 118 3
83 144 2
87 79 4
122 31 2
21 72 3
147 67 3
40 61 1
45 8 4
16 123 3
88 70 2
4 111 2
15 138 3
1 128 1
8 60 1
53 83 4
145 2 1
83 35 1
144 17 2
122 82 2
116 2 4
94 83 2
52 83 3
89 20 1
73 51 3
37 34 2
104 36 2
146 127 2
141 20 4
40 60 3
115 148 2
76 138 1
109 11 3
63 31 2
111 137 1
124 129 4
118 76 4
98 143 1
109 110 1
72 55 1
100 60 2
139 92 4
80 3 2
58 117 3
92 50 3
8 39 3
8 144 3
31 11 3
23 118 2
105 132 3
103 113 4
74 91 1
53 44 4
35 145 4
132 19 2
106 139 1
115 67 2
35 105 2
58 133 2
120 123 4
24 93 1
123 19 2
108 82 1
41 147 3
138 91 3
48 133 2
91 67 1
145 87 3
131 22 4
26 100 2
63 2 3
53 93 4
122 104 1
62 55 1
107 3 4
90 29 1
79 139 2
62 3 1
97 137 3
14 106 4
107 115 4
53 85 3
56 131 4
104 62 1
42 18 4
98 56 2
32 1 4
52 145 4
123 53 1
10 114 1
149 59 2
74 5 3
23 62 2
53 110 3
29 3 2
66 93 4
